Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink15:10:56.303000  ADDR: Start 
bc6a2936bff0 Conn Handle: 0001
15:21:30.414000  SCAN CMD
15:21:30.944000 Conn: 0001 Handle: 0001  Values: 2e00000000000000000000000000000000007502
15:21:31.035000 Conn: 0000 Handle: 0003  Values: 2c00000000000000000000000000000000003a01
15:21:31.940000 Conn: 0001 Handle: 0003  Values: 2e00000000000000000000000000000000003b01
15:21:32.033000 Conn: 0000 Handle: 0005  Values: 2e00000000000000000000000000000000000a00
15:21:32.945000 Conn: 0001 Handle: 0001  Values: 2f00000000000000000000000000000000007602
15:21:33.034000 Conn: 0000 Handle: 0001  Values: 2f00000000000000000000000000000000007602
15:21:33.941000 Conn: 0001 Handle: 0001  Values: 3300000000000000000000000000000000007802
15:21:34.033000 Conn: 0000 Handle: 0001  Values: 3300000000000000000000000000000000007802
15:21:34.943000 Conn: 0001 Handle: 0002  Values: 3300000000000000000000000000000000007f00
15:21:35.042000 Conn: 0000 Handle: 0002  Values: 3300000000000000000000000000000000007f00
15:21:35.948000 Conn: 0001 Handle: 0001  Values: 3600000000000000000000000000000000007a02
15:21:36.035000 Conn: 0000 Handle: 0001  Values: 3600000000000000000000000000000000007a02
15:21:36.949000 Conn: 0001 Handle: 0003  Values: 3600000000000000000000000000000000003d01
15:21:37.040000 Conn: 0000 Handle: 0003  Values: 3600000000000000000000000000000000003d01
15:21:37.952000 Conn: 0001 Handle: 0001  Values: 3a00000000000000000000000000000000007c02
15:21:38.038000 Conn: 0000 Handle: 0001  Values: 3c00000000000000000000000000000000007d02
15:21:38.950000 Conn: 0001 Handle: 0002  Values: 3a00000000000000000000000000000000008000
15:21:39.036000 Conn: 0000 Handle: 0002  Values: 3c00000000000000000000000000000000008000
15:21:39.736000  SCAN CMD
15:21:39.947000 Conn: 0001 Handle: 0001  Values: 3d00000000000000000000000000000000007e02
15:21:40.040000 Conn: 0000 Handle: 0003  Values: 3c00000000000000000000000000000000003f01
15:21:40.944000 Conn: 0001 Handle: 0003  Values: 3d00000000000000000000000000000000003f01
15:21:41.043000 Conn: 0000 Handle: 0005  Values: 3d00000000000000000000000000000000000a00
15:21:41.941000 Conn: 0001 Handle: 0001  Values: 4000000000000000000000000000000000008002
15:21:42.042000 Conn: 0000 Handle: 0001  Values: 4000000000000000000000000000000000008002
15:21:42.943000 Conn: 0001 Handle: 0003  Values: 4000000000000000000000000000000000004001
15:21:43.042000 Conn: 0000 Handle: 0003  Values: 4000000000000000000000000000000000004001
15:21:43.948000 Conn: 0001 Handle: 0001  Values: 4400000000000000000000000000000000008202
15:21:44.042000 Conn: 0000 Handle: 0001  Values: 4400000000000000000000000000000000008202
15:21:44.941000 Conn: 0001 Handle: 0002  Values: 4400000000000000000000000000000000008100
15:21:45.036000 Conn: 0000 Handle: 0002  Values: 4400000000000000000000000000000000008100
15:21:45.950000 Conn: 0001 Handle: 0001  Values: 4600000000000000000000000000000000008302
15:21:46.041000 Conn: 0000 Handle: 0001  Values: 4600000000000000000000000000000000008302
15:21:46.949000 Conn: 0001 Handle: 0001  Values: 4900000000000000000000000000000000008502
15:21:47.042000 Conn: 0000 Handle: 0001  Values: 4b00000000000000000000000000000000008602
15:21:47.941000 Conn: 0001 Handle: 0003  Values: 4900000000000000000000000000000000004301
15:21:48.038000 Conn: 0000 Handle: 0002  Values: 4b00000000000000000000000000000000008200
15:21:48.942000 Conn: 0001 Handle: 0001  Values: 4d00000000000000000000000000000000008702
15:21:49.020000  SCAN CMD
15:21:49.039000 Conn: 0000 Handle: 0003  Values: 4b00000000000000000000000000000000004301
15:21:49.940000 Conn: 0001 Handle: 0002  Values: 4d00000000000000000000000000000000008200
15:21:50.038000 Conn: 0000 Handle: 0005  Values: 4d00000000000000000000000000000000000a00
15:21:50.941000 Conn: 0001 Handle: 0001  Values: 5000000000000000000000000000000000008902
15:21:51.059000 Conn: 0000 Handle: 0001  Values: 5000000000000000000000000000000000008902
15:21:51.942000 Conn: 0001 Handle: 0003  Values: 5000000000000000000000000000000000004501
15:21:52.036000 Conn: 0000 Handle: 0003  Values: 5000000000000000000000000000000000004501
15:21:52.947000 Conn: 0001 Handle: 0001  Values: 5400000000000000000000000000000000008b02
15:21:53.043000 Conn: 0000 Handle: 0001  Values: 5400000000000000000000000000000000008b02
15:21:53.945000 Conn: 0001 Handle: 0002  Values: 5400000000000000000000000000000000008300
15:21:54.041000 Conn: 0000 Handle: 0002  Values: 5400000000000000000000000000000000008300
15:21:54.947000 Conn: 0001 Handle: 0001  Values: 5700000000000000000000000000000000008d02
15:21:55.044000 Conn: 0000 Handle: 0001  Values: 5700000000000000000000000000000000008d02
15:21:55.946000 Conn: 0001 Handle: 0003  Values: 5700000000000000000000000000000000004701
15:21:56.037000 Conn: 0000 Handle: 0003  Values: 5700000000000000000000000000000000004701
15:21:56.946000 Conn: 0001 Handle: 0001  Values: 5a00000000000000000000000000000000008f02
15:21:57.043000 Conn: 0000 Handle: 0001  Values: 5a00000000000000000000000000000000008f02
15:21:57.942000 Conn: 0001 Handle: 0003  Values: 5a00000000000000000000000000000000004801
15:21:58.039000 Conn: 0000 Handle: 0003  Values: 5a00000000000000000000000000000000004801
15:21:58.287000  SCAN CMD
15:21:58.945000 Conn: 0001 Handle: 0001  Values: 5e00000000000000000000000000000000009102
15:21:59.043000 Conn: 0000 Handle: 0005  Values: 5e00000000000000000000000000000000000a00
15:21:59.944000 Conn: 0001 Handle: 0002  Values: 5e00000000000000000000000000000000008400
15:22:00.041000 Conn: 0000 Handle: 0001  Values: 5e00000000000000000000000000000000009102
15:22:00.942000 Conn: 0001 Handle: 0001  Values: 5f00000000000000000000000000000000009202
15:22:01.038000 Conn: 0000 Handle: 0001  Values: 5f00000000000000000000000000000000009202
15:22:01.951000 Conn: 0001 Handle: 0001  Values: 6200000000000000000000000000000000009402
15:22:02.042000 Conn: 0000 Handle: 0001  Values: 6200000000000000000000000000000000009402
15:22:02.944000 Conn: 0001 Handle: 0003  Values: 6200000000000000000000000000000000004a01
15:22:03.036000 Conn: 0000 Handle: 0003  Values: 6200000000000000000000000000000000004a01
15:22:03.948000 Conn: 0001 Handle: 0001  Values: 6600000000000000000000000000000000009602
15:22:04.037000 Conn: 0000 Handle: 0001  Values: 6600000000000000000000000000000000009602
15:22:04.946000 Conn: 0001 Handle: 0002  Values: 6600000000000000000000000000000000008500
15:22:05.045000 Conn: 0000 Handle: 0002  Values: 6600000000000000000000000000000000008500
15:22:05.943000 Conn: 0001 Handle: 0001  Values: 6900000000000000000000000000000000009802
15:22:06.062000 Conn: 0000 Handle: 0005  Values: 6b00000000000000000000000000000000000a00
15:22:06.947000 Conn: 0001 Handle: 0003  Values: 6900000000000000000000000000000000004c01
15:22:07.039000 Conn: 0000 Handle: 0001  Values: 6b00000000000000000000000000000000009902
15:22:07.581000  SCAN CMD
15:22:07.951000 Conn: 0001 Handle: 0001  Values: 6d00000000000000000000000000000000009a02
15:22:08.042000 Conn: 0000 Handle: 0003  Values: 6b00000000000000000000000000000000004d01
15:22:08.946000 Conn: 0001 Handle: 0002  Values: 6d00000000000000000000000000000000008600
15:22:09.043000 Conn: 0000 Handle: 0001  Values: 6d00000000000000000000000000000000009a02
15:22:09.949000 Conn: 0001 Handle: 0001  Values: 7000000000000000000000000000000000009c02
15:22:10.046000 Conn: 0000 Handle: 0001  Values: 7000000000000000000000000000000000009c02
15:22:10.951000 Conn: 0001 Handle: 0003  Values: 7000000000000000000000000000000000004e01
15:22:11.040000 Conn: 0000 Handle: 0003  Values: 7000000000000000000000000000000000004e01
15:22:11.949000 Conn: 0001 Handle: 0001  Values: 7200000000000000000000000000000000009d02
15:22:12.043000 Conn: 0000 Handle: 0001  Values: 7200000000000000000000000000000000009d02
15:22:12.946000 Conn: 0001 Handle: 0001  Values: 7600000000000000000000000000000000009f02
15:22:13.040000 Conn: 0000 Handle: 0001  Values: 7600000000000000000000000000000000009f02
15:22:13.945000 Conn: 0001 Handle: 0002  Values: 7600000000000000000000000000000000008700
15:22:14.040000 Conn: 0000 Handle: 0002  Values: 7600000000000000000000000000000000008700
15:22:14.948000 Conn: 0001 Handle: 0001  Values: 790000000000000000000000000000000000a102
15:22:15.040000 Conn: 0000 Handle: 0001  Values: 7a0000000000000000000000000000000000a202
15:22:15.948000 Conn: 0001 Handle: 0003  Values: 7900000000000000000000000000000000005101
15:22:16.045000 Conn: 0000 Handle: 0003  Values: 7a00000000000000000000000000000000005101
15:22:16.865000  SCAN CMD
15:22:16.948000 Conn: 0001 Handle: 0001  Values: 7c0000000000000000000000000000000000a302
15:22:17.057000 Conn: 0000 Handle: 0005  Values: 7c00000000000000000000000000000000000a00
15:22:17.945000 Conn: 0001 Handle: 0003  Values: 7c00000000000000000000000000000000005201
15:22:18.038000 Conn: 0000 Handle: 0001  Values: 7c0000000000000000000000000000000000a302
15:22:18.947000 Conn: 0001 Handle: 0001  Values: 800000000000000000000000000000000000a502
15:22:19.040000 Conn: 0000 Handle: 0001  Values: 800000000000000000000000000000000000a502
15:22:19.951000 Conn: 0001 Handle: 0002  Values: 8000000000000000000000000000000000008800
15:22:20.039000 Conn: 0000 Handle: 0002  Values: 8000000000000000000000000000000000008800
15:22:20.947000 Conn: 0001 Handle: 0001  Values: 830000000000000000000000000000000000a702
15:22:21.045000 Conn: 0000 Handle: 0001  Values: 830000000000000000000000000000000000a702
15:22:21.948000 Conn: 0001 Handle: 0003  Values: 8300000000000000000000000000000000005401
15:22:22.042000 Conn: 0000 Handle: 0003  Values: 8300000000000000000000000000000000005401
15:22:22.951000 Conn: 0001 Handle: 0001  Values: 870000000000000000000000000000000000a902
15:22:23.044000 Conn: 0000 Handle: 0001  Values: 870000000000000000000000000000000000a902
15:22:23.946000 Conn: 0001 Handle: 0002  Values: 8700000000000000000000000000000000008900
15:22:24.044000 Conn: 0000 Handle: 0002  Values: 8700000000000000000000000000000000008900
15:22:24.950000 Conn: 0001 Handle: 0001  Values: 8a0000000000000000000000000000000000ab02
15:22:25.047000 Conn: 0000 Handle: 0001  Values: 8a0000000000000000000000000000000000ab02
15:22:25.948000 Conn: 0001 Handle: 0003  Values: 8a00000000000000000000000000000000005601
15:22:26.056000 Conn: 0000 Handle: 0003  Values: 8a00000000000000000000000000000000005601
15:22:26.151000  SCAN CMD
15:22:26.952000 Conn: 0001 Handle: 0001  Values: 8b0000000000000000000000000000000000ac02
15:22:27.040000 Conn: 0000 Handle: 0005  Values: 8b00000000000000000000000000000000000a00
15:22:27.945000 Conn: 0001 Handle: 0001  Values: 8f0000000000000000000000000000000000ae02
15:22:28.043000 Conn: 0000 Handle: 0001  Values: 8f0000000000000000000000000000000000ae02
15:22:28.945000 Conn: 0001 Handle: 0002  Values: 8f00000000000000000000000000000000008a00
15:22:29.042000 Conn: 0000 Handle: 0002  Values: 8f00000000000000000000000000000000008a00
15:22:29.945000 Conn: 0001 Handle: 0001  Values: 920000000000000000000000000000000000b002
15:22:30.043000 Conn: 0000 Handle: 0001  Values: 920000000000000000000000000000000000b002
15:22:30.953000 Conn: 0001 Handle: 0003  Values: 9200000000000000000000000000000000005801
15:22:31.040000 Conn: 0000 Handle: 0003  Values: 9200000000000000000000000000000000005801
15:22:31.951000 Conn: 0001 Handle: 0001  Values: 950000000000000000000000000000000000b202
15:22:32.043000 Conn: 0000 Handle: 0001  Values: 950000000000000000000000000000000000b202
15:22:32.949000 Conn: 0001 Handle: 0003  Values: 9500000000000000000000000000000000005901
15:22:33.046000 Conn: 0000 Handle: 0003  Values: 9500000000000000000000000000000000005901
15:22:33.953000 Conn: 0001 Handle: 0001  Values: 990000000000000000000000000000000000b402
15:22:34.039000 Conn: 0000 Handle: 0005  Values: 9b00000000000000000000000000000000000a00
15:22:34.947000 Conn: 0001 Handle: 0002  Values: 9900000000000000000000000000000000008b00
15:22:35.039000 Conn: 0000 Handle: 0001  Values: 9b0000000000000000000000000000000000b502
15:22:35.454000  SCAN CMD
15:22:35.944000 Conn: 0001 Handle: 0001  Values: 9c0000000000000000000000000000000000b602
15:22:36.039000 Conn: 0000 Handle: 0002  Values: 9b00000000000000000000000000000000008b00
15:22:36.948000 Conn: 0001 Handle: 0003  Values: 9c00000000000000000000000000000000005b01
15:22:37.039000 Conn: 0000 Handle: 0001  Values: 9c0000000000000000000000000000000000b602
15:22:37.950000 Conn: 0001 Handle: 0001  Values: a00000000000000000000000000000000000b802
15:22:38.047000 Conn: 0000 Handle: 0001  Values: a00000000000000000000000000000000000b802
15:22:38.945000 Conn: 0001 Handle: 0002  Values: a000000000000000000000000000000000008c00
15:22:39.042000 Conn: 0000 Handle: 0002  Values: a000000000000000000000000000000000008c00
15:22:39.946000 Conn: 0001 Handle: 0001  Values: a20000000000000000000000000000000000b902
15:22:40.044000 Conn: 0000 Handle: 0001  Values: a20000000000000000000000000000000000b902
15:22:40.944000 Conn: 0001 Handle: 0001  Values: a50000000000000000000000000000000000bb02
15:22:41.041000 Conn: 0000 Handle: 0001  Values: a50000000000000000000000000000000000bb02
15:22:41.951000 Conn: 0001 Handle: 0003  Values: a500000000000000000000000000000000005e01
15:22:42.038000 Conn: 0000 Handle: 0003  Values: a500000000000000000000000000000000005e01
15:22:42.948000 Conn: 0001 Handle: 0001  Values: a90000000000000000000000000000000000bd02
15:22:43.045000 Conn: 0000 Handle: 0005  Values: aa00000000000000000000000000000000000a00
15:22:43.951000 Conn: 0001 Handle: 0002  Values: a900000000000000000000000000000000008d00
15:22:44.042000 Conn: 0000 Handle: 0001  Values: aa0000000000000000000000000000000000be02
15:22:44.777000  SCAN CMD
15:22:44.952000 Conn: 0001 Handle: 0001  Values: ac0000000000000000000000000000000000bf02
15:22:45.044000 Conn: 0000 Handle: 0002  Values: aa00000000000000000000000000000000008d00
15:22:45.948000 Conn: 0001 Handle: 0003  Values: ac00000000000000000000000000000000006001
15:22:46.044000 Conn: 0000 Handle: 0001  Values: ac0000000000000000000000000000000000bf02
15:22:46.952000 Conn: 0001 Handle: 0001  Values: af0000000000000000000000000000000000c102
15:22:47.044000 Conn: 0000 Handle: 0001  Values: af0000000000000000000000000000000000c102
15:22:47.951000 Conn: 0001 Handle: 0003  Values: af00000000000000000000000000000000006101
15:22:48.041000 Conn: 0000 Handle: 0003  Values: af00000000000000000000000000000000006101
15:22:48.953000 Conn: 0001 Handle: 0001  Values: b30000000000000000000000000000000000c302
15:22:49.045000 Conn: 0000 Handle: 0001  Values: b30000000000000000000000000000000000c302
15:22:49.945000 Conn: 0001 Handle: 0002  Values: b300000000000000000000000000000000008e00
15:22:50.048000 Conn: 0000 Handle: 0002  Values: b300000000000000000000000000000000008e00
15:22:50.949000 Conn: 0001 Handle: 0001  Values: b40000000000000000000000000000000000c402
15:22:51.053000 Conn: 0000 Handle: 0001  Values: b40000000000000000000000000000000000c402
15:22:51.947000 Conn: 0001 Handle: 0001  Values: ba0000000000000000000000000000000000c702
15:22:52.042000 Conn: 0000 Handle: 0001  Values: ba0000000000000000000000000000000000c702
15:22:52.953000 Conn: 0001 Handle: 0002  Values: ba00000000000000000000000000000000008f00
15:22:53.042000 Conn: 0000 Handle: 0002  Values: ba00000000000000000000000000000000008f00
15:22:53.951000 Conn: 0001 Handle: 0003  Values: ba00000000000000000000000000000000006401
15:22:54.045000 Conn: 0000 Handle: 0003  Values: ba00000000000000000000000000000000006401
15:22:54.108000  SCAN CMD
15:22:54.948000 Conn: 0001 Handle: 0001  Values: bb0000000000000000000000000000000000c802
15:22:55.059000 Conn: 0000 Handle: 0005  Values: bb00000000000000000000000000000000000a00
15:22:55.951000 Conn: 0001 Handle: 0001  Values: be0000000000000000000000000000000000ca02
15:22:56.044000 Conn: 0000 Handle: 0001  Values: be0000000000000000000000000000000000ca02
15:22:56.949000 Conn: 0001 Handle: 0003  Values: be00000000000000000000000000000000006501
15:22:57.044000 Conn: 0000 Handle: 0003  Values: be00000000000000000000000000000000006501
15:22:57.949000 Conn: 0001 Handle: 0001  Values: c20000000000000000000000000000000000cc02
15:22:58.040000 Conn: 0000 Handle: 0001  Values: c20000000000000000000000000000000000cc02
15:22:58.951000 Conn: 0001 Handle: 0002  Values: c200000000000000000000000000000000009000
15:22:59.047000 Conn: 0000 Handle: 0002  Values: c200000000000000000000000000000000009000
15:22:59.946000 Conn: 0001 Handle: 0001  Values: c50000000000000000000000000000000000ce02
15:23:00.045000 Conn: 0000 Handle: 0001  Values: c50000000000000000000000000000000000ce02
15:23:00.946000 Conn: 0001 Handle: 0003  Values: c500000000000000000000000000000000006701
15:23:01.048000 Conn: 0000 Handle: 0003  Values: c500000000000000000000000000000000006701
15:23:01.953000 Conn: 0001 Handle: 0001  Values: c80000000000000000000000000000000000d002
15:23:02.042000 Conn: 0000 Handle: 0001  Values: cb0000000000000000000000000000000000d102
15:23:02.950000 Conn: 0001 Handle: 0003  Values: c800000000000000000000000000000000006801
15:23:03.041000 Conn: 0000 Handle: 0002  Values: cb00000000000000000000000000000000009100
15:23:03.373000  SCAN CMD
15:23:03.950000 Conn: 0001 Handle: 0001  Values: cc0000000000000000000000000000000000d202
15:23:04.049000 Conn: 0000 Handle: 0003  Values: cb00000000000000000000000000000000006901
15:23:04.950000 Conn: 0001 Handle: 0002  Values: cc00000000000000000000000000000000009100
15:23:05.048000 Conn: 0000 Handle: 0005  Values: cc00000000000000000000000000000000000a00
15:23:05.947000 Conn: 0001 Handle: 0001  Values: ce0000000000000000000000000000000000d302
15:23:06.045000 Conn: 0000 Handle: 0001  Values: ce0000000000000000000000000000000000d302
15:23:06.953000 Conn: 0001 Handle: 0001  Values: d10000000000000000000000000000000000d502
15:23:07.052000 Conn: 0000 Handle: 0001  Values: d10000000000000000000000000000000000d502
15:23:07.952000 Conn: 0001 Handle: 0003  Values: d100000000000000000000000000000000006b01
15:23:08.045000 Conn: 0000 Handle: 0003  Values: d100000000000000000000000000000000006b01
15:23:08.950000 Conn: 0001 Handle: 0001  Values: d50000000000000000000000000000000000d702
15:23:09.044000 Conn: 0000 Handle: 0001  Values: d50000000000000000000000000000000000d702
15:23:09.950000 Conn: 0001 Handle: 0002  Values: d500000000000000000000000000000000009200
15:23:10.045000 Conn: 0000 Handle: 0002  Values: d500000000000000000000000000000000009200
15:23:10.953000 Conn: 0001 Handle: 0001  Values: d80000000000000000000000000000000000d902
15:23:11.050000 Conn: 0000 Handle: 0001  Values: d90000000000000000000000000000000000da02
15:23:11.952000 Conn: 0001 Handle: 0003  Values: d800000000000000000000000000000000006d01
15:23:12.084000 Conn: 0000 Handle: 0003  Values: d900000000000000000000000000000000006d01
15:23:12.691000  SCAN CMD
15:23:12.955000 Conn: 0001 Handle: 0001  Values: dc0000000000000000000000000000000000db02
15:23:13.049000 Conn: 0000 Handle: 0005  Values: dc00000000000000000000000000000000000a00
15:23:13.947000 Conn: 0001 Handle: 0002  Values: dc00000000000000000000000000000000009300
15:23:14.043000 Conn: 0000 Handle: 0001  Values: dc0000000000000000000000000000000000db02
15:23:14.947000 Conn: 0001 Handle: 0001  Values: df0000000000000000000000000000000000dd02
15:23:15.041000 Conn: 0000 Handle: 0001  Values: df0000000000000000000000000000000000dd02
15:23:15.950000 Conn: 0001 Handle: 0003  Values: df00000000000000000000000000000000006f01
15:23:16.045000 Conn: 0000 Handle: 0003  Values: df00000000000000000000000000000000006f01
15:23:16.954000 Conn: 0001 Handle: 0001  Values: e20000000000000000000000000000000000df02
15:23:17.044000 Conn: 0000 Handle: 0001  Values: e20000000000000000000000000000000000df02
15:23:17.953000 Conn: 0001 Handle: 0003  Values: e200000000000000000000000000000000007001
15:23:18.048000 Conn: 0000 Handle: 0003  Values: e200000000000000000000000000000000007001
15:23:18.952000 Conn: 0001 Handle: 0001  Values: e40000000000000000000000000000000000e002
15:23:19.047000 Conn: 0000 Handle: 0001  Values: e40000000000000000000000000000000000e002
15:23:19.947000 Conn: 0001 Handle: 0001  Values: e70000000000000000000000000000000000e202
15:23:20.050000 Conn: 0000 Handle: 0001  Values: e90000000000000000000000000000000000e302
15:23:20.949000 Conn: 0001 Handle: 0003  Values: e700000000000000000000000000000000007101
15:23:21.046000 Conn: 0000 Handle: 0003  Values: e900000000000000000000000000000000007201
15:23:21.95200015:23:21.971000  Conn: SCAN CMD 
0001 Handle: 0001  Values: ea0000000000000000000000000000000000e402
15:23:22.042000 Conn: 0000 Handle: 0005  Values: ea00000000000000000000000000000000000a00
15:23:22.952000 Conn: 0001 Handle: 0003  Values: ea00000000000000000000000000000000007201
15:23:23.044000 Conn: 0000 Handle: 0001  Values: ea0000000000000000000000000000000000e402
15:23:23.951000 Conn: 0001 Handle: 0001  Values: ee0000000000000000000000000000000000e602
15:23:24.050000 Conn: 0000 Handle: 0001  Values: ee0000000000000000000000000000000000e602
15:23:24.951000 Conn: 0001 Handle: 0002  Values: ee00000000000000000000000000000000009500
15:23:25.046000 Conn: 0000 Handle: 0002  Values: ee00000000000000000000000000000000009500
15:23:25.953000 Conn: 0001 Handle: 0001  Values: f10000000000000000000000000000000000e802
15:23:26.046000 Conn: 0000 Handle: 0001  Values: f10000000000000000000000000000000000e802
15:23:26.948000 Conn: 0001 Handle: 0003  Values: f100000000000000000000000000000000007401
15:23:27.050000 Conn: 0000 Handle: 0003  Values: f100000000000000000000000000000000007401
15:23:27.948000 Conn: 0001 Handle: 0001  Values: f50000000000000000000000000000000000ea02
15:23:28.047000 Conn: 0000 Handle: 0001  Values: f50000000000000000000000000000000000ea02
15:23:28.951000 Conn: 0001 Handle: 0002  Values: f500000000000000000000000000000000009600
15:23:29.047000 Conn: 0000 Handle: 0002  Values: f500000000000000000000000000000000009600
15:23:29.950000 Conn: 0001 Handle: 0001  Values: f80000000000000000000000000000000000ec02
15:23:30.053000 Conn: 0000 Handle: 0005  Values: f800000000000000000000000000000000000a00
15:23:30.954000 Conn: 0001 Handle: 0003  Values: f800000000000000000000000000000000007601
15:23:31.048000 Conn: 0000 Handle: 0001  Values: f80000000000000000000000000000000000ec02
15:23:31.266000  SCAN CMD
15:23:31.949000 Conn: 0001 Handle: 0001  Values: fb0000000000000000000000000000000000ee02
15:23:32.047000 Conn: 0000 Handle: 0001  Values: fb0000000000000000000000000000000000ee02
15:23:32.949000 Conn: 0001 Handle: 0003  Values: fb00000000000000000000000000000000007701
15:23:33.045000 Conn: 0000 Handle: 0003  Values: fb00000000000000000000000000000000007701
15:23:33.956000 Conn: 0001 Handle: 0001  Values: fe0000000000000000000000000000000000ef02
15:23:34.054000 Conn: 0000 Handle: 0001  Values: fe0000000000000000000000000000000000ef02
15:23:34.951000 Conn: 0001 Handle: 0001  Values: 010000000000000000000000000000000000f102
15:23:35.043000 Conn: 0000 Handle: 0001  Values: 010000000000000000000000000000000000f102
15:23:35.955000 Conn: 0001 Handle: 0003  Values: 0100000000000000000000000000000000007901
15:23:36.051000 Conn: 0000 Handle: 0003  Values: 0100000000000000000000000000000000007901
15:23:36.953000 Conn: 0001 Handle: 0001  Values: 040000000000000000000000000000000000f302
15:23:37.042000 Conn: 0000 Handle: 0001  Values: 040000000000000000000000000000000000f302
15:23:37.949000 Conn: 0001 Handle: 0003  Values: 0400000000000000000000000000000000007a01
15:23:38.042000 Conn: 0000 Handle: 0003  Values: 0400000000000000000000000000000000007a01
15:23:38.956000 Conn: 0001 Handle: 0001  Values: 080000000000000000000000000000000000f502
15:23:39.049000 Conn: 0000 Handle: 0001  Values: 090000000000000000000000000000000000f602
15:23:39.957000 Conn: 0001 Handle: 0002  Values: 0800000000000000000000000000000000009800
15:23:40.043000 Conn: 0000 Handle: 0002  Values: 0900000000000000000000000000000000009800
15:23:40.571000  SCAN CMD
15:23:40.952000 Conn: 0001 Handle: 0001  Values: 0b0000000000000000000000000000000000f702
15:23:41.045000 Conn: 0000 Handle: 0003  Values: 0900000000000000000000000000000000007b01
15:23:41.948000 Conn: 0001 Handle: 0003  Values: 0b00000000000000000000000000000000007c01
15:23:42.052000 Conn: 0000 Handle: 0005  Values: 0b00000000000000000000000000000000000a00
15:23:42.948000 Conn: 0001 Handle: 0001  Values: 0f0000000000000000000000000000000000f902
15:23:43.045000 Conn: 0000 Handle: 0001  Values: 0f0000000000000000000000000000000000f902
15:23:43.948000 Conn: 0001 Handle: 0002  Values: 0f00000000000000000000000000000000009900
15:23:44.048000 Conn: 0000 Handle: 0002  Values: 0f00000000000000000000000000000000009900
15:23:44.955000 Conn: 0001 Handle: 0001  Values: 100000000000000000000000000000000000fa02
15:23:45.055000 Conn: 0000 Handle: 0001  Values: 100000000000000000000000000000000000fa02
15:23:45.951000 Conn: 0001 Handle: 0001  Values: 130000000000000000000000000000000000fc02
15:23:46.041000 Conn: 0000 Handle: 0001  Values: 130000000000000000000000000000000000fc02
15:23:46.951000 Conn: 0001 Handle: 0003  Values: 1300000000000000000000000000000000007e01
15:23:47.051000 Conn: 0000 Handle: 0003  Values: 1300000000000000000000000000000000007e01
15:23:47.948000 Conn: 0001 Handle: 0001  Values: 170000000000000000000000000000000000fe02
15:23:48.045000 Conn: 0000 Handle: 0001  Values: 190000000000000000000000000000000000ff02
15:23:48.953000 Conn: 0001 Handle: 0002  Values: 1700000000000000000000000000000000009a00
15:23:49.047000 Conn: 0000 Handle: 0002  Values: 1900000000000000000000000000000000009a00
15:23:49.850000  SCAN CMD
15:23:49.952000 Conn: 0001 Handle: 0001  Values: 1a00000000000000000000000000000000000003
15:23:50.061000 Conn: 0000 Handle: 0003  Values: 1900000000000000000000000000000000008001
15:23:50.950000 Conn: 0001 Handle: 0003  Values: 1a00000000000000000000000000000000008001
15:23:51.046000 Conn: 0000 Handle: 0005  Values: 1a00000000000000000000000000000000000a00
15:23:51.953000 Conn: 0001 Handle: 0001  Values: 1d00000000000000000000000000000000000203
15:23:52.042000 Conn: 0000 Handle: 0001  Values: 1d00000000000000000000000000000000000203
15:23:52.951000 Conn: 0001 Handle: 0003  Values: 1d00000000000000000000000000000000008101
15:23:53.050000 Conn: 0000 Handle: 0003  Values: 1d00000000000000000000000000000000008101
15:23:53.949000 Conn: 0001 Handle: 0001  Values: 2100000000000000000000000000000000000403
15:23:54.045000 Conn: 0000 Handle: 0001  Values: 2100000000000000000000000000000000000403
15:23:54.951000 Conn: 0001 Handle: 0002  Values: 2100000000000000000000000000000000009b00
15:23:55.051000 Conn: 0000 Handle: 0002  Values: 2100000000000000000000000000000000009b00
15:23:55.948000 Conn: 0001 Handle: 0001  Values: 2400000000000000000000000000000000000603
15:23:56.051000 Conn: 0000 Handle: 0001  Values: 2400000000000000000000000000000000000603
15:23:56.955000 Conn: 0001 Handle: 0003  Values: 2400000000000000000000000000000000008301
15:23:57.047000 Conn: 0000 Handle: 0003  Values: 2400000000000000000000000000000000008301
15:23:57.958000 Conn: 0001 Handle: 0001  Values: 2800000000000000000000000000000000000803
15:23:58.051000 Conn: 0000 Handle: 0001  Values: 2800000000000000000000000000000000000803
15:23:58.956000 Conn: 0001 Handle: 0002  Values: 2800000000000000000000000000000000009c00
15:23:59.062000 Conn: 0000 Handle: 0002  Values: 2800000000000000000000000000000000009c00
15:23:59.155000  SCAN CMD
15:23:59.954000 Conn: 0001 Handle: 0001  Values: 2a00000000000000000000000000000000000903
15:24:00.048000 Conn: 0000 Handle: 0005  Values: 2a00000000000000000000000000000000000a00
15:24:00.957000 Conn: 0001 Handle: 0001  Values: 2d00000000000000000000000000000000000b03
15:24:01.045000 Conn: 0000 Handle: 0001  Values: 2d00000000000000000000000000000000000b03
