Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink17:03:23.560000  ADDR: Start 
bc6a2936bff0 Conn Handle: 0001
17:08:13.156000 Conn: 0000 Handle: 0001  Values: e500000000000000000000000000000000001d01
17:08:13.858000 Conn: 0001 Handle: 0001  Values: e500000000000000000000000000000000001d01
17:08:14.150000 Conn: 0000 Handle: 0003  Values: e500000000000000000000000000000000008f00
17:08:14.856000 Conn: 0001 Handle: 0003  Values: e500000000000000000000000000000000008f00
17:08:15.148000 Conn: 0000 Handle: 0005  Values: e700000000000000000000000000000000000a00
17:08:15.856000 Conn: 0001 Handle: 0001  Values: e900000000000000000000000000000000001f01
17:08:16.859000 Conn: 0001 Handle: 0002  Values: e900000000000000000000000000000000003a00
 17:08:16.925000  SCAN CMD
17:08:17.149000 Conn: 0000 Handle: 0001  Values: e700000000000000000000000000000000001e01
17:08:17.860000 Conn: 0001 Handle: 0001  Values: ec00000000000000000000000000000000002101
17:08:18.155000 Conn: 0000 Handle: 0001  Values: ea00000000000000000000000000000000002001
17:08:18.856000 Conn: 0001 Handle: 0003  Values: ec00000000000000000000000000000000009100
17:08:19.147000 Conn: 0000 Handle: 0003  Values: ea00000000000000000000000000000000009000
17:08:19.860000 Conn: 0001 Handle: 0001  Values: f000000000000000000000000000000000002301
17:08:20.151000 Conn: 0000 Handle: 0001  Values: ed00000000000000000000000000000000002201
17:08:20.853000 Conn: 0001 Handle: 0002  Values: f000000000000000000000000000000000003b00
17:08:21.153000 Conn: 0000 Handle: 0003  Values: ed00000000000000000000000000000000009100
17:08:21.858000 Conn: 0001 Handle: 0001  Values: f300000000000000000000000000000000002501
17:08:22.154000 Conn: 0000 Handle: 0001  Values: f100000000000000000000000000000000002401
17:08:22.857000 Conn: 0001 Handle: 0003  Values: f300000000000000000000000000000000009300
17:08:23.152000 Conn: 0000 Handle: 0002  Values: f100000000000000000000000000000000003b00
17:08:23.854000 Conn: 0001 Handle: 0001  Values: f600000000000000000000000000000000002701
17:08:24.149000 Conn: 0000 Handle: 0001  Values: f800000000000000000000000000000000002801
17:08:24.858000 Conn: 0001 Handle: 0003  Values: f600000000000000000000000000000000009400
17:08:25.153000 Conn: 0000 Handle: 0002  Values: f800000000000000000000000000000000003c00
17:08:25.861000 Conn: 0001 Handle: 0001  Values: fa00000000000000000000000000000000002901
17:08:26.155000 Conn: 0000 Handle: 0003  Values: f800000000000000000000000000000000009400
17:08:26.856000 Conn: 0001 Handle: 0002  Values: fa00000000000000000000000000000000003c00
17:08:26.948000  SCAN CMD
17:08:27.148000 Conn: 0000 Handle: 0005  Values: fa00000000000000000000000000000000000a00
17:08:27.861000 Conn: 0001 Handle: 0001  Values: fd00000000000000000000000000000000002b01
17:08:28.155000 Conn: 0000 Handle: 0001  Values: fb00000000000000000000000000000000002a01
17:08:28.854000 Conn: 0001 Handle: 0003  Values: fd00000000000000000000000000000000009600
17:08:29.157000 Conn: 0000 Handle: 0001  Values: fe00000000000000000000000000000000002c01
17:08:29.855000 Conn: 0001 Handle: 0001  Values: 0100000000000000000000000000000000002d01
17:08:30.155000 Conn: 0000 Handle: 0003  Values: fe00000000000000000000000000000000009600
17:08:30.855000 Conn: 0001 Handle: 0002  Values: 0100000000000000000000000000000000003d00
17:08:31.155000 Conn: 0000 Handle: 0001  Values: 0200000000000000000000000000000000002e01
17:08:31.855000 Conn: 0001 Handle: 0001  Values: 0400000000000000000000000000000000002f01
17:08:32.157000 Conn: 0000 Handle: 0002  Values: 0200000000000000000000000000000000003d00
17:08:32.857000 Conn: 0001 Handle: 0003  Values: 0400000000000000000000000000000000009800
17:08:33.155000 Conn: 0000 Handle: 0001  Values: 0700000000000000000000000000000000003101
17:08:33.861000 Conn: 0001 Handle: 0001  Values: 0700000000000000000000000000000000003101
17:08:34.157000 Conn: 0000 Handle: 0003  Values: 0700000000000000000000000000000000009900
17:08:34.860000 Conn: 0001 Handle: 0003  Values: 0700000000000000000000000000000000009900
17:08:35.151000 Conn: 0000 Handle: 0005  Values: 0900000000000000000000000000000000000a00
17:08:35.856000 Conn: 0001 Handle: 0001  Values: 0b00000000000000000000000000000000003301
17:08:36.153000 Conn: 0000 Handle: 0001  Values: 0900000000000000000000000000000000003201
17:08:36.857000 Conn: 0001 Handle: 0002  Values: 0b00000000000000000000000000000000003e00
17:08:36.965000  SCAN CMD
17:08:37.149000 Conn: 0000 Handle: 0001  Values: 0c00000000000000000000000000000000003401
17:08:37.862000 Conn: 0001 Handle: 0001  Values: 0e00000000000000000000000000000000003501
17:08:38.149000 Conn: 0000 Handle: 0003  Values: 0c00000000000000000000000000000000009a00
17:08:38.858000 Conn: 0001 Handle: 0003  Values: 0e00000000000000000000000000000000009b00
17:08:39.150000 Conn: 0000 Handle: 0001  Values: 0f00000000000000000000000000000000003601
17:08:39.853000 Conn: 0001 Handle: 0001  Values: 1200000000000000000000000000000000003701
17:08:40.149000 Conn: 0000 Handle: 0003  Values: 0f00000000000000000000000000000000009b00
17:08:40.854000 Conn: 0001 Handle: 0002  Values: 1200000000000000000000000000000000003f00
17:08:41.149000 Conn: 0000 Handle: 0001  Values: 1300000000000000000000000000000000003801
17:08:41.862000 Conn: 0001 Handle: 0001  Values: 1500000000000000000000000000000000003901
17:08:42.151000 Conn: 0000 Handle: 0002  Values: 1300000000000000000000000000000000003f00
17:08:42.860000 Conn: 0001 Handle: 0003  Values: 1500000000000000000000000000000000009d00
17:08:43.151000 Conn: 0000 Handle: 0001  Values: 1800000000000000000000000000000000003b01
17:08:43.862000 Conn: 0001 Handle: 0001  Values: 1800000000000000000000000000000000003b01
17:08:44.154000 Conn: 0000 Handle: 0003  Values: 1800000000000000000000000000000000009e00
17:08:44.861000 Conn: 0001 Handle: 0003  Values: 1800000000000000000000000000000000009e00
17:08:45.151000 Conn: 0000 Handle: 0005  Values: 1a00000000000000000000000000000000000a00
17:08:45.862000 Conn: 0001 Handle: 0001  Values: 1c00000000000000000000000000000000003d01
17:08:46.151000 Conn: 0000 Handle: 0001  Values: 1a00000000000000000000000000000000003c01
17:08:46.859000 Conn: 0001 Handle: 0002  Values: 1c00000000000000000000000000000000004000
17:08:46.996000  SCAN CMD
17:08:47.150000 Conn: 0000 Handle: 0001  Values: 1d00000000000000000000000000000000003e01
17:08:47.863000 Conn: 0001 Handle: 0001  Values: 1f00000000000000000000000000000000003f01
17:08:48.149000 Conn: 0000 Handle: 0003  Values: 1d00000000000000000000000000000000009f00
17:08:48.861000 Conn: 0001 Handle: 0003  Values: 1f0000000000000000000000000000000000a000
17:08:49.149000 Conn: 0000 Handle: 0001  Values: 2000000000000000000000000000000000004001
17:08:49.855000 Conn: 0001 Handle: 0001  Values: 2300000000000000000000000000000000004101
17:08:50.156000 Conn: 0000 Handle: 0003  Values: 200000000000000000000000000000000000a000
17:08:50.855000 Conn: 0001 Handle: 0002  Values: 2300000000000000000000000000000000004100
17:08:51.150000 Conn: 0000 Handle: 0001  Values: 2400000000000000000000000000000000004201
17:08:51.861000 Conn: 0001 Handle: 0001  Values: 2600000000000000000000000000000000004301
17:08:52.153000 Conn: 0000 Handle: 0002  Values: 2400000000000000000000000000000000004100
17:08:52.864000 Conn: 0001 Handle: 0003  Values: 260000000000000000000000000000000000a200
17:08:53.157000 Conn: 0000 Handle: 0001  Values: 2900000000000000000000000000000000004501
17:08:53.854000 Conn: 0001 Handle: 0001  Values: 2900000000000000000000000000000000004501
17:08:54.151000 Conn: 0000 Handle: 0003  Values: 290000000000000000000000000000000000a300
17:08:54.862000 Conn: 0001 Handle: 0003  Values: 290000000000000000000000000000000000a300
17:08:55.156000 Conn: 0000 Handle: 0005  Values: 2b00000000000000000000000000000000000a00
17:08:55.863000 Conn: 0001 Handle: 0001  Values: 2d00000000000000000000000000000000004701
17:08:56.150000 Conn: 0000 Handle: 0001  Values: 2b00000000000000000000000000000000004601
17:08:56.856000 Conn: 0001 Handle: 0002  Values: 2d00000000000000000000000000000000004200
17:08:57.079000  SCAN CMD
17:08:57.157000 Conn: 0000 Handle: 0001  Values: 2e00000000000000000000000000000000004801
17:08:57.860000 Conn: 0001 Handle: 0001  Values: 3000000000000000000000000000000000004901
17:08:58.150000 Conn: 0000 Handle: 0003  Values: 2e0000000000000000000000000000000000a400
17:08:58.855000 Conn: 0001 Handle: 0003  Values: 300000000000000000000000000000000000a500
17:08:59.157000 Conn: 0000 Handle: 0001  Values: 3100000000000000000000000000000000004a01
17:08:59.858000 Conn: 0001 Handle: 0001  Values: 3400000000000000000000000000000000004b01
17:09:00.155000 Conn: 0000 Handle: 0003  Values: 310000000000000000000000000000000000a500
17:09:00.853000 Conn: 0001 Handle: 0002  Values: 3400000000000000000000000000000000004300
17:09:01.157000 Conn: 0000 Handle: 0001  Values: 3500000000000000000000000000000000004c01
17:09:01.861000 Conn: 0001 Handle: 0001  Values: 3700000000000000000000000000000000004d01
17:09:02.159000 Conn: 0000 Handle: 0002  Values: 3500000000000000000000000000000000004300
17:09:02.860000 Conn: 0001 Handle: 0003  Values: 370000000000000000000000000000000000a700
17:09:03.858000 Conn: 0001 Handle: 0001  Values: 3a00000000000000000000000000000000004f01
17:09:04.154000 Conn: 0000 Handle: 0001  Values: 3c00000000000000000000000000000000005001
17:09:04.862000 Conn: 0001 Handle: 0003  Values: 3a0000000000000000000000000000000000a800
17:09:05.152000 Conn: 0000 Handle: 0002  Values: 3c00000000000000000000000000000000004400
17:09:05.855000 Conn: 0001 Handle: 0001  Values: 3c00000000000000000000000000000000005001
17:09:06.150000 Conn: 0000 Handle: 0003  Values: 3c0000000000000000000000000000000000a800
17:09:06.863000 Conn: 0001 Handle: 0001  Values: 3f00000000000000000000000000000000005201
17:09:07.150000 17:09:07.153000 SCAN CMD 
Conn: 0000 Handle: 0005  Values: 3f00000000000000000000000000000000000a00
17:09:07.858000 Conn: 0001 Handle: 0003  Values: 3f0000000000000000000000000000000000a900
17:09:08.159000 Conn: 0000 Handle: 0001  Values: 3f00000000000000000000000000000000005201
17:09:08.858000 Conn: 0001 Handle: 0001  Values: 4200000000000000000000000000000000005401
17:09:09.157000 Conn: 0000 Handle: 0003  Values: 3f0000000000000000000000000000000000a900
17:09:09.857000 Conn: 0001 Handle: 0003  Values: 420000000000000000000000000000000000aa00
17:09:10.157000 Conn: 0000 Handle: 0001  Values: 4200000000000000000000000000000000005401
17:09:10.862000 Conn: 0001 Handle: 0001  Values: 4600000000000000000000000000000000005601
17:09:11.149000 Conn: 0000 Handle: 0003  Values: 420000000000000000000000000000000000aa00
17:09:11.865000 Conn: 0001 Handle: 0002  Values: 4600000000000000000000000000000000004500
17:09:12.155000 Conn: 0000 Handle: 0001  Values: 4600000000000000000000000000000000005601
17:09:12.860000 Conn: 0001 Handle: 0001  Values: 4900000000000000000000000000000000005801
17:09:13.151000 Conn: 0000 Handle: 0001  Values: 4900000000000000000000000000000000005801
17:09:13.857000 Conn: 0001 Handle: 0003  Values: 490000000000000000000000000000000000ac00
17:09:14.153000 Conn: 0000 Handle: 0003  Values: 490000000000000000000000000000000000ac00
17:09:14.857000 Conn: 0001 Handle: 0001  Values: 4d00000000000000000000000000000000005a01
17:09:15.157000 Conn: 0000 Handle: 0001  Values: 4f00000000000000000000000000000000005b01
17:09:15.860000 Conn: 0001 Handle: 0002  Values: 4d00000000000000000000000000000000004600
17:09:16.151000 Conn: 0000 Handle: 0002  Values: 4f00000000000000000000000000000000004600
17:09:16.862000 Conn: 0001 Handle: 0001  Values: 5000000000000000000000000000000000005c01
17:09:17.152000 Conn: 0000 Handle: 0003  Values: 4f0000000000000000000000000000000000ae0017:09:17.179000
  SCAN CMD
17:09:17.856000 Conn: 0001 Handle: 0003  Values: 500000000000000000000000000000000000ae00
17:09:18.160000 Conn: 0000 Handle: 0005  Values: 5000000000000000000000000000000000000a00
17:09:18.859000 Conn: 0001 Handle: 0001  Values: 5300000000000000000000000000000000005e01
17:09:19.154000 Conn: 0000 Handle: 0001  Values: 5300000000000000000000000000000000005e01
17:09:19.863000 Conn: 0001 Handle: 0003  Values: 530000000000000000000000000000000000af00
17:09:20.154000 Conn: 0000 Handle: 0003  Values: 530000000000000000000000000000000000af00
17:09:20.860000 Conn: 0001 Handle: 0001  Values: 5700000000000000000000000000000000006001
17:09:21.158000 Conn: 0000 Handle: 0001  Values: 5700000000000000000000000000000000006001
17:09:21.858000 Conn: 0001 Handle: 0002  Values: 5700000000000000000000000000000000004700
17:09:22.153000 Conn: 0000 Handle: 0002  Values: 5700000000000000000000000000000000004700
17:09:22.862000 Conn: 0001 Handle: 0001  Values: 5a00000000000000000000000000000000006201
17:09:23.154000 Conn: 0000 Handle: 0001  Values: 5a00000000000000000000000000000000006201
17:09:23.859000 Conn: 0001 Handle: 0003  Values: 5a0000000000000000000000000000000000b100
17:09:24.157000 Conn: 0000 Handle: 0003  Values: 5a0000000000000000000000000000000000b100
17:09:24.857000 Conn: 0001 Handle: 0001  Values: 5e00000000000000000000000000000000006401
17:09:25.153000 Conn: 0000 Handle: 0001  Values: 6000000000000000000000000000000000006501
17:09:25.860000 Conn: 0001 Handle: 0002  Values: 5e00000000000000000000000000000000004800
17:09:26.157000 Conn: 0000 Handle: 0002  Values: 6000000000000000000000000000000000004800
17:09:26.857000 Conn: 0001 Handle: 0001  Values: 6100000000000000000000000000000000006601
17:09:27.157000 Conn: 0000 Handle: 0003  Values: 600000000000000000000000000000000000b300
 17:09:27.197000  SCAN CMD
17:09:27.860000 Conn: 0001 Handle: 0003  Values: 610000000000000000000000000000000000b300
17:09:28.862000 Conn: 0001 Handle: 0001  Values: 6400000000000000000000000000000000006801
17:09:29.155000 Conn: 0000 Handle: 0005  Values: 6100000000000000000000000000000000000a00
17:09:29.857000 Conn: 0001 Handle: 0003  Values: 640000000000000000000000000000000000b400
17:09:30.152000 Conn: 0000 Handle: 0001  Values: 6400000000000000000000000000000000006801
17:09:30.859000 Conn: 0001 Handle: 0001  Values: 6800000000000000000000000000000000006a01
17:09:31.155000 Conn: 0000 Handle: 0003  Values: 640000000000000000000000000000000000b400
17:09:31.862000 Conn: 0001 Handle: 0002  Values: 6800000000000000000000000000000000004900
17:09:32.155000 Conn: 0000 Handle: 0001  Values: 6800000000000000000000000000000000006a01
17:09:32.865000 Conn: 0001 Handle: 0001  Values: 6b00000000000000000000000000000000006c01
17:09:33.155000 Conn: 0000 Handle: 0002  Values: 6800000000000000000000000000000000004900
17:09:33.861000 Conn: 0001 Handle: 0003  Values: 6b0000000000000000000000000000000000b600
17:09:34.158000 Conn: 0000 Handle: 0001  Values: 6b00000000000000000000000000000000006c01
17:09:34.862000 Conn: 0001 Handle: 0001  Values: 6f00000000000000000000000000000000006e01
17:09:35.160000 Conn: 0000 Handle: 0003  Values: 6b0000000000000000000000000000000000b600
17:09:35.858000 Conn: 0001 Handle: 0002  Values: 6f00000000000000000000000000000000004a00
17:09:36.158000 Conn: 0000 Handle: 0001  Values: 7200000000000000000000000000000000007001
17:09:36.864000 Conn: 0001 Handle: 0001  Values: 7200000000000000000000000000000000007001
17:09:37.157000 Conn: 0000 Handle: 0002  Values: 7200000000000000000000000000000000004a00
17:09:37.212000  SCAN CMD
17:09:37.866000 Conn: 0001 Handle: 0003  Values: 720000000000000000000000000000000000b800
17:09:38.156000 Conn: 0000 Handle: 0003  Values: 720000000000000000000000000000000000b800
17:09:38.865000 Conn: 0001 Handle: 0001  Values: 7500000000000000000000000000000000007201
17:09:39.156000 Conn: 0000 Handle: 0005  Values: 7400000000000000000000000000000000000a00
17:09:39.861000 Conn: 0001 Handle: 0003  Values: 750000000000000000000000000000000000b900
17:09:40.153000 Conn: 0000 Handle: 0001  Values: 7500000000000000000000000000000000007201
17:09:40.860000 Conn: 0001 Handle: 0001  Values: 7900000000000000000000000000000000007401
17:09:41.154000 Conn: 0000 Handle: 0001  Values: 7900000000000000000000000000000000007401
17:09:41.862000 Conn: 0001 Handle: 0002  Values: 7900000000000000000000000000000000004b00
17:09:42.161000 Conn: 0000 Handle: 0002  Values: 7900000000000000000000000000000000004b00
17:09:42.860000 Conn: 0001 Handle: 0001  Values: 7c00000000000000000000000000000000007601
17:09:43.157000 Conn: 0000 Handle: 0001  Values: 7c00000000000000000000000000000000007601
17:09:43.863000 Conn: 0001 Handle: 0003  Values: 7c0000000000000000000000000000000000bb00
17:09:44.153000 Conn: 0000 Handle: 0003  Values: 7c0000000000000000000000000000000000bb00
17:09:44.856000 Conn: 0001 Handle: 0001  Values: 8000000000000000000000000000000000007801
17:09:45.157000 Conn: 0000 Handle: 0001  Values: 8200000000000000000000000000000000007901
17:09:45.864000 Conn: 0001 Handle: 0002  Values: 8000000000000000000000000000000000004c00
17:09:46.156000 Conn: 0000 Handle: 0002  Values: 8200000000000000000000000000000000004c00
17:09:46.858000 Conn: 0001 Handle: 0001  Values: 8300000000000000000000000000000000007a01
17:09:47.160000 Conn: 0000 Handle: 0003  Values: 820000000000000000000000000000000000bd00
17:09:47.236000  SCAN CMD
17:09:47.866000 Conn: 0001 Handle: 0003  Values: 830000000000000000000000000000000000bd00
17:09:48.157000 Conn: 0000 Handle: 0005  Values: 8300000000000000000000000000000000000a00
17:09:48.861000 Conn: 0001 Handle: 0001  Values: 8600000000000000000000000000000000007c01
17:09:49.160000 Conn: 0000 Handle: 0001  Values: 8600000000000000000000000000000000007c01
17:09:49.864000 Conn: 0001 Handle: 0003  Values: 860000000000000000000000000000000000be00
17:09:50.154000 Conn: 0000 Handle: 0003  Values: 860000000000000000000000000000000000be00
17:09:50.865000 Conn: 0001 Handle: 0001  Values: 8a00000000000000000000000000000000007e01
17:09:51.154000 Conn: 0000 Handle: 0001  Values: 8a00000000000000000000000000000000007e01
17:09:51.859000 Conn: 0001 Handle: 0002  Values: 8a00000000000000000000000000000000004d00
17:09:52.156000 Conn: 0000 Handle: 0002  Values: 8a00000000000000000000000000000000004d00
17:09:52.863000 Conn: 0001 Handle: 0001  Values: 8d00000000000000000000000000000000008001
17:09:53.160000 Conn: 0000 Handle: 0001  Values: 8d00000000000000000000000000000000008001
17:09:53.858000 Conn: 0001 Handle: 0003  Values: 8d0000000000000000000000000000000000c000
17:09:54.161000 Conn: 0000 Handle: 0003  Values: 8d0000000000000000000000000000000000c000
17:09:54.865000 Conn: 0001 Handle: 0001  Values: 9100000000000000000000000000000000008201
17:09:55.157000 Conn: 0000 Handle: 0001  Values: 9300000000000000000000000000000000008301
17:09:55.862000 Conn: 0001 Handle: 0002  Values: 9100000000000000000000000000000000004e00
17:09:56.162000 Conn: 0000 Handle: 0002  Values: 9300000000000000000000000000000000004e00
17:09:56.861000 Conn: 0001 Handle: 0001  Values: 9400000000000000000000000000000000008401
17:09:57.160000 Conn: 0000 Handle: 0003  Values:17:09:57.250000  930000000000000000000000000000000000c200 SCAN CMD

17:09:57.862000 Conn: 0001 Handle: 0003  Values: 940000000000000000000000000000000000c200
17:09:58.160000 Conn: 0000 Handle: 0005  Values: 9400000000000000000000000000000000000a00
17:09:58.864000 Conn: 0001 Handle: 0001  Values: 9700000000000000000000000000000000008601
17:09:59.153000 Conn: 0000 Handle: 0001  Values: 9700000000000000000000000000000000008601
17:09:59.859000 Conn: 0001 Handle: 0003  Values: 970000000000000000000000000000000000c300
17:10:00.158000 Conn: 0000 Handle: 0003  Values: 970000000000000000000000000000000000c300
17:10:00.863000 Conn: 0001 Handle: 0001  Values: 9b00000000000000000000000000000000008801
17:10:01.163000 Conn: 0000 Handle: 0001  Values: 9b00000000000000000000000000000000008801
17:10:01.866000 Conn: 0001 Handle: 0002  Values: 9b00000000000000000000000000000000004f00
17:10:02.155000 Conn: 0000 Handle: 0002  Values: 9b00000000000000000000000000000000004f00
17:10:02.861000 Conn: 0001 Handle: 0001  Values: 9e00000000000000000000000000000000008a01
17:10:03.162000 Conn: 0000 Handle: 0001  Values: 9e00000000000000000000000000000000008a01
17:10:03.868000 Conn: 0001 Handle: 0003  Values: 9e0000000000000000000000000000000000c500
17:10:04.159000 Conn: 0000 Handle: 0003  Values: 9e0000000000000000000000000000000000c500
17:10:04.864000 Conn: 0001 Handle: 0001  Values: a200000000000000000000000000000000008c01
17:10:05.161000 Conn: 0000 Handle: 0001  Values: a400000000000000000000000000000000008d01
17:10:05.861000 Conn: 0001 Handle: 0002  Values: a200000000000000000000000000000000005000
17:10:06.154000 Conn: 0000 Handle: 0002  Values: a400000000000000000000000000000000005000
17:10:06.866000 Conn: 0001 Handle: 0001  Values: a500000000000000000000000000000000008e01
17:10:07.162000 Conn: 0000 Handle: 0003  Values: a40000000000000000000000000000000000c700
17:10:07.268000  SCAN CMD
17:10:07.861000 Conn: 0001 Handle: 0003  Values: a50000000000000000000000000000000000c700
17:10:08.160000 Conn: 0000 Handle: 0005  Values: a500000000000000000000000000000000000a00
17:10:08.860000 Conn: 0001 Handle: 0001  Values: a800000000000000000000000000000000009001
17:10:09.160000 Conn: 0000 Handle: 0001  Values: a800000000000000000000000000000000009001
17:10:09.862000 Conn: 0001 Handle: 0003  Values: a80000000000000000000000000000000000c800
17:10:10.158000 Conn: 0000 Handle: 0003  Values: a80000000000000000000000000000000000c800
17:10:10.862000 Conn: 0001 Handle: 0001  Values: ac00000000000000000000000000000000009201
17:10:11.154000 Conn: 0000 Handle: 0001  Values: ac00000000000000000000000000000000009201
17:10:11.859000 Conn: 0001 Handle: 0002  Values: ac00000000000000000000000000000000005100
17:10:12.161000 Conn: 0000 Handle: 0002  Values: ac00000000000000000000000000000000005100
17:10:12.865000 Conn: 0001 Handle: 0001  Values: af00000000000000000000000000000000009401
17:10:13.157000 Conn: 0000 Handle: 0001  Values: af00000000000000000000000000000000009401
17:10:13.860000 Conn: 0001 Handle: 0003  Values: af0000000000000000000000000000000000ca00
17:10:14.164000 Conn: 0000 Handle: 0003  Values: af0000000000000000000000000000000000ca00
17:10:14.859000 Conn: 0001 Handle: 0001  Values: b300000000000000000000000000000000009601
17:10:15.162000 Conn: 0000 Handle: 0001  Values: b500000000000000000000000000000000009701
17:10:15.862000 Conn: 0001 Handle: 0002  Values: b300000000000000000000000000000000005200
17:10:16.157000 Conn: 0000 Handle: 0002  Values: b500000000000000000000000000000000005200
17:10:16.861000 Conn: 0001 Handle: 0001  Values: b600000000000000000000000000000000009801
17:10:17.154000 Conn: 0000 Handle: 0003  Values: b50000000000000000000000000000000000cc00
17:10:17.315000  SCAN CMD
17:10:17.862000 Conn: 0001 Handle: 0003  Values: b60000000000000000000000000000000000cc00
17:10:18.162000 Conn: 0000 Handle: 0005  Values: b600000000000000000000000000000000000a00
17:10:18.866000 Conn: 0001 Handle: 0001  Values: b900000000000000000000000000000000009a01
17:10:19.156000 Conn: 0000 Handle: 0001  Values: b900000000000000000000000000000000009a01
17:10:19.864000 Conn: 0001 Handle: 0003  Values: b90000000000000000000000000000000000cd00
17:10:20.165000 Conn: 0000 Handle: 0003  Values: b90000000000000000000000000000000000cd00
17:10:20.862000 Conn: 0001 Handle: 0001  Values: bd00000000000000000000000000000000009c01
17:10:21.159000 Conn: 0000 Handle: 0001  Values: bd00000000000000000000000000000000009c01
17:10:21.868000 Conn: 0001 Handle: 0002  Values: bd00000000000000000000000000000000005300
17:10:22.160000 Conn: 0000 Handle: 0002  Values: bd00000000000000000000000000000000005300
17:10:22.869000 Conn: 0001 Handle: 0001  Values: c000000000000000000000000000000000009e01
17:10:23.162000 Conn: 0000 Handle: 0001  Values: c000000000000000000000000000000000009e01
17:10:23.862000 Conn: 0001 Handle: 0003  Values: c00000000000000000000000000000000000cf00
17:10:24.161000 Conn: 0000 Handle: 0003  Values: c00000000000000000000000000000000000cf00
17:10:24.867000 Conn: 0001 Handle: 0001  Values: c40000000000000000000000000000000000a001
17:10:25.159000 Conn: 0000 Handle: 0001  Values: c60000000000000000000000000000000000a101
17:10:25.867000 Conn: 0001 Handle: 0002  Values: c400000000000000000000000000000000005400
17:10:26.161000 Conn: 0000 Handle: 0002  Values: c600000000000000000000000000000000005400
17:10:26.865000 Conn: 0001 Handle: 0001  Values: c70000000000000000000000000000000000a201
17:10:27.158000 Conn: 0000 Handle: 0003  Values: c60000000000000000000000000000000000d100
17:10:27.337000  SCAN CMD
17:10:27.860000 Conn: 0001 Handle: 0003  Values: c70000000000000000000000000000000000d100
17:10:28.155000 Conn: 0000 Handle: 0005  Values: c700000000000000000000000000000000000a00
17:10:28.862000 Conn: 0001 Handle: 0001  Values: ca0000000000000000000000000000000000a401
17:10:29.159000 Conn: 0000 Handle: 0001  Values: ca0000000000000000000000000000000000a401
17:10:29.858000 Conn: 0001 Handle: 0003  Values: ca0000000000000000000000000000000000d200
17:10:30.158000 Conn: 0000 Handle: 0003  Values: ca0000000000000000000000000000000000d200
17:10:30.862000 Conn: 0001 Handle: 0001  Values: ce0000000000000000000000000000000000a601
17:10:31.159000 Conn: 0000 Handle: 0001  Values: ce0000000000000000000000000000000000a601
17:10:31.865000 Conn: 0001 Handle: 0002  Values: ce00000000000000000000000000000000005500
17:10:32.160000 Conn: 0000 Handle: 0002  Values: ce00000000000000000000000000000000005500
17:10:32.869000 Conn: 0001 Handle: 0001  Values: d10000000000000000000000000000000000a801
17:10:33.157000 Conn: 0000 Handle: 0001  Values: d10000000000000000000000000000000000a801
17:10:33.861000 Conn: 0001 Handle: 0003  Values: d10000000000000000000000000000000000d400
17:10:34.159000 Conn: 0000 Handle: 0003  Values: d10000000000000000000000000000000000d400
17:10:34.866000 Conn: 0001 Handle: 0001  Values: d50000000000000000000000000000000000aa01
17:10:35.162000 Conn: 0000 Handle: 0001  Values: d70000000000000000000000000000000000ab01
17:10:35.862000 Conn: 0001 Handle: 0002  Values: d500000000000000000000000000000000005600
17:10:36.163000 Conn: 0000 Handle: 0002  Values: d700000000000000000000000000000000005600
17:10:36.865000 Conn: 0001 Handle: 0001  Values: d80000000000000000000000000000000000ac01
17:10:37.160000 Conn: 0000 Handle: 0003  Values: d70000000000000000000000000000000000d600
17:10:37.353000  SCAN CMD
17:10:37.868000 Conn: 0001 Handle: 0003  Values: d80000000000000000000000000000000000d600
17:10:38.162000 Conn: 0000 Handle: 0005  Values: d800000000000000000000000000000000000a00
17:10:38.866000 Conn: 0001 Handle: 0001  Values: db0000000000000000000000000000000000ae01
17:10:39.164000 Conn: 0000 Handle: 0001  Values: db0000000000000000000000000000000000ae01
17:10:39.865000 Conn: 0001 Handle: 0003  Values: db0000000000000000000000000000000000d700
17:10:40.160000 Conn: 0000 Handle: 0003  Values: db0000000000000000000000000000000000d700
17:10:40.862000 Conn: 0001 Handle: 0001  Values: df0000000000000000000000000000000000b001
17:10:41.159000 Conn: 0000 Handle: 0001  Values: df0000000000000000000000000000000000b001
17:10:41.870000 Conn: 0001 Handle: 0002  Values: df00000000000000000000000000000000005700
17:10:42.163000 Conn: 0000 Handle: 0002  Values: df00000000000000000000000000000000005700
17:10:42.864000 Conn: 0001 Handle: 0001  Values: e20000000000000000000000000000000000b201
17:10:43.161000 Conn: 0000 Handle: 0001  Values: e20000000000000000000000000000000000b201
17:10:43.867000 Conn: 0001 Handle: 0003  Values: e20000000000000000000000000000000000d900
17:10:44.166000 Conn: 0000 Handle: 0003  Values: e20000000000000000000000000000000000d900
17:10:44.871000 Conn: 0001 Handle: 0001  Values: e60000000000000000000000000000000000b401
17:10:45.163000 Conn: 0000 Handle: 0001  Values: e80000000000000000000000000000000000b501
17:10:45.861000 Conn: 0001 Handle: 0002  Values: e600000000000000000000000000000000005800
