Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink19:47:39.734000  ADDR: Start 
bc6a2936bff0 Conn Handle: 0001
19:50:17.571000 Conn: 0000 Handle: 0001  Values: 0d00000000000000000000000000000000009e00
19:50:18.004000  SCAN CMD
19:50:18.577000 Conn: 0001 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
19:50:18.768000 Conn: 0000 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
19:50:18.879000 Conn: 0001 Handle: 0003  Values: 0f00000000000000000000000000000000005000
19:50:19.074000 Conn: 0000 Handle: 0003  Values: 0f00000000000000000000000000000000005000
19:50:19.371000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:19.475000 Conn: 0001 Handle: 0001  Values: 100000000000000000000000000000000000a000
19:50:19.974000 Conn: 0000 Handle: 0001  Values: 100000000000000000000000000000000000a000
19:50:20.565000 Conn: 0000 Handle: 0001  Values: 130000000000000000000000000000000000a100
19:50:20.674000 Conn: 0001 Handle: 0001  Values: 130000000000000000000000000000000000a100
19:50:20.874000 Conn: 0000 Handle: 0002  Values: 1300000000000000000000000000000000002100
19:50:20.972000 Conn: 0001 Handle: 0002  Values: 1300000000000000000000000000000000002100
19:50:21.165000 Conn: 0000 Handle: 0003  Values: 1300000000000000000000000000000000005100
19:50:21.27400019:50:21.292000  Conn: SCAN CMD 
0001 Handle: 0003  Values: 1300000000000000000000000000000000005100
19:50:21.573000 Conn: 0001 Handle: 0001  Values: 140000000000000000000000000000000000a200
19:50:22.073000 Conn: 0000 Handle: 0001  Values: 140000000000000000000000000000000000a200
19:50:22.373000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:22.674000 Conn: 0000 Handle: 0001  Values: 160000000000000000000000000000000000a300
19:50:22.774000 Conn: 0001 Handle: 0001  Values: 160000000000000000000000000000000000a300
19:50:22.968000 Conn: 0000 Handle: 0003  Values: 1600000000000000000000000000000000005200
19:50:23.076000 Conn: 0001 Handle: 0003  Values: 1600000000000000000000000000000000005200
19:50:23.379000 Conn: 0001 Handle: 0001  Values: 170000000000000000000000000000000000a400
19:50:24.167000 Conn: 0000 Handle: 0001  Values: 170000000000000000000000000000000000a400
19:50:24.467000 Conn: 0000 Handle: 0001  Values: 190000000000000000000000000000000000a500
19:50:24.573000 Conn: 0001 Handle: 0001  Values: 190000000000000000000000000000000000a500
 19:50:24.590000  SCAN CMD
19:50:24.770000 Conn: 0000 Handle: 0003  Values: 1900000000000000000000000000000000005300
19:50:24.883000 Conn: 0001 Handle: 0003  Values: 1900000000000000000000000000000000005300
19:50:25.479000 Conn: 0001 Handle: 0001  Values: 1b0000000000000000000000000000000000a600
19:50:25.772000 Conn: 0001 Handle: 0002  Values: 1b00000000000000000000000000000000002200
19:50:25.975000 Conn: 0000 Handle: 0001  Values: 1b0000000000000000000000000000000000a600
19:50:26.272000 Conn: 0000 Handle: 0002  Values: 1b00000000000000000000000000000000002200
19:50:26.566000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:26.870000 Conn: 0000 Handle: 0001  Values: 1d0000000000000000000000000000000000a700
19:50:26.974000 Conn: 0001 Handle: 0001  Values: 1d0000000000000000000000000000000000a700
19:50:27.168000 Conn: 0000 Handle: 0003  Values: 1d00000000000000000000000000000000005400
19:50:27.270000 Conn: 0001 Handle: 0003  Values: 1d00000000000000000000000000000000005400
19:50:27.472000 Conn: 0000 Handle: 0001  Values: 1e0000000000000000000000000000000000a800
19:50:27.579000 Conn: 0001 Handle: 0001  Values: 1e0000000000000000000000000000000000a800
19:50:27.863000  SCAN CMD
19:50:28.773000 Conn: 0001 Handle: 0001  Values: 200000000000000000000000000000000000a900
19:50:28.970000 Conn: 0000 Handle: 0001  Values: 200000000000000000000000000000000000a900
19:50:29.073000 Conn: 0001 Handle: 0003  Values: 2000000000000000000000000000000000005500
19:50:29.268000 Conn: 0000 Handle: 0003  Values: 2000000000000000000000000000000000005500
19:50:29.375000 Conn: 0001 Handle: 0001  Values: 210000000000000000000000000000000000aa00
19:50:29.577000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:29.873000 Conn: 0000 Handle: 0001  Values: 210000000000000000000000000000000000aa00
19:50:30.172000 Conn: 0000 Handle: 0002  Values: 2200000000000000000000000000000000002300
19:50:30.581000 Conn: 0001 Handle: 0001  Values: 240000000000000000000000000000000000ab00
19:50:30.776000 Conn: 0000 Handle: 0001  Values: 240000000000000000000000000000000000ab00
19:50:30.875000 Conn: 0001 Handle: 0002  Values: 2400000000000000000000000000000000002300
19:50:31.070000 Conn: 000019:50:31.129000  Handle: SCAN CMD 
0003  Values: 2400000000000000000000000000000000005600
19:50:31.172000 Conn: 0001 Handle: 0003  Values: 2400000000000000000000000000000000005600
19:50:32.072000 Conn: 0001 Handle: 0001  Values: 250000000000000000000000000000000000ac00
19:50:32.269000 Conn: 0000 Handle: 0001  Values: 250000000000000000000000000000000000ac00
19:50:32.573000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:32.671000 Conn: 0001 Handle: 0001  Values: 270000000000000000000000000000000000ad00
19:50:32.875000 Conn: 0000 Handle: 0001  Values: 270000000000000000000000000000000000ad00
19:50:32.981000 Conn: 0001 Handle: 0003  Values: 2700000000000000000000000000000000005700
19:50:33.175000 Conn: 0000 Handle: 0003  Values: 2700000000000000000000000000000000005700
19:50:33.277000 Conn: 0001 Handle: 0001  Values: 280000000000000000000000000000000000ae00
19:50:33.472000 Conn: 0000 Handle: 0001  Values: 280000000000000000000000000000000000ae00
19:50:34.405000  SCAN CMD
19:50:34.474000 Conn: 0001 Handle: 0001  Values: 2a0000000000000000000000000000000000af00
19:50:34.671000 Conn: 0000 Handle: 0001  Values: 2a0000000000000000000000000000000000af00
19:50:34.776000 Conn: 0001 Handle: 0003  Values: 2a00000000000000000000000000000000005800
19:50:34.977000 Conn: 0000 Handle: 0003  Values: 2a00000000000000000000000000000000005800
19:50:35.374000 Conn: 0001 Handle: 0001  Values: 2c0000000000000000000000000000000000b000
19:50:35.576000 Conn: 0000 Handle: 0001  Values: 2c0000000000000000000000000000000000b000
19:50:35.684000 Conn: 0001 Handle: 0002  Values: 2c00000000000000000000000000000000002400
19:50:35.869000 Conn: 0000 Handle: 0002  Values: 2c00000000000000000000000000000000002400
19:50:36.168000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:36.579000 Conn: 0001 Handle: 0001  Values: 2e0000000000000000000000000000000000b100
19:50:36.770000 Conn: 0000 Handle: 0001  Values: 2e0000000000000000000000000000000000b100
19:50:36.875000 Conn: 0001 Handle: 0003  Values: 2e00000000000000000000000000000000005900
19:50:37.069000 Conn: 0000 Handle: 0003  Values: 2e00000000000000000000000000000000005900
19:50:37.674000  SCAN CMD
19:50:37.774000 Conn: 0001 Handle: 0001  Values: 2f0000000000000000000000000000000000b200
19:50:37.969000 Conn: 0000 Handle: 0001  Values: 2f0000000000000000000000000000000000b200
19:50:38.875000 Conn: 0000 Handle: 0001  Values: 310000000000000000000000000000000000b300
19:50:38.977000 Conn: 0001 Handle: 0001  Values: 310000000000000000000000000000000000b300
19:50:39.168000 Conn: 0000 Handle: 0003  Values: 3100000000000000000000000000000000005a00
19:50:39.276000 Conn: 0001 Handle: 0003  Values: 3100000000000000000000000000000000005a00
19:50:39.473000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:39.578000 Conn: 0001 Handle: 0001  Values: 320000000000000000000000000000000000b400
19:50:39.771000 Conn: 0000 Handle: 0001  Values: 320000000000000000000000000000000000b400
19:50:40.676000 Conn: 0000 Handle: 0001  Values: 350000000000000000000000000000000000b500
19:50:40.775000 Conn: 0001 Handle: 0001  Values: 350000000000000000000000000000000000b500
19:50:40.944000  SCAN CMD
19:50:40.971000 Conn: 0000 Handle: 0002  Values: 3500000000000000000000000000000000002500
19:50:41.074000 Conn: 0001 Handle: 0002  Values: 3500000000000000000000000000000000002500
19:50:41.268000 Conn: 0000 Handle: 0003  Values: 3500000000000000000000000000000000005b00
19:50:41.379000 Conn: 0001 Handle: 0003  Values: 3500000000000000000000000000000000005b00
19:50:41.676000 Conn: 0001 Handle: 0001  Values: 360000000000000000000000000000000000b600
19:50:42.170000 Conn: 0000 Handle: 0001  Values: 360000000000000000000000000000000000b600
19:50:42.278000 Conn: 0001 Handle: 0001  Values: 380000000000000000000000000000000000b700
19:50:42.470000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:42.579000 Conn: 0001 Handle: 0003  Values: 3800000000000000000000000000000000005c00
19:50:42.769000 Conn: 0000 Handle: 0001  Values: 380000000000000000000000000000000000b700
19:50:43.068000 Conn: 0000 Handle: 0003  Values: 3800000000000000000000000000000000005c00
19:50:43.479000 Conn: 0001 Handle: 0001  Values: 390000000000000000000000000000000000b800
19:50:43.972000 Conn: 0000 Handle: 0001  Values: 390000000000000000000000000000000000b800
19:50:44.221000  SCAN CMD
19:50:44.671000 Conn: 0001 Handle: 0001  Values: 3b0000000000000000000000000000000000b900
19:50:44.978000 Conn: 0001 Handle: 0003  Values: 3b00000000000000000000000000000000005d00
19:50:45.172000 Conn: 0000 Handle: 0001  Values: 3b0000000000000000000000000000000000b900
19:50:45.475000 Conn: 0000 Handle: 0003  Values: 3b00000000000000000000000000000000005d00
19:50:45.581000 Conn: 0001 Handle: 0001  Values: 3d0000000000000000000000000000000000ba00
19:50:45.768000 Conn: 0000 Handle: 0001  Values: 3d0000000000000000000000000000000000ba00
19:50:45.873000 Conn: 0001 Handle: 0002  Values: 3d00000000000000000000000000000000002600
19:50:46.068000 Conn: 0000 Handle: 0002  Values: 3d00000000000000000000000000000000002600
19:50:46.377000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:46.675000 Conn: 0000 Handle: 0001  Values: 3f0000000000000000000000000000000000bb00
19:50:46.780000 Conn: 0001 Handle: 0001  Values: 3f0000000000000000000000000000000000bb00
19:50:46.970000 Conn: 0000 Handle: 0003  Values: 3f00000000000000000000000000000000005e00
19:50:47.074000 Conn: 0001 Handle: 0003  Values: 3f00000000000000000000000000000000005e00
19:50:47.377000 Conn: 0001 Handle: 0001  Values: 400000000000000000000000000000000000bc00
19:50:47.483000  SCAN CMD
19:50:48.171000 Conn: 0000 Handle: 0001  Values: 400000000000000000000000000000000000bc00
19:50:48.473000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:48.768000 Conn: 0000 Handle: 0001  Values: 420000000000000000000000000000000000bd00
19:50:48.881000 Conn: 0001 Handle: 0001  Values: 420000000000000000000000000000000000bd00
19:50:49.075000 Conn: 0000 Handle: 0003  Values: 4200000000000000000000000000000000005f00
19:50:49.175000 Conn: 0001 Handle: 0003  Values: 4200000000000000000000000000000000005f00
19:50:49.482000 Conn: 0001 Handle: 0001  Values: 430000000000000000000000000000000000be00
19:50:49.967000 Conn: 0000 Handle: 0001  Values: 430000000000000000000000000000000000be00
19:50:50.568000 Conn: 0000 Handle: 0001  Values: 460000000000000000000000000000000000bf00
19:50:50.682000 Conn: 0001 Handle: 0001  Values: 460000000000000000000000000000000000bf00
19:50:50.808000  SCAN CMD
19:50:50.868000 Conn: 0000 Handle: 0002  Values: 4600000000000000000000000000000000002700
19:50:50.980000 Conn: 0001 Handle: 0002  Values: 4600000000000000000000000000000000002700
19:50:51.172000 Conn: 0000 Handle: 0003  Values: 4600000000000000000000000000000000006000
19:50:51.278000 Conn: 0001 Handle: 0003  Values: 4600000000000000000000000000000000006000
19:50:51.578000 Conn: 0001 Handle: 0001  Values: 470000000000000000000000000000000000c000
19:50:52.076000 Conn: 0000 Handle: 0001  Values: 470000000000000000000000000000000000c000
19:50:52.372000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:52.671000 Conn: 0000 Handle: 0001  Values: 490000000000000000000000000000000000c100
19:50:52.778000 Conn: 0001 Handle: 0001  Values: 490000000000000000000000000000000000c100
19:50:52.976000 Conn: 0000 Handle: 0003  Values: 4900000000000000000000000000000000006100
19:50:53.074000 Conn: 0001 Handle: 0003  Values: 4900000000000000000000000000000000006100
19:50:53.379000 Conn: 0001 Handle: 0001  Values: 4a0000000000000000000000000000000000c200
19:50:53.872000 Conn: 0000 Handle: 0001  Values: 4a0000000000000000000000000000000000c200
19:50:54.064000  SCAN CMD
19:50:54.575000 Conn: 0001 Handle: 0001  Values: 4c0000000000000000000000000000000000c300
19:50:54.776000 Conn: 0000 Handle: 0001  Values: 4c0000000000000000000000000000000000c300
19:50:54.881000 Conn: 0001 Handle: 0003  Values: 4c00000000000000000000000000000000006200
19:50:55.071000 Conn: 0000 Handle: 0003  Values: 4c00000000000000000000000000000000006200
19:50:55.368000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:55.475000 Conn: 0001 Handle: 0001  Values: 4e0000000000000000000000000000000000c400
19:50:55.675000 Conn: 0000 Handle: 0002  Values: 4d00000000000000000000000000000000002800
19:50:56.261000 Conn: 0001 Handle: 0002  Values: 4e00000000000000000000000000000000002800
19:50:56.297000 Conn: 0000 Handle: 0001  Values: 4e0000000000000000000000000000000000c400
19:50:56.575000 Conn: 0000 Handle: 0003  Values: 4f00000000000000000000000000000000006300
19:50:56.679000 Conn: 0001 Handle: 0001  Values: 500000000000000000000000000000000000c500
19:50:56.975000 Conn: 0001 Handle: 0003  Values: 5000000000000000000000000000000000006300
19:50:57.169000 Conn: 0000 Handle: 0001  Values: 500000000000000000000000000000000000c500
19:50:57.281000 Conn: 0001 Handle: 0001  Values: 510000000000000000000000000000000000c600
19:50:57.339000  SCAN CMD
19:50:58.071000 Conn: 0000 Handle: 0001  Values: 510000000000000000000000000000000000c600
19:50:58.376000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:50:58.670000 Conn: 0000 Handle: 0001  Values: 530000000000000000000000000000000000c700
19:50:58.778000 Conn: 0001 Handle: 0001  Values: 530000000000000000000000000000000000c700
19:50:58.970000 Conn: 0000 Handle: 0003  Values: 5300000000000000000000000000000000006400
19:50:59.082000 Conn: 0001 Handle: 0003  Values: 5300000000000000000000000000000000006400
19:50:59.380000 Conn: 0001 Handle: 0001  Values: 540000000000000000000000000000000000c800
19:50:59.872000 Conn: 0000 Handle: 0001  Values: 540000000000000000000000000000000000c800
19:51:00.475000 Conn: 0000 Handle: 0002  Values: 5600000000000000000000000000000000002900
19:51:00.58100019:51:00.597000  Conn: SCAN CMD 
0001 Handle: 0001  Values: 570000000000000000000000000000000000c900
19:51:00.774000 Conn: 0000 Handle: 0003  Values: 5600000000000000000000000000000000006500
19:51:00.874000 Conn: 0001 Handle: 0002  Values: 5700000000000000000000000000000000002900
19:51:01.175000 Conn: 0001 Handle: 0003  Values: 5700000000000000000000000000000000006500
19:51:01.371000 Conn: 0000 Handle: 0001  Values: 570000000000000000000000000000000000c900
19:51:01.675000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:01.974000 Conn: 0000 Handle: 0001  Values: 580000000000000000000000000000000000ca00
19:51:02.077000 Conn: 0001 Handle: 0001  Values: 580000000000000000000000000000000000ca00
19:51:02.573000 Conn: 0000 Handle: 0003  Values: 5900000000000000000000000000000000006600
19:51:02.675000 Conn: 0001 Handle: 0001  Values: 5a0000000000000000000000000000000000cb00
19:51:02.981000 Conn: 0001 Handle: 0003  Values: 5a00000000000000000000000000000000006600
19:51:03.176000 Conn: 0000 Handle: 0001  Values: 5a0000000000000000000000000000000000cb00
19:51:03.278000 Conn: 0001 Handle: 0001  Values: 5b0000000000000000000000000000000000cc00
19:51:03.778000 Conn: 0000 Handle: 0001  Values: 5b0000000000000000000000000000000000cc00
19:51:03.919000  SCAN CMD
19:51:04.474000 Conn: 0001 Handle: 0001  Values: 5d0000000000000000000000000000000000cd00
19:51:04.671000 Conn: 0000 Handle: 0001  Values: 5d0000000000000000000000000000000000cd00
19:51:04.779000 Conn: 0001 Handle: 0003  Values: 5d00000000000000000000000000000000006700
19:51:04.977000 Conn: 0000 Handle: 0003  Values: 5d00000000000000000000000000000000006700
19:51:05.274000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:05.378000 Conn: 0001 Handle: 0001  Values: 5f0000000000000000000000000000000000ce00
19:51:05.572000 Conn: 0000 Handle: 0002  Values: 5e00000000000000000000000000000000002a00
19:51:05.679000 Conn: 0001 Handle: 0002  Values: 5f00000000000000000000000000000000002a00
19:51:05.879000 Conn: 0000 Handle: 0001  Values: 5f0000000000000000000000000000000000ce00
19:51:06.469000 Conn: 0000 Handle: 0003  Values: 6000000000000000000000000000000000006800
19:51:06.584000 Conn: 0001 Handle: 0001  Values: 610000000000000000000000000000000000cf00
19:51:06.878000 Conn: 0001 Handle: 0003  Values: 6100000000000000000000000000000000006800
19:51:07.075000 Conn: 0000 Handle: 0001  Values: 610000000000000000000000000000000000cf00
19:51:07.277000  SCAN CMD
19:51:07.777000 Conn: 0001 Handle: 0001  Values: 620000000000000000000000000000000000d000
19:51:07.971000 Conn: 0000 Handle: 0001  Values: 620000000000000000000000000000000000d000
19:51:08.273000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:08.576000 Conn: 0000 Handle: 0003  Values: 6300000000000000000000000000000000006900
19:51:08.674000 Conn: 0001 Handle: 0001  Values: 640000000000000000000000000000000000d100
19:51:08.982000 Conn: 0001 Handle: 0003  Values: 6400000000000000000000000000000000006900
19:51:09.173000 Conn: 0000 Handle: 0001  Values: 640000000000000000000000000000000000d100
19:51:09.282000 Conn: 0001 Handle: 0001  Values: 650000000000000000000000000000000000d200
19:51:09.769000 Conn: 0000 Handle: 0001  Values: 650000000000000000000000000000000000d200
19:51:10.378000 Conn: 0000 Handle: 0002  Values: 6600000000000000000000000000000000002b00
19:51:10.48400019:51:10.543000  Conn: SCAN CMD 
0001 Handle: 0001  Values: 680000000000000000000000000000000000d300
19:51:10.782000 Conn: 0001 Handle: 0002  Values: 6800000000000000000000000000000000002b00
19:51:11.080000 Conn: 0001 Handle: 0003  Values: 6800000000000000000000000000000000006a00
19:51:11.575000 Conn: 0000 Handle: 0001  Values: 680000000000000000000000000000000000d300
19:51:11.870000 Conn: 0000 Handle: 0003  Values: 6800000000000000000000000000000000006a00
19:51:11.983000 Conn: 0001 Handle: 0001  Values: 690000000000000000000000000000000000d400
19:51:12.177000 Conn: 0000 Handle: 0001  Values: 690000000000000000000000000000000000d400
19:51:12.477000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:12.583000 Conn: 0001 Handle: 0001  Values: 6b0000000000000000000000000000000000d500
19:51:12.777000 Conn: 0000 Handle: 0003  Values: 6a00000000000000000000000000000000006b00
19:51:12.881000 Conn: 0001 Handle: 0003  Values: 6b00000000000000000000000000000000006b00
19:51:13.079000 Conn: 0000 Handle: 0001  Values: 6b0000000000000000000000000000000000d500
19:51:13.674000 Conn: 0000 Handle: 0001  Values: 6c0000000000000000000000000000000000d600
19:51:13.780000 Conn: 0001 Handle: 000119:51:13.826000   Values: SCAN CMD 6c0000000000000000000000000000000000d600

19:51:14.374000 Conn: 0001 Handle: 0001  Values: 6e0000000000000000000000000000000000d700
19:51:14.575000 Conn: 0000 Handle: 0003  Values: 6d00000000000000000000000000000000006c00
19:51:15.192000 Conn: 0001 Handle: 0003  Values: 6e00000000000000000000000000000000006c00
19:51:15.219000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:15.638000 Conn: 0000 Handle: 0001  Values: 6f0000000000000000000000000000000000d700
19:51:15.653000 Conn: 0001 Handle: 0001  Values: 700000000000000000000000000000000000d800
19:51:15.834000 Conn: 0000 Handle: 0002  Values: 6f00000000000000000000000000000000002c00
19:51:15.867000 Conn: 0001 Handle: 0002  Values: 7000000000000000000000000000000000002c00
19:51:15.891000 Conn: 0000 Handle: 0001  Values: 700000000000000000000000000000000000d800
19:51:16.478000 Conn: 0001 Handle: 0001  Values: 720000000000000000000000000000000000d900
19:51:16.778000 Conn: 0001 Handle: 0003  Values: 7200000000000000000000000000000000006d00
19:51:17.093000  SCAN CMD
19:51:17.272000 Conn: 0000 Handle: 0001  Values: 720000000000000000000000000000000000d900
19:51:17.577000 Conn: 0000 Handle: 0003  Values: 7200000000000000000000000000000000006d00
19:51:17.679000 Conn: 0001 Handle: 0001  Values: 730000000000000000000000000000000000da00
19:51:18.171000 Conn: 0000 Handle: 0001  Values: 730000000000000000000000000000000000da00
19:51:18.479000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:18.584000 Conn: 0001 Handle: 0001  Values: 750000000000000000000000000000000000db00
19:51:18.777000 Conn: 0000 Handle: 0001  Values: 750000000000000000000000000000000000db00
19:51:18.878000 Conn: 0001 Handle: 0003  Values: 7500000000000000000000000000000000006e00
19:51:19.074000 Conn: 0000 Handle: 0003  Values: 7500000000000000000000000000000000006e00
19:51:19.780000 Conn: 0001 Handle: 0001  Values: 760000000000000000000000000000000000dc00
19:51:19.976000 Conn: 0000 Handle: 0001  Values: 760000000000000000000000000000000000dc00
19:51:20.359000  SCAN CMD
19:51:20.577000 Conn: 0000 Handle: 0002  Values: 7800000000000000000000000000000000002d00
19:51:20.674000 Conn: 0001 Handle: 0001  Values: 790000000000000000000000000000000000dd00
19:51:20.874000 Conn: 0000 Handle: 0003  Values: 7800000000000000000000000000000000006f00
19:51:20.982000 Conn: 0001 Handle: 0002  Values: 7900000000000000000000000000000000002d00
19:51:21.288000 Conn: 0001 Handle: 0003  Values: 7900000000000000000000000000000000006f00
19:51:21.474000 Conn: 0000 Handle: 0001  Values: 790000000000000000000000000000000000dd00
19:51:21.653000 Conn: 0001 Handle: 0001  Values: 7a0000000000000000000000000000000000de00
19:51:21.777000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:22.070000 Conn: 0000 Handle: 0001  Values: 7a0000000000000000000000000000000000de00
19:51:22.477000 Conn: 0001 Handle: 0001  Values: 7c0000000000000000000000000000000000df00
19:51:22.673000 Conn: 0000 Handle: 0003  Values: 7b00000000000000000000000000000000007000
19:51:22.776000 Conn: 0001 Handle: 0003  Values: 7c00000000000000000000000000000000007000
19:51:23.275000 Conn: 0000 Handle: 0001  Values: 7c0000000000000000000000000000000000df00
19:51:23.624000  SCAN CMD
19:51:23.677000 Conn: 0001 Handle: 0001  Values: 7d0000000000000000000000000000000000e000
19:51:23.873000 Conn: 0000 Handle: 0001  Values: 7d0000000000000000000000000000000000e000
19:51:24.879000 Conn: 0001 Handle: 0001  Values: 7f0000000000000000000000000000000000e100
19:51:25.074000 Conn: 0000 Handle: 0001  Values: 7f0000000000000000000000000000000000e100
19:51:25.177000 Conn: 0001 Handle: 0003  Values: 7f00000000000000000000000000000000007100
19:51:25.371000 Conn: 0000 Handle: 0003  Values: 7f00000000000000000000000000000000007100
19:51:25.678000 Conn: 0000 Handle: 0002  Values: 8000000000000000000000000000000000002e00
19:51:25.780000 Conn: 0001 Handle: 0001  Values: 810000000000000000000000000000000000e200
19:51:25.971000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:26.082000 Conn: 0001 Handle: 0002  Values: 8100000000000000000000000000000000002e00
19:51:26.275000 Conn: 0000 Handle: 0001  Values: 810000000000000000000000000000000000e200
19:51:26.376000 Conn: 0001 Handle: 0001  Values: 830000000000000000000000000000000000e300
19:51:26.570000 Conn: 0000 Handle: 0003  Values: 8200000000000000000000000000000000007200
19:51:26.677000 Conn: 0001 Handle: 0003  Values: 8300000000000000000000000000000000007200
19:51:26.894000  SCAN CMD
19:51:27.178000 Conn: 0000 Handle: 0001  Values: 830000000000000000000000000000000000e300
19:51:27.879000 Conn: 0001 Handle: 0001  Values: 840000000000000000000000000000000000e400
19:51:28.074000 Conn: 0000 Handle: 0001  Values: 840000000000000000000000000000000000e400
19:51:28.372000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:28.483000 Conn: 0001 Handle: 0001  Values: 860000000000000000000000000000000000e500
19:51:28.679000 Conn: 0000 Handle: 0003  Values: 8500000000000000000000000000000000007300
19:51:28.783000 Conn: 0001 Handle: 0003  Values: 8600000000000000000000000000000000007300
19:51:29.272000 Conn: 0000 Handle: 0001  Values: 860000000000000000000000000000000000e500
19:51:29.677000 Conn: 0001 Handle: 0001  Values: 870000000000000000000000000000000000e600
19:51:29.878000 Conn: 0000 Handle: 0001  Values: 870000000000000000000000000000000000e600
19:51:30.188000  SCAN CMD
19:51:30.277000 Conn: 0001 Handle: 0001  Values: 8a0000000000000000000000000000000000e700
19:51:30.478000 Conn: 0000 Handle: 0002  Values: 8900000000000000000000000000000000002f00
19:51:30.577000 Conn: 0001 Handle: 0002  Values: 8a00000000000000000000000000000000002f00
19:51:30.776000 Conn: 0000 Handle: 0003  Values: 8900000000000000000000000000000000007400
19:51:30.877000 Conn: 0001 Handle: 0003  Values: 8a00000000000000000000000000000000007400
19:51:31.371000 Conn: 0000 Handle: 0001  Values: 8a0000000000000000000000000000000000e700
19:51:31.676000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:31.775000 Conn: 0001 Handle: 0001  Values: 8b0000000000000000000000000000000000e800
19:51:31.978000 Conn: 0000 Handle: 0001  Values: 8b0000000000000000000000000000000000e800
19:51:32.379000 Conn: 0001 Handle: 0001  Values: 8d0000000000000000000000000000000000e900
19:51:32.570000 Conn: 0000 Handle: 0003  Values: 8c00000000000000000000000000000000007500
19:51:32.684000 Conn: 0001 Handle: 0003  Values: 8d00000000000000000000000000000000007500
19:51:33.180000 Conn: 0000 Handle: 0001  Values: 8d0000000000000000000000000000000000e900
19:51:33.495000  SCAN CMD
19:51:33.778000 Conn: 0000 Handle: 0001  Values: 8e0000000000000000000000000000000000ea00
19:51:33.874000 Conn: 0001 Handle: 0001  Values: 8e0000000000000000000000000000000000ea00
19:51:34.478000 Conn: 0001 Handle: 0001  Values: 900000000000000000000000000000000000eb00
19:51:34.673000 Conn: 0000 Handle: 0003  Values: 8f00000000000000000000000000000000007600
19:51:34.776000 Conn: 0001 Handle: 0003  Values: 9000000000000000000000000000000000007600
19:51:34.970000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:51:35.271000 Conn: 0000 Handle: 0001  Values: 910000000000000000000000000000000000eb00
19:51:35.572000 Conn: 0000 Handle: 0002  Values: 9100000000000000000000000000000000003000
19:51:35.676000 Conn: 0001 Handle: 0001  Values: 920000000000000000000000000000000000ec00
19:51:35.878000 Conn: 0000 Handle: 0001  Values: 920000000000000000000000000000000000ec00
19:51:35.981000 Conn: 0001 Handle: 0002  Values: 9200000000000000000000000000000000003000
19:51:36.282000 Conn: 0001 Handle: 0001  Values: 940000000000000000000000000000000000ed00
19:51:36.478000 Conn: 0000 Handle: 0003  Values: 9300000000000000000000000000000000007700
19:51:36.576000 Conn: 0001 Handle: 0003  Values: 9400000000000000000000000000000000007700
19:51:36.814000  SCAN CMD
19:51:37.078000 Conn: 0000 Handle: 0001  Values: 940000000000000000000000000000000000ed00
19:51:37.774000 Conn: 0001 Handle: 0001  Values: 950000000000000000000000000000000000ee00
19:51:37.977000 Conn: 0000 Handle: 0001  Values: 950000000000000000000000000000000000ee00
19:51:38.275000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
