Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink19:55:43.662000  ADDR: Start 
19:57:03.798000 Conn: 0000 Handle: 0001  Values: 8800000000000000000000000000000000005000
19:57:04.093000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:04.397000 Conn: 0000 Handle: 0001  Values: 8b00000000000000000000000000000000005100
19:57:04.454000 Conn: 0001 Handle: 0001  Values: 8b00000000000000000000000000000000005100
19:57:04.696000 Conn: 0000 Handle: 0002  Values: 8b00000000000000000000000000000000001100
19:57:04.711000 Conn: 0001 Handle: 0002  Values: 8b00000000000000000000000000000000001100
19:57:04.995000 Conn: 0000 Handle: 0003  Values: 8b00000000000000000000000000000000002900
19:57:05.065000 Conn: 0001 Handle: 0003  Values: 8b00000000000000000000000000000000002900
19:57:05.599000 Conn: 0000 Handle: 0001  Values: 8c00000000000000000000000000000000005200
19:57:05.642000 Conn: 0001 Handle: 0001  Values: 8c00000000000000000000000000000000005200
19:57:06.199000 Conn: 0000 Handle: 0003  Values: 8d00000000000000000000000000000000002a00
19:57:06.227000 Conn: 0001 Handle: 0001  Values: 8e00000000000000000000000000000000005300
19:57:06.279000  SCAN CMD
19:57:06.501000 Conn: 0001 Handle: 0003  Values: 8e00000000000000000000000000000000002a00
19:57:07.095000 Conn: 0000 Handle: 0001  Values: 8e00000000000000000000000000000000005300
19:57:07.398000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:07.696000 Conn: 0000 Handle: 0001  Values: 8f00000000000000000000000000000000005400
19:57:07.709000 Conn: 0001 Handle: 0001  Values: 8f00000000000000000000000000000000005400
19:57:08.291000 Conn: 0000 Handle: 0003  Values: 9000000000000000000000000000000000002b00
19:57:08.304000 Conn: 0001 Handle: 0001  Values: 9100000000000000000000000000000000005500
19:57:08.598000 Conn: 0001 Handle: 0003  Values: 9100000000000000000000000000000000002b00
19:57:08.892000 Conn: 0000 Handle: 0001  Values: 9100000000000000000000000000000000005500
19:57:09.495000 Conn: 0000 Handle: 0001  Values: 9300000000000000000000000000000000005600
19:57:09.509000 Conn: 0001 Handle: 0001  Values: 9300000000000000000000000000000000005600
19:57:09.537000  SCAN CMD
19:57:09.798000 Conn: 0000 Handle: 0002  Values: 9300000000000000000000000000000000001200
19:57:09.814000 Conn: 0001 Handle: 0002  Values: 9300000000000000000000000000000000001200
19:57:10.699000 Conn: 0000 Handle: 0001  Values: 9500000000000000000000000000000000005700
19:57:10.991000 Conn: 0000 Handle: 0003  Values: 9500000000000000000000000000000000002c00
19:57:11.067000 Conn: 0001 Handle: 0001  Values: 9500000000000000000000000000000000005700
19:57:11.291000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:11.335000 Conn: 0001 Handle: 0003  Values: 9500000000000000000000000000000000002c00
19:57:11.595000 Conn: 0000 Handle: 0001  Values: 9600000000000000000000000000000000005800
19:57:11.608000 Conn: 0001 Handle: 0001  Values: 9600000000000000000000000000000000005800
19:57:12.192000 Conn: 0000 Handle: 0003  Values: 9700000000000000000000000000000000002d00
19:57:12.206000 Conn: 0001 Handle: 0001  Values: 9800000000000000000000000000000000005900
19:57:12.506000 Conn: 0001 Handle: 0003  Values: 9800000000000000000000000000000000002d00
19:57:12.79100019:57:12.794000  Conn: SCAN CMD 
0000 Handle: 0001  Values: 9800000000000000000000000000000000005900
19:57:13.402000 Conn: 0001 Handle: 0001  Values: 9900000000000000000000000000000000005a00
19:57:13.694000 Conn: 0000 Handle: 0001  Values: 9900000000000000000000000000000000005a00
19:57:13.994000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:14.596000 Conn: 0000 Handle: 0001  Values: 9c00000000000000000000000000000000005b00
19:57:14.607000 Conn: 0001 Handle: 0001  Values: 9c00000000000000000000000000000000005b00
19:57:14.897000 Conn: 0000 Handle: 0002  Values: 9c00000000000000000000000000000000001300
19:57:14.957000 Conn: 0001 Handle: 0002  Values: 9c00000000000000000000000000000000001300
19:57:15.197000 Conn: 0000 Handle: 0003  Values: 9c00000000000000000000000000000000002e00
19:57:15.208000 Conn: 0001 Handle: 0003  Values: 9c00000000000000000000000000000000002e00
19:57:15.500000 Conn: 0001 Handle: 0001  Values: 9d00000000000000000000000000000000005c00
19:57:15.796000 Conn: 0000 Handle: 0001  Values: 9d00000000000000000000000000000000005c00
19:57:16.061000  SCAN CMD
19:57:16.406000 Conn: 0001 Handle: 0001  Values: 9f00000000000000000000000000000000005d00
19:57:16.704000 Conn: 0001 Handle: 0003  Values: 9f00000000000000000000000000000000002f00
19:57:16.992000 Conn: 0000 Handle: 0001  Values: 9f00000000000000000000000000000000005d00
19:57:17.296000 Conn: 0000 Handle: 0003  Values: 9f00000000000000000000000000000000002f00
19:57:17.347000 Conn: 0001 Handle: 0001  Values: a000000000000000000000000000000000005e00
19:57:17.599000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:17.894000 Conn: 0000 Handle: 0001  Values: a000000000000000000000000000000000005e00
19:57:18.500000 Conn: 0001 Handle: 0001  Values: a200000000000000000000000000000000005f00
19:57:18.794000 Conn: 0000 Handle: 0001  Values: a200000000000000000000000000000000005f00
19:57:18.867000 Conn: 0001 Handle: 0003  Values: a200000000000000000000000000000000003000
19:57:19.101000 Conn: 0000 Handle: 0003  Values: a200000000000000000000000000000000003000
19:57:19.329000  SCAN CMD
19:57:19.704000 Conn: 0001 Handle: 0001  Values: a400000000000000000000000000000000006000
19:57:19.996000 Conn: 0001 Handle: 0002  Values: a400000000000000000000000000000000001400
19:57:20.299000 Conn: 0000 Handle: 0001  Values: a500000000000000000000000000000000006000
19:57:20.594000 Conn: 0000 Handle: 0002  Values: a500000000000000000000000000000000001400
19:57:20.656000 Conn: 0001 Handle: 0001  Values: a600000000000000000000000000000000006100
19:57:20.893000 Conn: 0000 Handle: 0003  Values: a500000000000000000000000000000000003100
19:57:20.913000 Conn: 0001 Handle: 0003  Values: a600000000000000000000000000000000003100
19:57:21.198000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:21.277000 Conn: 0001 Handle: 0001  Values: a700000000000000000000000000000000006200
19:57:21.501000 Conn: 0000 Handle: 0001  Values: a600000000000000000000000000000000006100
19:57:21.792000 Conn: 0000 Handle: 0001  Values: a700000000000000000000000000000000006200
19:57:22.392000 Conn: 0000 Handle: 0003  Values: a800000000000000000000000000000000003200
19:57:22.415000 Conn: 0001 Handle: 0001  Values: a900000000000000000000000000000000006300
19:57:22.591000  SCAN CMD
19:57:22.702000 Conn: 0001 Handle: 0003  Values: a900000000000000000000000000000000003200
19:57:23.597000 Conn: 0000 Handle: 0001  Values: a900000000000000000000000000000000006300
19:57:23.894000 Conn: 0000 Handle: 0001  Values: aa00000000000000000000000000000000006400
19:57:23.959000 Conn: 0001 Handle: 0001  Values: aa00000000000000000000000000000000006400
19:57:24.197000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:24.500000 Conn: 0000 Handle: 0001  Values: ad00000000000000000000000000000000006500
19:57:24.563000 Conn: 0001 Handle: 0001  Values: ad00000000000000000000000000000000006500
19:57:24.794000 Conn: 0000 Handle: 0002  Values: ad00000000000000000000000000000000001500
19:57:24.820000 Conn: 0001 Handle: 0002  Values: ad00000000000000000000000000000000001500
19:57:25.096000 Conn: 0000 Handle: 0003  Values: ad00000000000000000000000000000000003300
19:57:25.115000 Conn: 0001 Handle: 0003  Values: ad00000000000000000000000000000000003300
19:57:25.697000 Conn: 0000 Handle: 0001  Values: ae00000000000000000000000000000000006600
19:57:25.715000 Conn: 0001 Handle: 0001  Values: ae00000000000000000000000000000000006600
19:57:25.910000  SCAN CMD
19:57:26.298000 Conn: 0001 Handle: 0001  Values: b000000000000000000000000000000000006700
19:57:26.599000 Conn: 0000 Handle: 0001  Values: b000000000000000000000000000000000006700
19:57:26.662000 Conn: 0001 Handle: 0003  Values: b000000000000000000000000000000000003400
19:57:26.893000 Conn: 0000 Handle: 0003  Values: b000000000000000000000000000000000003400
19:57:27.191000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:27.264000 Conn: 0001 Handle: 0001  Values: b100000000000000000000000000000000006800
19:57:27.791000 Conn: 0000 Handle: 0001  Values: b100000000000000000000000000000000006800
19:57:28.398000 Conn: 0000 Handle: 0003  Values: b200000000000000000000000000000000003500
19:57:28.417000 Conn: 0001 Handle: 0001  Values: b300000000000000000000000000000000006900
19:57:28.699000 Conn: 0001 Handle: 0003  Values: b300000000000000000000000000000000003500
19:57:28.998000 Conn: 0000 Handle: 0001  Values: b300000000000000000000000000000000006900
19:57:29.206000  SCAN CMD
19:57:29.598000 Conn: 0001 Handle: 0001  Values: b500000000000000000000000000000000006a00
19:57:29.901000 Conn: 0001 Handle: 0002  Values: b500000000000000000000000000000000001600
19:57:30.200000 Conn: 0000 Handle: 0001  Values: b500000000000000000000000000000000006a00
19:57:30.492000 Conn: 0000 Handle: 0002  Values: b500000000000000000000000000000000001600
19:57:30.509000 Conn: 0001 Handle: 0001  Values: b700000000000000000000000000000000006b00
19:57:30.794000 Conn: 0000 Handle: 0001  Values: b700000000000000000000000000000000006b00
19:57:30.871000 Conn: 0001 Handle: 0003  Values: b700000000000000000000000000000000003600
19:57:31.101000 Conn: 0000 Handle: 0003  Values: b700000000000000000000000000000000003600
19:57:31.398000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:31.701000 Conn: 0000 Handle: 0001  Values: b800000000000000000000000000000000006c00
19:57:31.761000 Conn: 0001 Handle: 0001  Values: b800000000000000000000000000000000006c00
19:57:32.302000 Conn: 0001 Handle: 0001  Values: ba00000000000000000000000000000000006d00
19:57:32.467000  SCAN CMD
19:57:32.597000 Conn: 0000 Handle: 0003  Values: b900000000000000000000000000000000003700
19:57:32.611000 Conn: 0001 Handle: 0003  Values: ba00000000000000000000000000000000003700
19:57:33.500000 Conn: 0000 Handle: 0001  Values: bb00000000000000000000000000000000006e00
19:57:33.794000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:33.869000 Conn: 0001 Handle: 0001  Values: bb00000000000000000000000000000000006e00
19:57:34.393000 Conn: 0000 Handle: 0002  Values: bd00000000000000000000000000000000001700
19:57:34.460000 Conn: 0001 Handle: 0001  Values: be00000000000000000000000000000000006f00
19:57:34.692000 Conn: 0000 Handle: 0003  Values: bd00000000000000000000000000000000003800
19:57:34.704000 Conn: 0001 Handle: 0002  Values: be00000000000000000000000000000000001700
19:57:34.993000 Conn: 0000 Handle: 0001  Values: be00000000000000000000000000000000006f00
19:57:35.067000 Conn: 0001 Handle: 0003  Values: be00000000000000000000000000000000003800
19:57:35.600000 Conn: 0000 Handle: 0001  Values: bf00000000000000000000000000000000007000
19:57:35.658000 Conn: 0001 Handle: 0001  Values: bf00000000000000000000000000000000007000
19:57:35.727000  SCAN CMD
19:57:36.199000 Conn: 0001 Handle: 0001  Values: c100000000000000000000000000000000007100
19:57:36.494000 Conn: 0000 Handle: 0001  Values: c100000000000000000000000000000000007100
19:57:36.508000 Conn: 0001 Handle: 0003  Values: c100000000000000000000000000000000003900
19:57:36.800000 Conn: 0000 Handle: 0003  Values: c100000000000000000000000000000000003900
19:57:37.096000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:37.699000 Conn: 0000 Handle: 0001  Values: c200000000000000000000000000000000007200
19:57:37.720000 Conn: 0001 Handle: 0001  Values: c200000000000000000000000000000000007200
19:57:38.296000 Conn: 0000 Handle: 0003  Values: c300000000000000000000000000000000003a00
19:57:38.597000 Conn: 0001 Handle: 0001  Values: c400000000000000000000000000000000007300
19:57:38.898000 Conn: 0000 Handle: 0001  Values: c400000000000000000000000000000000007300
19:57:38.933000 Conn: 0001 Handle: 0003  Values: c400000000000000000000000000000000003a00
19:57:39.039000  SCAN CMD
19:57:39.501000 Conn: 0001 Handle: 0001  Values: c600000000000000000000000000000000007400
19:57:39.800000 Conn: 0000 Handle: 0001  Values: c600000000000000000000000000000000007400
19:57:39.835000 Conn: 0001 Handle: 0002  Values: c600000000000000000000000000000000001800
19:57:40.095000 Conn: 0000 Handle: 0002  Values: c600000000000000000000000000000000001800
19:57:40.395000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:40.433000 Conn: 0001 Handle: 0001  Values: c800000000000000000000000000000000007500
19:57:40.700000 Conn: 0000 Handle: 0003  Values: c700000000000000000000000000000000003b00
19:57:40.711000 Conn: 0001 Handle: 0003  Values: c800000000000000000000000000000000003b00
19:57:41.000000 Conn: 0000 Handle: 0001  Values: c800000000000000000000000000000000007500
19:57:41.599000 Conn: 0000 Handle: 0001  Values: c900000000000000000000000000000000007600
19:57:41.618000 Conn: 0001 Handle: 0001  Values: c900000000000000000000000000000000007600
19:57:42.200000 Conn: 0000 Handle: 0003  Values: ca00000000000000000000000000000000003c00
19:57:42.243000 Conn: 0001 Handle: 0001  Values: cb00000000000000000000000000000000007700
19:57:42.318000  SCAN CMD
19:57:42.507000 Conn: 0001 Handle: 0003  Values: cb00000000000000000000000000000000003c00
19:57:43.098000 Conn: 0000 Handle: 0001  Values: cb00000000000000000000000000000000007700
19:57:43.403000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:43.697000 Conn: 0000 Handle: 0001  Values: cc00000000000000000000000000000000007800
19:57:43.720000 Conn: 0001 Handle: 0001  Values: cc00000000000000000000000000000000007800
19:57:44.295000 Conn: 0000 Handle: 0002  Values: ce00000000000000000000000000000000001900
19:57:44.308000 Conn: 0001 Handle: 0001  Values: cf00000000000000000000000000000000007900
19:57:44.595000 Conn: 0000 Handle: 0003  Values: ce00000000000000000000000000000000003d00
19:57:44.669000 Conn: 0001 Handle: 0002  Values: cf00000000000000000000000000000000001900
19:57:44.901000 Conn: 0000 Handle: 0001  Values: cf00000000000000000000000000000000007900
19:57:44.922000 Conn: 0001 Handle: 0003  Values: cf00000000000000000000000000000000003d00
19:57:45.501000 Conn: 0000 Handle: 0001  Values: d000000000000000000000000000000000007a00
19:57:45.521000 Conn: 0001 Handle: 0001  Values: d000000000000000000000000000000000007a00
19:57:45.641000  SCAN CMD
19:57:46.393000 Conn: 0000 Handle: 0003  Values: d100000000000000000000000000000000003e00
19:57:46.697000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:47.002000 Conn: 0000 Handle: 0001  Values: d200000000000000000000000000000000007b00
19:57:47.068000 Conn: 0001 Handle: 0001  Values: d200000000000000000000000000000000007b00
19:57:47.306000 Conn: 0001 Handle: 0003  Values: d200000000000000000000000000000000003e00
19:57:47.599000 Conn: 0000 Handle: 0001  Values: d300000000000000000000000000000000007c00
19:57:47.614000 Conn: 0001 Handle: 0001  Values: d300000000000000000000000000000000007c00
19:57:48.202000 Conn: 0000 Handle: 0003  Values: d400000000000000000000000000000000003f00
19:57:48.235000 Conn: 0001 Handle: 0001  Values: d500000000000000000000000000000000007d00
19:57:48.504000 Conn: 0001 Handle: 0003  Values: d500000000000000000000000000000000003f00
19:57:48.796000 Conn: 0000 Handle: 0001  Values: d500000000000000000000000000000000007d00
19:57:48.897000  SCAN CMD
19:57:49.695000 Conn: 0000 Handle: 0001  Values: d700000000000000000000000000000000007e00
19:57:49.737000 Conn: 0001 Handle: 0001  Values: d700000000000000000000000000000000007e00
19:57:50.000000 Conn: 0000 Handle: 0002  Values: d700000000000000000000000000000000001a00
19:57:50.041000 Conn: 0001 Handle: 0002  Values: d700000000000000000000000000000000001a00
19:57:50.298000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:50.314000 Conn: 0001 Handle: 0001  Values: d900000000000000000000000000000000007f00
19:57:50.599000 Conn: 0000 Handle: 0003  Values: d800000000000000000000000000000000004000
19:57:50.677000 Conn: 0001 Handle: 0003  Values: d900000000000000000000000000000000004000
19:57:51.199000 Conn: 0000 Handle: 0001  Values: d900000000000000000000000000000000007f00
19:57:51.500000 Conn: 0001 Handle: 0001  Values: da00000000000000000000000000000000008000
19:57:51.794000 Conn: 0000 Handle: 0001  Values: da00000000000000000000000000000000008000
19:57:52.157000  SCAN CMD
19:57:52.705000 Conn: 0001 Handle: 0001  Values: dc00000000000000000000000000000000008100
19:57:53.004000 Conn: 0001 Handle: 0003  Values: dc00000000000000000000000000000000004100
19:57:53.302000 Conn: 0000 Handle: 0001  Values: dc00000000000000000000000000000000008100
19:57:53.596000 Conn: 0000 Handle: 0003  Values: dc00000000000000000000000000000000004100
19:57:53.616000 Conn: 0001 Handle: 0001  Values: dd00000000000000000000000000000000008200
19:57:53.900000 Conn: 0000 Handle: 0001  Values: dd00000000000000000000000000000000008200
19:57:54.200000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:54.221000 Conn: 0001 Handle: 0001  Values: e000000000000000000000000000000000008300
19:57:54.497000 Conn: 0000 Handle: 0002  Values: df00000000000000000000000000000000001b00
19:57:54.518000 Conn: 0001 Handle: 0002  Values: e000000000000000000000000000000000001b00
19:57:54.802000 Conn: 0000 Handle: 0003  Values: df00000000000000000000000000000000004200
19:57:54.882000 Conn: 0001 Handle: 0003  Values: e000000000000000000000000000000000004200
19:57:55.096000 Conn: 0000 Handle: 0001  Values: e000000000000000000000000000000000008300
19:57:55.40800019:57:55.444000  Conn: SCAN CMD 
0001 Handle: 0001  Values: e100000000000000000000000000000000008400
19:57:56.303000 Conn: 0000 Handle: 0001  Values: e200000000000000000000000000000000008400
19:57:56.594000 Conn: 0000 Handle: 0003  Values: e200000000000000000000000000000000004300
19:57:56.896000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:57:56.913000 Conn: 0001 Handle: 0001  Values: e300000000000000000000000000000000008500
19:57:57.201000 Conn: 0000 Handle: 0001  Values: e300000000000000000000000000000000008500
19:57:57.280000 Conn: 0001 Handle: 0003  Values: e300000000000000000000000000000000004300
19:57:57.506000 Conn: 0001 Handle: 0001  Values: e400000000000000000000000000000000008600
19:57:58.094000 Conn: 0000 Handle: 0001  Values: e400000000000000000000000000000000008600
19:57:58.698000 Conn: 0000 Handle: 0001  Values: e600000000000000000000000000000000008700
19:57:58.716000 Conn:19:57:58.720000  0001 SCAN CMD 
Handle: 0001  Values: e600000000000000000000000000000000008700
19:57:59.001000 Conn: 0000 Handle: 0003  Values: e600000000000000000000000000000000004400
19:57:59.020000 Conn: 0001 Handle: 0003  Values: e600000000000000000000000000000000004400
19:57:59.305000 Conn: 0001 Handle: 0001  Values: e800000000000000000000000000000000008800
19:57:59.600000 Conn: 0001 Handle: 0002  Values: e800000000000000000000000000000000001c00
19:57:59.899000 Conn: 0000 Handle: 0001  Values: e800000000000000000000000000000000008800
19:58:00.195000 Conn: 0000 Handle: 0002  Values: e800000000000000000000000000000000001c00
19:58:00.500000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:00.558000 Conn: 0001 Handle: 0001  Values: ea00000000000000000000000000000000008900
19:58:00.800000 Conn: 0000 Handle: 0003  Values: e900000000000000000000000000000000004500
19:58:00.816000 Conn: 0001 Handle: 0003  Values: ea00000000000000000000000000000000004500
19:58:01.095000 Conn: 0000 Handle: 0001  Values: ea00000000000000000000000000000000008900
19:58:01.701000 Conn: 0001 Handle: 0001  Values: eb00000000000000000000000000000000008a00
19:58:01.984000  SCAN CMD
19:58:02.001000 Conn: 0000 Handle: 0001  Values: eb00000000000000000000000000000000008a00
19:58:02.307000 Conn: 0001 Handle: 0001  Values: ed00000000000000000000000000000000008b00
19:58:02.603000 Conn: 0001 Handle: 0003  Values: ed00000000000000000000000000000000004600
19:58:02.898000 Conn: 0000 Handle: 0001  Values: ed00000000000000000000000000000000008b00
19:58:03.196000 Conn: 0000 Handle: 0003  Values: ed00000000000000000000000000000000004600
19:58:03.211000 Conn: 0001 Handle: 0001  Values: ee00000000000000000000000000000000008c00
19:58:03.502000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:03.795000 Conn: 0000 Handle: 0001  Values: ee00000000000000000000000000000000008c00
19:58:04.399000 Conn: 0000 Handle: 0002  Values: f000000000000000000000000000000000001d00
19:58:04.409000 Conn: 0001 Handle: 0001  Values: f100000000000000000000000000000000008d00
19:58:04.701000 Conn: 0000 Handle: 0003  Values: f000000000000000000000000000000000004700
19:58:05.005000 Conn: 0000 Handle: 0001  Values: f100000000000000000000000000000000008d00
19:58:05.046000 Conn: 0001 Handle: 0002  Values: f100000000000000000000000000000000001d00
19:58:05.246000  SCAN CMD
19:58:05.307000 Conn: 0001 Handle: 0003  Values: f100000000000000000000000000000000004700
19:58:05.610000 Conn: 0001 Handle: 0001  Values: f200000000000000000000000000000000008e00
19:58:06.199000 Conn: 0000 Handle: 0001  Values: f300000000000000000000000000000000008e00
19:58:06.501000 Conn: 0000 Handle: 0003  Values: f300000000000000000000000000000000004800
19:58:06.540000 Conn: 0001 Handle: 0001  Values: f400000000000000000000000000000000008f00
19:58:06.804000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:06.850000 Conn: 0001 Handle: 0003  Values: f400000000000000000000000000000000004800
19:58:07.097000 Conn: 0000 Handle: 0001  Values: f400000000000000000000000000000000008f00
19:58:07.703000 Conn: 0000 Handle: 0001  Values: f500000000000000000000000000000000009000
19:58:07.753000 Conn: 0001 Handle: 0001  Values: f500000000000000000000000000000000009000
19:58:08.302000 Conn: 0000 Handle: 0003  Values: f600000000000000000000000000000000004900
19:58:08.366000 Conn: 0001 Handle: 0001  Values: f700000000000000000000000000000000009100
19:58:08.55700019:58:08.607000   SCAN CMDConn:
 0001 Handle: 0003  Values: f700000000000000000000000000000000004900
19:58:09.803000 Conn: 0000 Handle: 0001  Values: f800000000000000000000000000000000009100
19:58:09.837000 Conn: 0001 Handle: 0001  Values: f900000000000000000000000000000000009200
19:58:10.100000 Conn: 0000 Handle: 0002  Values: f800000000000000000000000000000000001e00
19:58:10.136000 Conn: 0001 Handle: 0002  Values: f900000000000000000000000000000000001e00
19:58:10.396000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:10.445000 Conn: 0001 Handle: 0001  Values: fb00000000000000000000000000000000009300
19:58:10.701000 Conn: 0000 Handle: 0001  Values: f900000000000000000000000000000000009200
19:58:10.735000 Conn: 0001 Handle: 0003  Values: fb00000000000000000000000000000000004a00
19:58:10.996000 Conn: 0000 Handle: 0003  Values: fa00000000000000000000000000000000004a00
19:58:11.301000 Conn: 0000 Handle: 0001  Values: fb00000000000000000000000000000000009300
19:58:11.602000 Conn: 0001 Handle: 0001  Values: fc00000000000000000000000000000000009400
19:58:11.886000  SCAN CMD
19:58:12.208000 Conn: 0001 Handle: 0001  Values: fe00000000000000000000000000000000009500
19:58:12.505000 Conn: 0001 Handle: 0003  Values: fe00000000000000000000000000000000004b00
19:58:12.797000 Conn: 0000 Handle: 0001  Values: fe00000000000000000000000000000000009500
19:58:13.104000 Conn: 0000 Handle: 0003  Values: fe00000000000000000000000000000000004b00
19:58:13.397000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:13.707000 Conn: 0001 Handle: 0001  Values: ff00000000000000000000000000000000009600
19:58:14.298000 Conn: 0000 Handle: 0001  Values: 0100000000000000000000000000000000009600
19:58:14.333000 Conn: 0001 Handle: 0001  Values: 0200000000000000000000000000000000009700
19:58:14.601000 Conn: 0000 Handle: 0002  Values: 0100000000000000000000000000000000001f00
19:58:14.642000 Conn: 0001 Handle: 0002  Values: 0200000000000000000000000000000000001f00
19:58:14.898000 Conn: 0000 Handle: 0003  Values: 0100000000000000000000000000000000004c00
19:58:14.934000 Conn: 0001 Handle: 0003  Values: 0200000000000000000000000000000000004c00
19:58:15.187000  SCAN CMD
19:58:15.208000 Conn: 0000 Handle: 0001  Values: 0200000000000000000000000000000000009700
19:58:15.506000 Conn: 0001 Handle: 0001  Values: 0300000000000000000000000000000000009800
19:58:16.103000 Conn: 0000 Handle: 0001  Values: 0300000000000000000000000000000000009800
19:58:16.400000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:16.504000 Conn: 0001 Handle: 0001  Values: 0500000000000000000000000000000000009900
19:58:16.702000 Conn: 0000 Handle: 0003  Values: 0400000000000000000000000000000000004d00
19:58:16.779000 Conn: 0001 Handle: 0003  Values: 0500000000000000000000000000000000004d00
19:58:16.997000 Conn: 0000 Handle: 0001  Values: 0500000000000000000000000000000000009900
19:58:17.605000 Conn: 0001 Handle: 0001  Values: 0600000000000000000000000000000000009a00
19:58:18.203000 Conn: 0000 Handle: 0001  Values: 0600000000000000000000000000000000009a00
19:58:18.241000 Conn: 0001 Handle: 0001  Values: 0800000000000000000000000000000000009b00
19:58:18.463000  SCAN CMD
19:58:18.512000 Conn: 0001 Handle: 0003  Values: 0800000000000000000000000000000000004e00
19:58:19.705000 Conn: 0001 Handle: 0001  Values: 0a00000000000000000000000000000000009c00
19:58:19.998000 Conn: 0000 Handle: 0001  Values: 0900000000000000000000000000000000009b00
19:58:20.055000 Conn: 0001 Handle: 0002  Values: 0a00000000000000000000000000000000002000
19:58:20.304000 Conn: 0000 Handle: 0002  Values: 0900000000000000000000000000000000002000
19:58:20.335000 Conn: 0001 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
19:58:20.603000 Conn: 0000 Handle: 0003  Values: 0900000000000000000000000000000000004e00
19:58:20.646000 Conn: 0001 Handle: 0003  Values: 0c00000000000000000000000000000000004f00
19:58:20.904000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:21.204000 Conn: 0000 Handle: 0001  Values: 0b00000000000000000000000000000000009c00
19:58:21.497000 Conn: 0000 Handle: 0003  Values: 0b00000000000000000000000000000000004f00
19:58:21.535000 Conn: 0001 Handle: 0001  Values: 0d00000000000000000000000000000000009e00
19:58:21.755000  SCAN CMD
19:58:21.804000 Conn: 0000 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
19:58:22.698000 Conn: 0000 Handle: 0001  Values: 0e00000000000000000000000000000000009e00
19:58:23.004000 Conn: 0000 Handle: 0003  Values: 0e00000000000000000000000000000000005000
19:58:23.037000 Conn: 0001 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
19:58:23.298000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:58:23.341000 Conn: 0001 Handle: 0003  Values: 0f00000000000000000000000000000000005000
19:58:23.607000 Conn: 0000 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
19:58:23.653000 Conn: 0001 Handle: 0001  Values: 100000000000000000000000000000000000a000
19:58:24.207000 Conn: 0000 Handle: 0001  Values: 110000000000000000000000000000000000a000
19:58:24.259000 Conn: 0001 Handle: 0001  Values: 130000000000000000000000000000000000a100
19:58:24.500000 Conn: 0000 Handle: 0002  Values: 1100000000000000000000000000000000002100
19:58:24.538000 Conn: 0001 Handle: 0002  Values: 1300000000000000000000000000000000002100
19:58:24.800000 Conn: 0000 Handle: 0003  Values: 1200000000000000000000000000000000005100
19:58:24.836000 Conn: 0001 Handle: 0003  Values: 1300000000000000000000000000000000005100
19:58:25.059000  SCAN CMD
19:58:25.410000 Conn: 0001 Handle: 0001  Values: 140000000000000000000000000000000000a200
19:58:26.306000 Conn: 0000 Handle: 0001  Values: 150000000000000000000000000000000000a200
