Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink20:13:24.267000  ADDR: Start 
20:14:45.866000 Conn: 0000 Handle: 0002  Values: 8800000000000000000000000000000000001100
20:14:45.969000 Conn: 0001 Handle: 0003  Values: 8b00000000000000000000000000000000002900
20:14:46.163000 Conn: 0000 Handle: 0003  Values: 8800000000000000000000000000000000002900
20:14:46.271000 Conn: 0001 Handle: 0001  Values: 8c00000000000000000000000000000000005200
20:14:46.461000 Conn: 0000 Handle: 0001  Values: 8900000000000000000000000000000000004f00
20:14:47.14200020:14:47.173000   SCAN CMDConn:
 0001 Handle: 0001  Values: 8e00000000000000000000000000000000005300
20:14:47.370000 Conn: 0000 Handle: 0001  Values: 8b00000000000000000000000000000000005000
20:14:47.474000 Conn: 0001 Handle: 0003  Values: 8e00000000000000000000000000000000002a00
20:14:47.666000 Conn: 0000 Handle: 0003  Values: 8b00000000000000000000000000000000002a00
20:14:48.074000 Conn: 0001 Handle: 0001  Values: 8f00000000000000000000000000000000005400
20:14:48.261000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:14:48.863000 Conn: 0000 Handle: 0001  Values: 8c00000000000000000000000000000000005100
20:14:49.268000 Conn: 0001 Handle: 0001  Values: 9100000000000000000000000000000000005500
20:14:49.468000 Conn: 0000 Handle: 0001  Values: 8e00000000000000000000000000000000005200
20:14:49.568000 Conn: 0001 Handle: 0003  Values: 9100000000000000000000000000000000002b00
20:14:49.770000 Conn: 0000 Handle: 0003  Values: 8e00000000000000000000000000000000002b00
20:14:49.873000 Conn: 0001 Handle: 0001  Values: 9300000000000000000000000000000000005600
20:14:50.066000 Conn: 0000 Handle: 0002  Values: 8f00000000000000000000000000000000001200
20:14:50.168000 Conn: 0001 Handle: 0002  Values: 9300000000000000000000000000000000001200
20:14:50.456000  SCAN CMD
20:14:50.960000 Conn: 0000 Handle: 0001  Values: 9000000000000000000000000000000000005300
20:14:51.863000 Conn: 0000 Handle: 0001  Values: 9200000000000000000000000000000000005400
20:14:52.163000 Conn: 0000 Handle: 0003  Values: 9200000000000000000000000000000000002c00
20:14:52.274000 Conn: 0001 Handle: 0001  Values: 9600000000000000000000000000000000005800
20:14:52.462000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:14:52.570000 Conn: 0001 Handle: 0003  Values: 9600000000000000000000000000000000002c00
20:14:52.764000 Conn: 0000 Handle: 0001  Values: 9300000000000000000000000000000000005500
20:14:53.173000 Conn: 0001 Handle: 0001  Values: 9800000000000000000000000000000000005900
20:14:53.469000 Conn: 0001 Handle: 0003  Values: 9800000000000000000000000000000000002d00
20:14:53.663000 Conn: 0000 Handle: 0001  Values: 9500000000000000000000000000000000005600
20:14:53.775000  SCAN CMD
20:14:53.965000 Conn: 0000 Handle: 0003  Values: 9500000000000000000000000000000000002d00
20:14:54.365000 Conn: 0001 Handle: 0001  Values: 9900000000000000000000000000000000005a00
20:14:54.868000 Conn: 0000 Handle: 0001  Values: 9600000000000000000000000000000000005700
20:14:55.161000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:14:55.267000 Conn: 0001 Handle: 0001  Values: 9c00000000000000000000000000000000005b00
20:14:55.459000 Conn: 0000 Handle: 0001  Values: 9900000000000000000000000000000000005800
20:14:55.571000 Conn: 0001 Handle: 0002  Values: 9c00000000000000000000000000000000001300
20:14:55.864000 Conn: 0001 Handle: 0003  Values: 9c00000000000000000000000000000000002e00
20:14:56.068000 Conn: 0000 Handle: 0002  Values: 9900000000000000000000000000000000001300
20:14:56.170000 Conn: 0001 Handle: 0001  Values: 9d00000000000000000000000000000000005c00
20:14:56.365000 Conn: 0000 Handle: 0003  Values: 9900000000000000000000000000000000002e00
20:14:56.660000 Conn: 0000 Handle: 0001  Values: 9a00000000000000000000000000000000005900
20:14:57.043000  SCAN CMD
20:14:57.071000 Conn: 0001 Handle: 0001  Values: 9f00000000000000000000000000000000005d00
20:14:57.369000 Conn: 0001 Handle: 0003  Values: 9f00000000000000000000000000000000002f00
20:14:57.967000 Conn: 0001 Handle: 0001  Values: a000000000000000000000000000000000005e00
20:14:58.461000 Conn: 0000 Handle: 0001  Values: 9c00000000000000000000000000000000005a00
20:14:58.764000 Conn: 0000 Handle: 0003  Values: 9c00000000000000000000000000000000002f00
20:14:59.170000 Conn: 0001 Handle: 0001  Values: a200000000000000000000000000000000005f00
20:14:59.363000 Conn: 0000 Handle: 0001  Values: 9d00000000000000000000000000000000005b00
20:14:59.467000 Conn: 0001 Handle: 0003  Values: a200000000000000000000000000000000003000
20:14:59.670000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:14:59.964000 Conn: 0000 Handle: 0003  Values: 9e00000000000000000000000000000000003000
20:15:00.268000 Conn: 0000 Handle: 0001  Values: 9f00000000000000000000000000000000005c00
20:15:00.306000  SCAN CMD
20:15:00.373000 Conn: 0001 Handle: 0001  Values: a400000000000000000000000000000000006000
20:15:00.570000 Conn: 0000 Handle: 0001  Values: a100000000000000000000000000000000005d00
20:15:00.866000 Conn: 0000 Handle: 0002  Values: a100000000000000000000000000000000001400
20:15:00.973000 Conn: 0001 Handle: 0002  Values: a400000000000000000000000000000000001400
20:15:01.566000 Conn: 0001 Handle: 0001  Values: a600000000000000000000000000000000006100
20:15:01.761000 Conn: 0000 Handle: 0003  Values: a200000000000000000000000000000000003100
20:15:01.867000 Conn: 0001 Handle: 0003  Values: a600000000000000000000000000000000003100
20:15:02.070000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:02.174000 Conn: 0001 Handle: 0001  Values: a700000000000000000000000000000000006200
20:15:02.360000 Conn: 0000 Handle: 0001  Values: a300000000000000000000000000000000005e00
20:15:03.074000 Conn: 0001 Handle: 0001  Values: a900000000000000000000000000000000006300
20:15:03.268000 Conn: 0000 Handle: 0001  Values: a400000000000000000000000000000000005f00
20:15:03.370000 Conn: 0001 Handle: 0003  Values: a900000000000000000000000000000000003200
20:15:03.562000  SCAN CMD
20:15:04.161000 Conn: 0000 Handle: 0001  Values: a600000000000000000000000000000000006000
20:15:04.465000 Conn: 0000 Handle: 0003  Values: a600000000000000000000000000000000003200
20:15:04.870000 Conn: 0001 Handle: 0001  Values: ad00000000000000000000000000000000006500
20:15:05.165000 Conn: 0001 Handle: 0002  Values: ad00000000000000000000000000000000001500
20:15:05.360000 Conn: 0000 Handle: 0001  Values: a800000000000000000000000000000000006100
20:15:05.471000 Conn: 0001 Handle: 0003  Values: ad00000000000000000000000000000000003300
20:15:05.970000 Conn: 0000 Handle: 0002  Values: a800000000000000000000000000000000001500
20:15:06.070000 Conn: 0001 Handle: 0001  Values: ae00000000000000000000000000000000006600
20:15:06.270000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:06.563000 Conn: 0000 Handle: 0003  Values: a900000000000000000000000000000000003300
20:15:06.821000  SCAN CMD
20:15:06.865000 Conn: 0000 Handle: 0001  Values: aa00000000000000000000000000000000006200
20:15:07.271000 Conn: 0001 Handle: 0001  Values: b000000000000000000000000000000000006700
20:15:07.574000 Conn: 0001 Handle: 0003  Values: b000000000000000000000000000000000003400
20:15:07.770000 Conn: 0000 Handle: 0001  Values: ac00000000000000000000000000000000006300
20:15:08.062000 Conn: 0000 Handle: 0003  Values: ac00000000000000000000000000000000003400
20:15:08.168000 Conn: 0001 Handle: 0001  Values: b100000000000000000000000000000000006800
20:15:08.364000 Conn: 0000 Handle: 0001  Values: ad00000000000000000000000000000000006400
20:15:08.670000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:09.365000 Conn: 0001 Handle: 0001  Values: b300000000000000000000000000000000006900
20:15:09.566000 Conn: 0000 Handle: 0001  Values: af00000000000000000000000000000000006500
20:15:09.672000 Conn: 0001 Handle: 0003  Values: b300000000000000000000000000000000003500
20:15:09.867000 Conn: 0000 Handle: 0003  Values: af00000000000000000000000000000000003500
20:15:09.973000 Conn: 0001 Handle: 0001  Values: b500000000000000000000000000000000006a00
20:15:10.079000  SCAN CMD
20:15:10.164000 Conn: 0000 Handle: 0001  Values: b000000000000000000000000000000000006600
20:15:10.268000 Conn: 0001 Handle: 0002  Values: b500000000000000000000000000000000001600
20:15:11.070000 Conn: 0000 Handle: 0002  Values: b100000000000000000000000000000000001600
20:15:11.467000 Conn: 0001 Handle: 0001  Values: b700000000000000000000000000000000006b00
20:15:11.670000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:11.772000 Conn: 0001 Handle: 0003  Values: b700000000000000000000000000000000003600
20:15:11.963000 Conn: 0000 Handle: 0001  Values: b200000000000000000000000000000000006700
20:15:12.074000 Conn: 0001 Handle: 0001  Values: b800000000000000000000000000000000006c00
20:15:12.265000 Conn: 0000 Handle: 0001  Values: b400000000000000000000000000000000006800
20:15:12.563000 Conn: 0000 Handle: 0003  Values: b400000000000000000000000000000000003600
20:15:13.163000 Conn: 0000 Handle: 0001  Values: b500000000000000000000000000000000006900
20:15:13.273000 Conn: 0001 Handle: 0001  Values: ba00000000000000000000000000000000006d00
20:15:13.353000  SCAN CMD
20:15:13.573000 Conn: 0001 Handle: 0003  Values: ba00000000000000000000000000000000003700
20:15:13.872000 Conn: 0001 Handle: 0001  Values: bb00000000000000000000000000000000006e00
20:15:14.364000 Conn: 0000 Handle: 0003  Values: b600000000000000000000000000000000003700
20:15:14.662000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:14.961000 Conn: 0000 Handle: 0001  Values: b700000000000000000000000000000000006a00
20:15:15.260000 Conn: 0000 Handle: 0002  Values: b800000000000000000000000000000000001700
20:15:15.369000 Conn: 0001 Handle: 0001  Values: be00000000000000000000000000000000006f00
20:15:15.669000 Conn: 0001 Handle: 0002  Values: be00000000000000000000000000000000001700
20:15:15.967000 Conn: 0001 Handle: 0003  Values: be00000000000000000000000000000000003800
20:15:16.166000 Conn: 0000 Handle: 0001  Values: ba00000000000000000000000000000000006b00
20:15:16.269000 Conn: 0001 Handle: 0001  Values: bf00000000000000000000000000000000007000
20:15:16.464000 Conn: 0000 Handle: 0003  Values: ba00000000000000000000000000000000003800
20:15:16.669000  SCAN CMD
20:15:16.765000 Conn: 0000 Handle: 0001  Values: bb00000000000000000000000000000000006c00
20:15:17.168000 Conn: 0001 Handle: 0001  Values: c100000000000000000000000000000000007100
20:15:17.466000 Conn: 0001 Handle: 0003  Values: c100000000000000000000000000000000003900
20:15:17.666000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:17.967000 Conn: 0000 Handle: 0001  Values: bd00000000000000000000000000000000006d00
20:15:18.069000 Conn: 0001 Handle: 0001  Values: c200000000000000000000000000000000007200
20:15:18.265000 Conn: 0000 Handle: 0003  Values: bd00000000000000000000000000000000003900
20:15:19.161000 Conn: 0000 Handle: 0001  Values: be00000000000000000000000000000000006e00
20:15:19.267000 Conn: 0001 Handle: 0001  Values: c400000000000000000000000000000000007300
20:15:19.570000 Conn: 0001 Handle: 0003  Values: c400000000000000000000000000000000003a00
20:15:19.766000 Conn: 0000 Handle: 0001  Values: c000000000000000000000000000000000006f00
20:15:19.871000 Conn: 0001 Handle: 0001  Values: c600000000000000000000000000000000007400
20:15:19.967000  SCAN CMD
20:15:20.067000 Conn: 0000 Handle: 0003  Values: c000000000000000000000000000000000003a00
20:15:20.172000 Conn: 0001 Handle: 0002  Values: c600000000000000000000000000000000001800
20:15:20.965000 Conn: 0000 Handle: 0002  Values: c100000000000000000000000000000000001800
20:15:21.264000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:21.368000 Conn: 0001 Handle: 0001  Values: c800000000000000000000000000000000007500
20:15:21.564000 Conn: 0000 Handle: 0001  Values: c200000000000000000000000000000000007000
20:15:21.668000 Conn: 0001 Handle: 0003  Values: c800000000000000000000000000000000003b00
20:15:21.862000 Conn: 0000 Handle: 0003  Values: c300000000000000000000000000000000003b00
20:15:21.972000 Conn: 0001 Handle: 0001  Values: c900000000000000000000000000000000007600
20:15:22.465000 Conn: 0000 Handle: 0001  Values: c400000000000000000000000000000000007100
20:15:23.062000 Conn: 0000 Handle: 0001  Values: c500000000000000000000000000000000007200
20:15:23.167000 Conn: 0001 Handle: 0001  Values: cb00000000000000000000000000000000007700
20:15:23.272000  SCAN CMD
20:15:23.473000 Conn: 0001 Handle: 0003  Values: cb00000000000000000000000000000000003c00
20:15:24.265000 Conn: 0000 Handle: 0003  Values: c600000000000000000000000000000000003c00
20:15:24.566000 Conn: 0000 Handle: 0001  Values: c700000000000000000000000000000000007300
20:15:24.669000 Conn: 0001 Handle: 0001  Values: cc00000000000000000000000000000000007800
20:15:24.867000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:25.163000 Conn: 0000 Handle: 0002  Values: c800000000000000000000000000000000001900
20:15:25.270000 Conn: 0001 Handle: 0001  Values: cf00000000000000000000000000000000007900
20:15:25.570000 Conn: 0001 Handle: 0002  Values: cf00000000000000000000000000000000001900
20:15:25.764000 Conn: 0000 Handle: 0001  Values: ca00000000000000000000000000000000007400
20:15:25.875000 Conn: 0001 Handle: 0003  Values: cf00000000000000000000000000000000003d00
20:15:26.065000 Conn: 0000 Handle: 0003  Values: ca00000000000000000000000000000000003d00
20:15:26.171000 Conn: 0001 Handle: 0001  Values: d000000000000000000000000000000000007a00
20:15:26.362000 Conn: 0000 Handle: 0001  Values: cb00000000000000000000000000000000007500
20:15:26.577000  SCAN CMD
20:15:27.070000 Conn: 0001 Handle: 0001  Values: d200000000000000000000000000000000007b00
20:15:27.376000 Conn: 0001 Handle: 0003  Values: d200000000000000000000000000000000003e00
20:15:27.563000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:27.867000 Conn: 0000 Handle: 0001  Values: cd00000000000000000000000000000000007600
20:15:27.971000 Conn: 0001 Handle: 0001  Values: d300000000000000000000000000000000007c00
20:15:28.166000 Conn: 0000 Handle: 0003  Values: cd00000000000000000000000000000000003e00
20:15:29.069000 Conn: 0000 Handle: 0001  Values: ce00000000000000000000000000000000007700
20:15:29.471000 Conn: 0001 Handle: 0001  Values: d500000000000000000000000000000000007d00
20:15:29.668000 Conn: 0000 Handle: 0001  Values: cf00000000000000000000000000000000007800
20:15:29.767000 Conn: 0001 Handle: 0003  Values: d500000000000000000000000000000000003f00
20:15:29.833000  SCAN CMD
20:15:30.070000 Conn: 0001 Handle: 0001  Values: d700000000000000000000000000000000007e00
20:15:30.372000 Conn: 0001 Handle: 0002  Values: d700000000000000000000000000000000001a00
20:15:31.169000 Conn: 0000 Handle: 0001  Values: d200000000000000000000000000000000007900
20:15:31.276000 Conn: 0001 Handle: 0001  Values: d900000000000000000000000000000000007f00
20:15:31.468000 Conn: 0000 Handle: 0002  Values: d200000000000000000000000000000000001a00
20:15:31.574000 Conn: 0001 Handle: 0003  Values: d900000000000000000000000000000000004000
20:15:31.765000 Conn: 0000 Handle: 0003  Values: d200000000000000000000000000000000003f00
20:15:31.876000 Conn: 0001 Handle: 0001  Values: da00000000000000000000000000000000008000
20:15:32.067000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:32.365000 Conn: 0000 Handle: 0001  Values: d400000000000000000000000000000000007a00
20:15:32.670000 Conn: 0000 Handle: 0003  Values: d400000000000000000000000000000000004000
20:15:32.968000 Conn: 0000 Handle: 0001  Values: d500000000000000000000000000000000007b00
20:15:33.067000 Conn: 0001 Handle: 0001  Values: dc00000000000000000000000000000000008100
20:15:33.091000  SCAN CMD
20:15:33.368000 Conn: 0001 Handle: 0003  Values: dc00000000000000000000000000000000004100
20:15:33.968000 Conn: 0001 Handle: 0001  Values: dd00000000000000000000000000000000008200
20:15:34.166000 Conn: 0000 Handle: 0001  Values: d700000000000000000000000000000000007c00
20:15:34.468000 Conn: 0000 Handle: 0003  Values: d700000000000000000000000000000000004100
20:15:34.768000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:35.067000 Conn: 0000 Handle: 0001  Values: d800000000000000000000000000000000007d00
20:15:35.170000 Conn: 0001 Handle: 0001  Values: e000000000000000000000000000000000008300
20:15:35.369000 Conn: 0000 Handle: 0002  Values: d900000000000000000000000000000000001b00
20:15:35.468000 Conn: 0001 Handle: 0002  Values: e000000000000000000000000000000000001b00
20:15:35.773000 Conn: 0001 Handle: 0003  Values: e000000000000000000000000000000000004200
20:15:35.970000 Conn: 0000 Handle: 0001  Values: db00000000000000000000000000000000007e00
20:15:36.269000 Conn: 0000 Handle: 000320:15:36.348000   Values: SCAN CMD 
db00000000000000000000000000000000004200
20:15:36.377000 Conn: 0001 Handle: 0001  Values: e100000000000000000000000000000000008400
20:15:37.269000 Conn: 0001 Handle: 0001  Values: e300000000000000000000000000000000008500
20:15:37.471000 Conn: 0000 Handle: 0001  Values: dc00000000000000000000000000000000007f00
20:15:37.577000 Conn: 0001 Handle: 0003  Values: e300000000000000000000000000000000004300
20:15:37.762000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:37.874000 Conn: 0001 Handle: 0001  Values: e400000000000000000000000000000000008600
20:15:38.069000 Conn: 0000 Handle: 0001  Values: de00000000000000000000000000000000008000
20:15:38.665000 Conn: 0000 Handle: 0003  Values: de00000000000000000000000000000000004300
20:15:38.968000 Conn: 0000 Handle: 0001  Values: df00000000000000000000000000000000008100
20:15:39.076000 Conn: 0001 Handle: 0001  Values: e600000000000000000000000000000000008700
20:15:39.369000 Conn: 0001 Handle: 0003  Values: e600000000000000000000000000000000004400
20:15:39.614000  SCAN CMD
20:15:39.868000 Conn: 0000 Handle: 0001  Values: e100000000000000000000000000000000008200
20:15:40.163000 Conn: 0000 Handle: 0003  Values: e100000000000000000000000000000000004400
20:15:40.571000 Conn: 0001 Handle: 0001  Values: e800000000000000000000000000000000008800
20:15:40.771000 Conn: 0000 Handle: 0002  Values: e200000000000000000000000000000000001c00
20:15:40.873000 Conn: 0001 Handle: 0002  Values: e800000000000000000000000000000000001c00
20:15:41.069000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:41.176000 Conn: 0001 Handle: 0001  Values: ea00000000000000000000000000000000008900
20:15:41.369000 Conn: 0000 Handle: 0001  Values: e300000000000000000000000000000000008300
20:15:41.469000 Conn: 0001 Handle: 0003  Values: ea00000000000000000000000000000000004500
20:15:41.973000 Conn: 0000 Handle: 0001  Values: e500000000000000000000000000000000008400
20:15:42.267000 Conn: 0000 Handle: 0003  Values: e500000000000000000000000000000000004500
20:15:42.374000 Conn: 0001 Handle: 0001  Values: eb00000000000000000000000000000000008a00
20:15:42.92200020:15:42.970000   SCAN CMDConn:
 0001 Handle: 0001  Values: ed00000000000000000000000000000000008b00
20:15:43.275000 Conn: 0001 Handle: 0003  Values: ed00000000000000000000000000000000004600
20:15:43.465000 Conn: 0000 Handle: 0001  Values: e600000000000000000000000000000000008500
20:15:43.873000 Conn: 0001 Handle: 0001  Values: ee00000000000000000000000000000000008c00
20:15:44.371000 Conn: 0000 Handle: 0001  Values: e800000000000000000000000000000000008600
20:15:44.662000 Conn: 0000 Handle: 0003  Values: e800000000000000000000000000000000004600
20:15:44.963000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:45.068000 Conn: 0001 Handle: 0001  Values: f100000000000000000000000000000000008d00
20:15:45.272000 Conn: 0000 Handle: 0001  Values: ea00000000000000000000000000000000008700
20:15:45.368000 Conn: 0001 Handle: 0002  Values: f100000000000000000000000000000000001d00
20:15:45.572000 Conn: 0000 Handle: 0002  Values: ea00000000000000000000000000000000001d00
20:15:45.673000 Conn: 0001 Handle: 0003  Values: f100000000000000000000000000000000004700
20:15:45.865000 Conn: 0000 Handle: 0001  Values: ec00000000000000000000000000000000008800
20:15:46.162000 Conn: 0000 Handle: 0003  Values: ec00000000000000000000000000000000004700
20:15:46.23400020:15:46.272000   SCAN CMD
Conn: 0001 Handle: 0001  Values: f200000000000000000000000000000000008e00
20:15:47.174000 Conn: 0001 Handle: 0001  Values: f400000000000000000000000000000000008f00
20:15:47.363000 Conn: 0000 Handle: 0001  Values: ed00000000000000000000000000000000008900
20:15:47.473000 Conn: 0001 Handle: 0003  Values: f400000000000000000000000000000000004800
20:15:47.669000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:47.964000 Conn: 0000 Handle: 0001  Values: ef00000000000000000000000000000000008a00
20:15:48.272000 Conn: 0000 Handle: 0003  Values: ef00000000000000000000000000000000004800
20:15:48.374000 Conn: 0001 Handle: 0001  Values: f500000000000000000000000000000000009000
20:15:48.967000 Conn: 0001 Handle: 0001  Values: f700000000000000000000000000000000009100
20:15:49.170000 Conn: 0000 Handle: 0001  Values: f000000000000000000000000000000000008b00
20:15:49.277000 Conn: 0001 Handle: 0003  Values: f700000000000000000000000000000000004900
20:15:49.550000  SCAN CMD
20:15:49.773000 Conn: 0000 Handle: 0003  Values: f100000000000000000000000000000000004900
20:15:50.470000 Conn: 0001 Handle: 0001  Values: f900000000000000000000000000000000009200
20:15:50.773000 Conn: 0001 Handle: 0002  Values: f900000000000000000000000000000000001e00
20:15:50.966000 Conn: 0000 Handle: 0001  Values: f300000000000000000000000000000000008c00
20:15:51.076000 Conn: 0001 Handle: 0001  Values: fb00000000000000000000000000000000009300
20:15:51.271000 Conn: 0000 Handle: 0002  Values: f300000000000000000000000000000000001e00
20:15:51.377000 Conn: 0001 Handle: 0003  Values: fb00000000000000000000000000000000004a00
20:15:51.568000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:51.869000 Conn: 0000 Handle: 0001  Values: f400000000000000000000000000000000008d00
20:15:52.164000 Conn: 0000 Handle: 0003  Values: f500000000000000000000000000000000004a00
20:15:52.269000 Conn: 0001 Handle: 0001  Values: fc00000000000000000000000000000000009400
20:15:52.463000 Conn: 0000 Handle: 0001  Values: f600000000000000000000000000000000008e00
20:15:52.811000  SCAN CMD
20:15:52.868000 Conn: 0001 Handle: 0001  Values: fe00000000000000000000000000000000009500
20:15:53.072000 Conn: 0000 Handle: 0001  Values: f700000000000000000000000000000000008f00
20:15:53.170000 Conn: 0001 Handle: 0003  Values: fe00000000000000000000000000000000004b00
20:15:54.269000 Conn: 0000 Handle: 0003  Values: f800000000000000000000000000000000004b00
20:15:54.372000 Conn: 0001 Handle: 0001  Values: ff00000000000000000000000000000000009600
20:15:54.570000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:54.866000 Conn: 0000 Handle: 0001  Values: f900000000000000000000000000000000009000
20:15:54.975000 Conn: 0001 Handle: 0001  Values: 0200000000000000000000000000000000009700
20:15:55.165000 Conn: 0000 Handle: 0002  Values: fa00000000000000000000000000000000001f00
20:15:55.268000 Conn: 0001 Handle: 0002  Values: 0200000000000000000000000000000000001f00
20:15:55.573000 Conn: 0001 Handle: 0003  Values: 0200000000000000000000000000000000004c00
20:15:55.768000 Conn: 0000 Handle: 0001  Values: fc00000000000000000000000000000000009100
20:15:56.07100020:15:56.105000  Conn: SCAN CMD 
0000 Handle: 0003  Values: fc00000000000000000000000000000000004c00
20:15:56.175000 Conn: 0001 Handle: 0001  Values: 0300000000000000000000000000000000009800
20:15:56.365000 Conn: 0000 Handle: 0001  Values: fd00000000000000000000000000000000009200
20:15:57.074000 Conn: 0001 Handle: 0001  Values: 0500000000000000000000000000000000009900
20:15:57.372000 Conn: 0001 Handle: 0003  Values: 0500000000000000000000000000000000004d00
20:15:57.868000 Conn: 0000 Handle: 0001  Values: ff00000000000000000000000000000000009300
20:15:58.168000 Conn: 0000 Handle: 0003  Values: ff00000000000000000000000000000000004d00
20:15:58.277000 Conn: 0001 Handle: 0001  Values: 0600000000000000000000000000000000009a00
20:15:58.464000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:15:58.872000 Conn: 0001 Handle: 0001  Values: 0800000000000000000000000000000000009b00
20:15:59.066000 Conn: 0000 Handle: 0001  Values: 0000000000000000000000000000000000009400
20:15:59.403000  SCAN CMD
20:15:59.470000 Conn: 0001 Handle: 0003  Values: 0800000000000000000000000000000000004e00
20:15:59.965000 Conn: 0000 Handle: 0001  Values: 0200000000000000000000000000000000009500
20:16:00.264000 Conn: 0000 Handle: 0003  Values: 0200000000000000000000000000000000004e00
20:16:00.376000 Conn: 0001 Handle: 0001  Values: 0a00000000000000000000000000000000009c00
20:16:00.675000 Conn: 0001 Handle: 0002  Values: 0a00000000000000000000000000000000002000
20:16:00.871000 Conn: 0000 Handle: 0002  Values: 0300000000000000000000000000000000002000
20:16:00.973000 Conn: 0001 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
20:16:01.168000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:16:01.273000 Conn: 0001 Handle: 0003  Values: 0c00000000000000000000000000000000004f00
20:16:01.467000 Conn: 0000 Handle: 0001  Values: 0400000000000000000000000000000000009600
20:16:01.772000 Conn: 0000 Handle: 0003  Values: 0500000000000000000000000000000000004f00
20:16:02.173000 Conn: 0001 Handle: 0001  Values: 0d00000000000000000000000000000000009e00
20:16:02.372000 Conn: 0000 Handle: 0001  Values: 0600000000000000000000000000000000009700
20:16:02.709000  SCAN CMD
20:16:02.971000 Conn: 0000 Handle: 0001  Values: 0700000000000000000000000000000000009800
20:16:03.669000 Conn: 0001 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
20:16:03.868000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:16:03.970000 Conn: 0001 Handle: 0003  Values: 0f00000000000000000000000000000000005000
20:16:04.276000 Conn: 0001 Handle: 0001  Values: 100000000000000000000000000000000000a000
20:16:04.466000 Conn: 0000 Handle: 0001  Values: 0900000000000000000000000000000000009900
20:16:04.773000 Conn: 0000 Handle: 0003  Values: 0900000000000000000000000000000000005000
20:16:04.872000 Conn: 0001 Handle: 0001  Values: 130000000000000000000000000000000000a100
20:16:05.070000 Conn: 0000 Handle: 0001  Values: 0b00000000000000000000000000000000009a00
20:16:05.172000 Conn: 0001 Handle: 0002  Values: 1300000000000000000000000000000000002100
20:16:05.364000 Conn: 0000 Handle: 0002  Values: 0b00000000000000000000000000000000002100
20:16:05.470000 Conn: 0001 Handle: 0003  Values: 1300000000000000000000000000000000005100
20:16:06.021000  SCAN CMD
20:16:06.072000 Conn: 0001 Handle: 0001  Values: 140000000000000000000000000000000000a200
20:16:06.263000 Conn: 0000 Handle: 0001  Values: 0d00000000000000000000000000000000009b00
20:16:06.567000 Conn: 0000 Handle: 0003  Values: 0d00000000000000000000000000000000005100
20:16:06.970000 Conn: 0001 Handle: 0001  Values: 160000000000000000000000000000000000a300
20:16:07.273000 Conn: 0001 Handle: 0003  Values: 1600000000000000000000000000000000005200
20:16:07.465000 Conn: 0000 Handle: 0001  Values: 0e00000000000000000000000000000000009c00
20:16:07.768000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:16:08.173000 Conn: 0001 Handle: 0001  Values: 170000000000000000000000000000000000a400
20:16:08.373000 Conn: 0000 Handle: 0001  Values: 1000000000000000000000000000000000009d00
20:16:08.664000 Conn: 0000 Handle: 0003  Values: 1000000000000000000000000000000000005200
20:16:08.968000 Conn: 0000 Handle: 0001  Values: 1100000000000000000000000000000000009e00
20:16:09.289000  SCAN CMD
