Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink19:39:21.358000  ADDR: Start 
19:40:41.740000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:40:42.028000 Conn: 0000 Handle: 0001  Values: 8b00000000000000000000000000000000005100
19:40:42.048000 Conn: 0001 Handle: 0001  Values: 8b00000000000000000000000000000000005100
19:40:42.327000 Conn: 0000 Handle: 0002  Values: 8b00000000000000000000000000000000001100
19:40:42.347000 Conn: 0001 Handle: 0002  Values: 8b00000000000000000000000000000000001100
19:40:42.631000 Conn: 0000 Handle: 0003  Values: 8b00000000000000000000000000000000002900
19:40:42.667000 Conn: 0001 Handle: 0003  Values: 8b00000000000000000000000000000000002900
19:40:43.235000 Conn: 0000 Handle: 0001  Values: 8c00000000000000000000000000000000005200
19:40:43.261000 Conn: 0001 Handle: 0001  Values: 8c00000000000000000000000000000000005200
19:40:43.830000 Conn: 0000 Handle: 0003  Values: 8d00000000000000000000000000000000002a00
19:40:43.964000  SCAN CMD
19:40:44.442000 Conn: 0001 Handle: 0001  Values: 8e00000000000000000000000000000000005300
19:40:44.738000 Conn: 0000 Handle: 0001  Values: 8e00000000000000000000000000000000005300
19:40:44.814000 Conn: 0001 Handle: 0003  Values: 8e00000000000000000000000000000000002a00
19:40:45.042000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:40:45.332000 Conn: 0000 Handle: 0001  Values: 8f00000000000000000000000000000000005400
19:40:45.356000 Conn: 0001 Handle: 0001  Values: 8f00000000000000000000000000000000005400
19:40:45.940000 Conn: 0000 Handle: 0001  Values: 9100000000000000000000000000000000005500
19:40:45.964000 Conn: 0001 Handle: 0001  Values: 9100000000000000000000000000000000005500
19:40:46.240000 Conn: 0000 Handle: 0003  Values: 9100000000000000000000000000000000002b00
19:40:46.253000 Conn: 0001 Handle: 0003  Values: 9100000000000000000000000000000000002b00
19:40:47.128000 Conn: 0000 Handle: 0001  Values: 9300000000000000000000000000000000005600
19:40:47.163000 Conn: 0001 Handle: 0001  Values: 9300000000000000000000000000000000005600
19:40:47.229000  SCAN CMD
19:40:47.428000 Conn: 0000 Handle: 0002  Values: 9300000000000000000000000000000000001200
19:40:47.465000 Conn: 0001 Handle: 0002  Values: 9300000000000000000000000000000000001200
19:40:48.039000 Conn: 0000 Handle: 0001  Values: 9500000000000000000000000000000000005700
19:40:48.328000 Conn: 0000 Handle: 0003  Values: 9500000000000000000000000000000000002c00
19:40:48.638000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:40:48.653000 Conn: 0001 Handle: 0001  Values: 9500000000000000000000000000000000005700
19:40:48.941000 Conn: 0001 Handle: 0003  Values: 9500000000000000000000000000000000002c00
19:40:49.230000 Conn: 0000 Handle: 0001  Values: 9600000000000000000000000000000000005800
19:40:49.271000 Conn: 0001 Handle: 0001  Values: 9600000000000000000000000000000000005800
19:40:49.835000 Conn: 0000 Handle: 0003  Values: 9700000000000000000000000000000000002d00
19:40:50.429000 Conn: 0000 Handle: 0001  Values: 9800000000000000000000000000000000005900
19:40:50.450000 Conn: 0001 Handle: 0001  Values: 9800000000000000000000000000000000005900
19:40:50.492000  SCAN CMD
19:40:50.737000 Conn: 0001 Handle: 0003  Values: 9800000000000000000000000000000000002d00
19:40:51.041000 Conn: 0001 Handle: 0001  Values: 9900000000000000000000000000000000005a00
19:40:51.633000 Conn: 0000 Handle: 0001  Values: 9900000000000000000000000000000000005a00
19:40:51.940000 Conn: 0000 Handle: 0001  Values: 9c00000000000000000000000000000000005b00
19:40:52.022000 Conn: 0001 Handle: 0001  Values: 9c00000000000000000000000000000000005b00
19:40:52.231000 Conn: 0000 Handle: 0002  Values: 9c00000000000000000000000000000000001300
19:40:52.304000 Conn: 0001 Handle: 0002  Values: 9c00000000000000000000000000000000001300
19:40:52.535000 Conn: 0001 Handle: 0003  Values: 9c00000000000000000000000000000000002e00
19:40:52.834000 Conn: 0000 Handle: 0003  Values: 9c00000000000000000000000000000000002e00
19:40:53.133000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:40:53.153000 Conn: 0001 Handle: 0001  Values: 9d00000000000000000000000000000000005c00
19:40:53.431000 Conn: 0000 Handle: 0001  Values: 9d00000000000000000000000000000000005c00
19:40:53.747000  SCAN CMD
19:40:54.345000 Conn: 0001 Handle: 0001  Values: 9f00000000000000000000000000000000005d00
19:40:54.640000 Conn: 0001 Handle: 0003  Values: 9f00000000000000000000000000000000002f00
19:40:54.929000 Conn: 0000 Handle: 0001  Values: 9f00000000000000000000000000000000005d00
19:40:55.237000 Conn: 0000 Handle: 0003  Values: 9f00000000000000000000000000000000002f00
19:40:55.315000 Conn: 0001 Handle: 0001  Values: a000000000000000000000000000000000005e00
19:40:55.532000 Conn: 0000 Handle: 0001  Values: a000000000000000000000000000000000005e00
19:40:55.830000 Conn: 0000 Handle: 0003  Values: a100000000000000000000000000000000003000
19:40:56.431000 Conn: 0000 Handle: 0001  Values: a200000000000000000000000000000000005f00
19:40:56.450000 Conn: 0001 Handle: 0001  Values: a200000000000000000000000000000000005f00
19:40:56.737000 Conn: 0001 Handle: 0003  Values: a200000000000000000000000000000000003000
19:40:57.035000 Conn: 0000 Handle: 19:40:57.0470000001   SCAN CMD Values:
 a400000000000000000000000000000000006000
19:40:57.065000 Conn: 0001 Handle: 0001  Values: a400000000000000000000000000000000006000
19:40:57.340000 Conn: 0000 Handle: 0002  Values: a400000000000000000000000000000000001400
19:40:57.355000 Conn: 0001 Handle: 0002  Values: a400000000000000000000000000000000001400
19:40:58.229000 Conn: 0000 Handle: 0001  Values: a600000000000000000000000000000000006100
19:40:58.287000 Conn: 0001 Handle: 0001  Values: a600000000000000000000000000000000006100
19:40:58.530000 Conn: 0000 Handle: 0003  Values: a600000000000000000000000000000000003100
19:40:58.551000 Conn: 0001 Handle: 0003  Values: a600000000000000000000000000000000003100
19:40:58.841000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:40:59.436000 Conn: 0000 Handle: 0001  Values: a700000000000000000000000000000000006200
19:40:59.479000 Conn: 0001 Handle: 0001  Values: a700000000000000000000000000000000006200
19:41:00.030000 Conn: 0000 Handle: 0001  Values: a900000000000000000000000000000000006300
19:41:00.062000 Conn: 0001 Handle: 0001  Values: a900000000000000000000000000000000006300
19:41:00.309000  SCAN CMD
19:41:00.337000 Conn: 0000 Handle: 0003  Values: a900000000000000000000000000000000003200
19:41:00.361000 Conn: 0001 Handle: 0003  Values: a900000000000000000000000000000000003200
19:41:01.236000 Conn: 0000 Handle: 0001  Values: aa00000000000000000000000000000000006400
19:41:01.529000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:01.549000 Conn: 0001 Handle: 0001  Values: aa00000000000000000000000000000000006400
19:41:02.130000 Conn: 0000 Handle: 0001  Values: ad00000000000000000000000000000000006500
19:41:02.151000 Conn: 0001 Handle: 0001  Values: ad00000000000000000000000000000000006500
19:41:02.435000 Conn: 0000 Handle: 0002  Values: ad00000000000000000000000000000000001500
19:41:02.514000 Conn: 0001 Handle: 0002  Values: ad00000000000000000000000000000000001500
19:41:02.731000 Conn: 0000 Handle: 0003  Values: ad00000000000000000000000000000000003300
19:41:03.042000 Conn: 0001 Handle: 0003  Values: ad00000000000000000000000000000000003300
19:41:03.333000 Conn: 0000 Handle: 0001  Values: ae00000000000000000000000000000000006600
19:41:03.575000  SCAN CMD
19:41:03.640000 Conn: 0001 Handle: 0001  Values: ae00000000000000000000000000000000006600
19:41:03.940000 Conn: 0001 Handle: 0001  Values: b000000000000000000000000000000000006700
19:41:04.239000 Conn: 0001 Handle: 0003  Values: b000000000000000000000000000000000003400
19:41:04.534000 Conn: 0000 Handle: 0001  Values: b000000000000000000000000000000000006700
19:41:04.841000 Conn: 0000 Handle: 0003  Values: b000000000000000000000000000000000003400
19:41:05.141000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:05.440000 Conn: 0000 Handle: 0001  Values: b100000000000000000000000000000000006800
19:41:05.503000 Conn: 0001 Handle: 0001  Values: b100000000000000000000000000000000006800
19:41:06.035000 Conn: 0000 Handle: 0001  Values: b300000000000000000000000000000000006900
19:41:06.111000 Conn: 0001 Handle: 0001  Values: b300000000000000000000000000000000006900
19:41:06.332000 Conn: 0000 Handle: 0003  Values: b300000000000000000000000000000000003500
19:41:06.363000 Conn: 0001 Handle: 0003  Values: b300000000000000000000000000000000003500
19:41:06.841000  SCAN CMD
19:41:07.242000 Conn: 0001 Handle: 0001  Values: b500000000000000000000000000000000006a00
19:41:07.539000 Conn: 0001 Handle: 0002  Values: b500000000000000000000000000000000001600
19:41:07.839000 Conn: 0000 Handle: 0001  Values: b500000000000000000000000000000000006a00
19:41:08.131000 Conn: 0000 Handle: 0002  Values: b500000000000000000000000000000000001600
19:41:08.151000 Conn: 0001 Handle: 0001  Values: b700000000000000000000000000000000006b00
19:41:08.441000 Conn: 0001 Handle: 0003  Values: b700000000000000000000000000000000003600
19:41:08.730000 Conn: 0000 Handle: 0001  Values: b700000000000000000000000000000000006b00
19:41:09.031000 Conn: 0000 Handle: 0003  Values: b700000000000000000000000000000000003600
19:41:09.329000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:09.339000 Conn: 0001 Handle: 0001  Values: b800000000000000000000000000000000006c00
19:41:09.633000 Conn: 0000 Handle: 0001  Values: b800000000000000000000000000000000006c00
19:41:09.939000 Conn: 0000 Handle: 0001  Values: ba00000000000000000000000000000000006d00
19:41:09.961000 Conn: 0001 Handle: 0001  Values: ba00000000000000000000000000000000006d00
19:41:10.097000  SCAN CMD
19:41:10.239000 Conn: 0000 Handle: 0003  Values: ba00000000000000000000000000000000003700
19:41:10.272000 Conn: 0001 Handle: 0003  Values: ba00000000000000000000000000000000003700
19:41:10.840000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:11.439000 Conn: 0000 Handle: 0001  Values: bb00000000000000000000000000000000006e00
19:41:11.453000 Conn: 0001 Handle: 0001  Values: bb00000000000000000000000000000000006e00
19:41:12.036000 Conn: 0000 Handle: 0001  Values: be00000000000000000000000000000000006f00
19:41:12.051000 Conn: 0001 Handle: 0001  Values: be00000000000000000000000000000000006f00
19:41:12.332000 Conn: 0000 Handle: 0002  Values: be00000000000000000000000000000000001700
19:41:12.418000 Conn: 0001 Handle: 0002  Values: be00000000000000000000000000000000001700
19:41:12.636000 Conn: 0000 Handle: 0003  Values: be00000000000000000000000000000000003800
19:41:12.665000 Conn: 0001 Handle: 0003  Values: be00000000000000000000000000000000003800
19:41:13.236000 Conn: 0000 Handle: 0001  Values: bf00000000000000000000000000000000007000
19:41:13.262000 Conn: 0001 Handle: 0001  Values: bf00000000000000000000000000000000007000
19:41:13.361000  SCAN CMD
19:41:14.135000 Conn: 0000 Handle: 0001  Values: c100000000000000000000000000000000007100
19:41:14.436000 Conn: 0000 Handle: 0003  Values: c100000000000000000000000000000000003900
19:41:14.738000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:14.787000 Conn: 0001 Handle: 0001  Values: c100000000000000000000000000000000007100
19:41:15.035000 Conn: 0001 Handle: 0003  Values: c100000000000000000000000000000000003900
19:41:15.338000 Conn: 0000 Handle: 0001  Values: c200000000000000000000000000000000007200
19:41:15.388000 Conn: 0001 Handle: 0001  Values: c200000000000000000000000000000000007200
19:41:15.938000 Conn: 0000 Handle: 0003  Values: c300000000000000000000000000000000003a00
19:41:15.957000 Conn: 0001 Handle: 0001  Values: c400000000000000000000000000000000007300
19:41:16.241000 Conn: 0001 Handle: 0003  Values: c400000000000000000000000000000000003a00
19:41:16.539000 Conn: 0000 Handle: 0001  Values: c400000000000000000000000000000000007300
19:41:16.645000  SCAN CMD
19:41:17.440000 Conn: 0001 Handle: 0001  Values: c600000000000000000000000000000000007400
19:41:17.732000 Conn: 0000 Handle: 0001  Values: c600000000000000000000000000000000007400
19:41:17.803000 Conn: 0001 Handle: 0002  Values: c600000000000000000000000000000000001800
19:41:18.040000 Conn: 0000 Handle: 0002  Values: c600000000000000000000000000000000001800
19:41:18.054000 Conn: 0001 Handle: 0001  Values: c800000000000000000000000000000000007500
19:41:18.335000 Conn: 0000 Handle: 0001  Values: c800000000000000000000000000000000007500
19:41:18.352000 Conn: 0001 Handle: 0003  Values: c800000000000000000000000000000000003b00
19:41:18.636000 Conn: 0000 Handle: 0003  Values: c800000000000000000000000000000000003b00
19:41:18.940000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:19.231000 Conn: 0000 Handle: 0001  Values: c900000000000000000000000000000000007600
19:41:19.251000 Conn: 0001 Handle: 0001  Values: c900000000000000000000000000000000007600
19:41:19.834000 Conn: 0000 Handle: 0003  Values: ca00000000000000000000000000000000003c00
19:41:19.934000  SCAN CMD
19:41:20.737000 Conn: 0000 Handle: 0001  Values: cb00000000000000000000000000000000007700
19:41:20.750000 Conn: 0001 Handle: 0001  Values: cb00000000000000000000000000000000007700
19:41:21.030000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:21.043000 Conn: 0001 Handle: 0003  Values: cb00000000000000000000000000000000003c00
19:41:21.339000 Conn: 0000 Handle: 0001  Values: cc00000000000000000000000000000000007800
19:41:21.402000 Conn: 0001 Handle: 0001  Values: cc00000000000000000000000000000000007800
19:41:21.932000 Conn: 0000 Handle: 0002  Values: ce00000000000000000000000000000000001900
19:41:21.974000 Conn: 0001 Handle: 0001  Values: cf00000000000000000000000000000000007900
19:41:22.238000 Conn: 0000 Handle: 0003  Values: ce00000000000000000000000000000000003d00
19:41:22.248000 Conn: 0001 Handle: 0002  Values: cf00000000000000000000000000000000001900
19:41:22.540000 Conn: 0000 Handle: 0001  Values: cf00000000000000000000000000000000007900
19:41:22.619000 Conn: 0001 Handle: 0003  Values: cf00000000000000000000000000000000003d00
19:41:23.137000 Conn: 0000 Handle: 0001  Values: 19:41:23.223000d000000000000000000000000000000000007a00 
 SCAN CMD
 19:41:23.239000 Conn: 0001 Handle: 0001  Values: d000000000000000000000000000000000007a00
19:41:24.035000 Conn: 0000 Handle: 0001  Values: d200000000000000000000000000000000007b00
19:41:24.339000 Conn: 0000 Handle: 0003  Values: d200000000000000000000000000000000003e00
19:41:24.631000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:24.717000 Conn: 0001 Handle: 0001  Values: d200000000000000000000000000000000007b00
19:41:24.936000 Conn: 0001 Handle: 0003  Values: d200000000000000000000000000000000003e00
19:41:25.238000 Conn: 0000 Handle: 0001  Values: d300000000000000000000000000000000007c00
19:41:25.257000 Conn: 0001 Handle: 0001  Values: d300000000000000000000000000000000007c00
19:41:26.135000 Conn: 0000 Handle: 0001  Values: d500000000000000000000000000000000007d00
19:41:26.436000 Conn: 0000 Handle: 0003  Values: d500000000000000000000000000000000003f00
19:41:26.498000  SCAN CMD
19:41:26.740000 Conn: 0001 Handle: 0001  Values: d500000000000000000000000000000000007d00
19:41:27.036000 Conn: 0001 Handle: 0003  Values: d500000000000000000000000000000000003f00
19:41:27.331000 Conn: 0000 Handle: 0001  Values: d700000000000000000000000000000000007e00
19:41:27.356000 Conn: 0001 Handle: 0001  Values: d700000000000000000000000000000000007e00
19:41:27.630000 Conn: 0000 Handle: 0002  Values: d700000000000000000000000000000000001a00
19:41:27.650000 Conn: 0001 Handle: 0002  Values: d700000000000000000000000000000000001a00
19:41:27.943000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:28.022000 Conn: 0001 Handle: 0001  Values: d900000000000000000000000000000000007f00
19:41:28.240000 Conn: 0000 Handle: 0003  Values: d800000000000000000000000000000000004000
19:41:28.277000 Conn: 0001 Handle: 0003  Values: d900000000000000000000000000000000004000
19:41:28.531000 Conn: 0000 Handle: 0001  Values: d900000000000000000000000000000000007f00
19:41:29.140000 Conn: 0000 Handle: 0001  Values: da00000000000000000000000000000000008000
19:41:29.153000 Conn: 0001 Handle: 0001  Values: da00000000000000000000000000000000008000
19:41:29.763000  SCAN CMD
19:41:30.341000 Conn: 0001 Handle: 0001  Values: dc00000000000000000000000000000000008100
19:41:30.636000 Conn: 0000 Handle: 0001  Values: dc00000000000000000000000000000000008100
19:41:30.700000 Conn: 0001 Handle: 0003  Values: dc00000000000000000000000000000000004100
19:41:30.935000 Conn: 0000 Handle: 0003  Values: dc00000000000000000000000000000000004100
19:41:30.959000 Conn: 0001 Handle: 0001  Values: dd00000000000000000000000000000000008200
19:41:31.238000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:31.842000 Conn: 0000 Handle: 0001  Values: df00000000000000000000000000000000008200
19:41:32.141000 Conn: 0000 Handle: 0002  Values: df00000000000000000000000000000000001b00
19:41:32.197000 Conn: 0001 Handle: 0001  Values: e000000000000000000000000000000000008300
19:41:32.438000 Conn: 0000 Handle: 0003  Values: df00000000000000000000000000000000004200
19:41:32.455000 Conn: 0001 Handle: 0002  Values: e000000000000000000000000000000000001b00
19:41:32.741000 Conn: 0000 Handle: 0001  Values: e000000000000000000000000000000000008300
19:41:32.813000 Conn: 0001 Handle: 0003  Values: e000000000000000000000000000000000004200
19:41:33.02600019:41:33.037000   SCAN CMDConn:
 0000 Handle: 0001  Values: e100000000000000000000000000000000008400
19:41:33.341000 Conn: 0001 Handle: 0001  Values: e100000000000000000000000000000000008400
19:41:33.931000 Conn: 0000 Handle: 0003  Values: e200000000000000000000000000000000004300
19:41:34.243000 Conn: 0001 Handle: 0001  Values: e300000000000000000000000000000000008500
19:41:34.540000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:34.599000 Conn: 0001 Handle: 0003  Values: e300000000000000000000000000000000004300
19:41:34.839000 Conn: 0000 Handle: 0001  Values: e300000000000000000000000000000000008500
19:41:35.141000 Conn: 0000 Handle: 0001  Values: e400000000000000000000000000000000008600
19:41:35.442000 Conn: 0001 Handle: 0001  Values: e400000000000000000000000000000000008600
19:41:36.032000 Conn: 0000 Handle: 0003  Values: e500000000000000000000000000000000004400
19:41:36.057000 Conn: 0001 Handle: 0001  Values: e600000000000000000000000000000000008700
19:41:36.310000  SCAN CMD
19:41:36.339000 Conn: 0001 Handle: 0003  Values: e600000000000000000000000000000000004400
19:41:36.941000 Conn: 0000 Handle: 0001  Values: e700000000000000000000000000000000008700
19:41:37.236000 Conn: 0000 Handle: 0002  Values: e700000000000000000000000000000000001c00
19:41:37.539000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:37.553000 Conn: 0001 Handle: 0001  Values: e800000000000000000000000000000000008800
19:41:37.840000 Conn: 0000 Handle: 0001  Values: e800000000000000000000000000000000008800
19:41:37.922000 Conn: 0001 Handle: 0002  Values: e800000000000000000000000000000000001c00
19:41:38.141000 Conn: 0000 Handle: 0001  Values: ea00000000000000000000000000000000008900
19:41:38.166000 Conn: 0001 Handle: 0001  Values: ea00000000000000000000000000000000008900
19:41:38.434000 Conn: 0000 Handle: 0003  Values: ea00000000000000000000000000000000004500
19:41:38.455000 Conn: 0001 Handle: 0003  Values: ea00000000000000000000000000000000004500
19:41:39.339000 Conn: 0000 Handle: 0001  Values: eb00000000000000000000000000000000008a00
19:41:39.576000  SCAN CMD
19:41:39.644000 Conn: 0001 Handle: 0001  Values: eb00000000000000000000000000000000008a00
19:41:39.944000 Conn: 0001 Handle: 0001  Values: ed00000000000000000000000000000000008b00
19:41:40.241000 Conn: 0001 Handle: 0003  Values: ed00000000000000000000000000000000004600
19:41:40.534000 Conn: 0000 Handle: 0001  Values: ed00000000000000000000000000000000008b00
19:41:40.834000 Conn: 0000 Handle: 0003  Values: ed00000000000000000000000000000000004600
19:41:41.437000 Conn: 0000 Handle: 0001  Values: ee00000000000000000000000000000000008c00
19:41:41.460000 Conn: 0001 Handle: 0001  Values: ee00000000000000000000000000000000008c00
19:41:42.035000 Conn: 0000 Handle: 0002  Values: f000000000000000000000000000000000001d00
19:41:42.048000 Conn: 0001 Handle: 0001  Values: f100000000000000000000000000000000008d00
19:41:42.338000 Conn: 0000 Handle: 0003  Values: f000000000000000000000000000000000004700
19:41:42.420000 Conn: 0001 Handle: 0002  Values: f100000000000000000000000000000000001d00
19:41:42.639000 Conn: 0000 Handle: 0001  Values: f100000000000000000000000000000000008d00
19:41:42.665000 Conn: 0001 Handle: 0003  Values: f100000000000000000000000000000000004700
19:41:42.843000  SCAN CMD
19:41:43.241000 Conn: 0001 Handle: 0001  Values: f200000000000000000000000000000000008e00
19:41:43.537000 Conn: 0000 Handle: 0001  Values: f200000000000000000000000000000000008e00
19:41:43.840000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:44.131000 Conn: 0000 Handle: 0001  Values: f400000000000000000000000000000000008f00
19:41:44.151000 Conn: 0001 Handle: 0001  Values: f400000000000000000000000000000000008f00
19:41:44.439000 Conn: 0000 Handle: 0003  Values: f400000000000000000000000000000000004800
19:41:44.510000 Conn: 0001 Handle: 0003  Values: f400000000000000000000000000000000004800
19:41:45.341000 Conn: 0000 Handle: 0001  Values: f500000000000000000000000000000000009000
19:41:45.355000 Conn: 0001 Handle: 0001  Values: f500000000000000000000000000000000009000
19:41:45.940000 Conn: 0000 Handle: 0003  Values: f600000000000000000000000000000000004900
19:41:45.956000 Conn: 0001 Handle: 0001  Values: f700000000000000000000000000000000009100
19:41:46.098000  SCAN CMD
19:41:46.243000 Conn: 0001 Handle: 0003  Values: f700000000000000000000000000000000004900
19:41:47.142000 Conn: 0000 Handle: 0001  Values: f800000000000000000000000000000000009100
19:41:47.440000 Conn: 0000 Handle: 0002  Values: f800000000000000000000000000000000001e00
19:41:47.500000 Conn: 0001 Handle: 0001  Values: f900000000000000000000000000000000009200
19:41:47.742000 Conn: 0000 Handle: 0001  Values: f900000000000000000000000000000000009200
19:41:47.760000 Conn: 0001 Handle: 0002  Values: f900000000000000000000000000000000001e00
19:41:48.033000 Conn: 0000 Handle: 0003  Values: fa00000000000000000000000000000000004a00
19:41:48.055000 Conn: 0001 Handle: 0001  Values: fb00000000000000000000000000000000009300
19:41:48.344000 Conn: 0001 Handle: 0003  Values: fb00000000000000000000000000000000004a00
19:41:48.632000 Conn: 0000 Handle: 0001  Values: fb00000000000000000000000000000000009300
19:41:49.236000 Conn: 0000 Handle: 0001  Values: fc00000000000000000000000000000000009400
19:41:49.254000 Conn: 0001 Handle: 0001  Values: fc00000000000000000000000000000000009400
19:41:49.360000  SCAN CMD
19:41:50.141000 Conn: 0000 Handle: 0001  Values: fe00000000000000000000000000000000009500
19:41:50.437000 Conn: 0000 Handle: 0003  Values: fe00000000000000000000000000000000004b00
19:41:50.741000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:50.754000 Conn: 0001 Handle: 0001  Values: fe00000000000000000000000000000000009500
19:41:51.042000 Conn: 0001 Handle: 0003  Values: fe00000000000000000000000000000000004b00
19:41:51.332000 Conn: 0000 Handle: 0001  Values: ff00000000000000000000000000000000009600
19:41:51.352000 Conn: 0001 Handle: 0001  Values: ff00000000000000000000000000000000009600
19:41:51.932000 Conn: 0000 Handle: 0002  Values: 0100000000000000000000000000000000001f00
19:41:51.954000 Conn: 0001 Handle: 0001  Values: 0200000000000000000000000000000000009700
19:41:52.241000 Conn: 0000 Handle: 0003  Values: 0100000000000000000000000000000000004c00
19:41:52.313000 Conn: 0001 Handle: 0002  Values: 0200000000000000000000000000000000001f00
19:41:52.539000 Conn: 0000 Handle: 0001  Values: 0200000000000000000000000000000000009700
19:41:52.561000 Conn: 0001 Handle: 0003  Values: 0200000000000000000000000000000000004c00
19:41:52.630000  SCAN CMD
19:41:53.138000 Conn: 0001 Handle: 0001  Values: 0300000000000000000000000000000000009800
19:41:53.733000 Conn: 0000 Handle: 0001  Values: 0300000000000000000000000000000000009800
19:41:54.041000 Conn: 0000 Handle: 0003  Values: 0400000000000000000000000000000000004d00
19:41:54.113000 Conn: 0001 Handle: 0001  Values: 0500000000000000000000000000000000009900
19:41:54.340000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:54.361000 Conn: 0001 Handle: 0003  Values: 0500000000000000000000000000000000004d00
19:41:54.936000 Conn: 0000 Handle: 0001  Values: 0500000000000000000000000000000000009900
19:41:55.242000 Conn: 0001 Handle: 0001  Values: 0600000000000000000000000000000000009a00
19:41:55.535000 Conn: 0000 Handle: 0001  Values: 0600000000000000000000000000000000009a00
19:41:55.841000 Conn: 0000 Handle: 0003  Values: 0700000000000000000000000000000000004e00
19:41:55.946000  SCAN CMD
19:41:56.438000 Conn: 0001 Handle: 0001  Values: 0800000000000000000000000000000000009b00
19:41:56.742000 Conn: 0000 Handle: 0001  Values: 0800000000000000000000000000000000009b00
19:41:56.833000 Conn: 0001 Handle: 0003  Values: 0800000000000000000000000000000000004e00
19:41:57.034000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:41:57.342000 Conn: 0000 Handle: 0001  Values: 0a00000000000000000000000000000000009c00
19:41:57.359000 Conn: 0001 Handle: 0001  Values: 0a00000000000000000000000000000000009c00
19:41:57.633000 Conn: 0000 Handle: 0002  Values: 0a00000000000000000000000000000000002000
19:41:57.649000 Conn: 0001 Handle: 0002  Values: 0a00000000000000000000000000000000002000
19:41:57.941000 Conn: 0000 Handle: 0003  Values: 0b00000000000000000000000000000000004f00
19:41:58.039000 Conn: 0001 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
19:41:58.241000 Conn: 0001 Handle: 0003  Values: 0c00000000000000000000000000000000004f00
19:41:58.539000 Conn: 0000 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
19:41:59.132000 Conn: 0000 Handle: 0001  Values: 0d00000000000000000000000000000000009e00
19:41:59.142000 Conn: 0001 Handle: 0001  Values: 0d00000000000000000000000000000000009e00
19:41:59.226000  SCAN CMD
19:42:00.033000 Conn: 0000 Handle: 0003  Values: 0e00000000000000000000000000000000005000
19:42:00.334000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
19:42:00.641000 Conn: 0000 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
19:42:00.707000 Conn: 0001 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
19:42:00.939000 Conn: 0001 Handle: 0003  Values: 0f00000000000000000000000000000000005000
19:42:01.242000 Conn: 0000 Handle: 0001  Values: 100000000000000000000000000000000000a000
19:42:01.290000 Conn: 0001 Handle: 0001  Values: 100000000000000000000000000000000000a000
19:42:01.838000 Conn: 0000 Handle: 0002  Values: 1200000000000000000000000000000000002100
19:42:02.134000 Conn: 0000 Handle: 0003  Values: 1200000000000000000000000000000000005100
19:42:02.443000 Conn: 0000 Handle: 0001  Values: 130000000000000000000000000000000000a100
19:42:02.520000 Conn: 0001 19:42:02.527000Handle:   SCAN CMD0001
  Values: 130000000000000000000000000000000000a100
19:42:02.739000 Conn: 0001 Handle: 0002  Values: 1300000000000000000000000000000000002100
19:42:03.042000 Conn: 0001 Handle: 0003  Values: 1300000000000000000000000000000000005100
19:42:03.337000 Conn: 0000 Handle: 0001  Values: 140000000000000000000000000000000000a200
19:42:03.365000 Conn: 0001 Handle: 0001  Values: 140000000000000000000000000000000000a200
19:42:03.636000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
