Python 2.7.8 (default, Jun 30 2014, 16:08:48) [MSC v.1500 64 bit (AMD64)] on win32
Type "copyright", "credits" or "license()" for more information.
>>> ================================ RESTART ================================
>>> 
-------------------------Init device-------------------------
GAP_DeviceInitDone
-------------------------Connect-------------------------
GAP_EstablishLink ADDR: bc6a2936c202 Conn Handle: 0000
PAUSE
GAP_EstablishLink20:03:11.087000  ADDR: Start 
20:05:28.932000 Conn: 0000 Handle: 0001  Values: e900000000000000000000000000000000008800
20:05:28.960000 Conn: 0001 Handle: 0001  Values: eb00000000000000000000000000000000008a00
20:05:29.225000 Conn: 0000 Handle: 0003  Values: e900000000000000000000000000000000004500
20:05:29.703000  SCAN CMD
20:05:30.428000 Conn: 0000 Handle: 0001  Values: eb00000000000000000000000000000000008900
20:05:30.529000 Conn: 0001 Handle: 0001  Values: ed00000000000000000000000000000000008b00
20:05:30.726000 Conn: 0000 Handle: 0003  Values: eb00000000000000000000000000000000004600
20:05:30.807000 Conn: 0001 Handle: 0003  Values: ed00000000000000000000000000000000004600
20:05:31.029000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:31.080000 Conn: 0001 Handle: 0001  Values: ee00000000000000000000000000000000008c00
20:05:31.331000 Conn: 0000 Handle: 0001  Values: ec00000000000000000000000000000000008a00
20:05:32.226000 Conn: 0000 Handle: 0001  Values: ee00000000000000000000000000000000008b00
20:05:32.270000 Conn: 0001 Handle: 0001  Values: f100000000000000000000000000000000008d00
20:05:32.531000 Conn: 0000 Handle: 0002  Values: ee00000000000000000000000000000000001d00
20:05:32.549000 Conn: 0001 Handle: 0002  Values: f100000000000000000000000000000000001d00
20:05:32.825000 Conn: 0000 Handle: 0001  Values: f000000000000000000000000000000000008c00
20:05:32.867000 Conn: 0001 Handle: 0003  Values: f100000000000000000000000000000000004700
20:05:32.974000  SCAN CMD
20:05:33.129000 Conn: 0000 Handle: 0003  Values: f000000000000000000000000000000000004700
20:05:33.172000 Conn: 0001 Handle: 0001  Values: f200000000000000000000000000000000008e00
20:05:34.028000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:34.328000 Conn: 0000 Handle: 0001  Values: f100000000000000000000000000000000008d00
20:05:34.359000 Conn: 0001 Handle: 0001  Values: f400000000000000000000000000000000008f00
20:05:34.632000 Conn: 0001 Handle: 0003  Values: f400000000000000000000000000000000004800
20:05:34.927000 Conn: 0000 Handle: 0003  Values: f200000000000000000000000000000000004800
20:05:34.963000 Conn: 0001 Handle: 0001  Values: f500000000000000000000000000000000009000
20:05:35.526000 Conn: 0000 Handle: 0001  Values: f300000000000000000000000000000000008e00
20:05:36.125000 Conn: 0000 Handle: 0001  Values: f400000000000000000000000000000000008f00
20:05:36.168000 Conn: 0001 Handle: 0001  Values: f700000000000000000000000000000000009100
20:05:36.270000  SCAN CMD
20:05:36.437000 Conn: 0001 Handle: 0003  Values: f700000000000000000000000000000000004900
20:05:36.739000 Conn: 0001 Handle: 0001  Values: f900000000000000000000000000000000009200
20:05:37.035000 Conn: 0001 Handle: 0002  Values: f900000000000000000000000000000000001e00
20:05:37.332000 Conn: 0000 Handle: 0002  Values: f600000000000000000000000000000000001e00
20:05:37.632000 Conn: 0000 Handle: 0003  Values: f600000000000000000000000000000000004900
20:05:37.931000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:38.232000 Conn: 0000 Handle: 0001  Values: f700000000000000000000000000000000009000
20:05:38.264000 Conn: 0001 Handle: 0001  Values: fb00000000000000000000000000000000009300
20:05:38.530000 Conn: 0001 Handle: 0003  Values: fb00000000000000000000000000000000004a00
20:05:38.833000 Conn: 0000 Handle: 0001  Values: f900000000000000000000000000000000009100
20:05:38.922000 Conn: 0001 Handle: 0001  Values: fc00000000000000000000000000000000009400
20:05:39.434000 Conn: 0000 Handle: 0003  Values: f900000000000000000000000000000000004a00
20:05:39.569000  SCAN CMD
20:05:39.731000 Conn: 0000 Handle: 0001  Values: fa00000000000000000000000000000000009200
20:05:40.329000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:40.363000 Conn: 0001 Handle: 0001  Values: fe00000000000000000000000000000000009500
20:05:40.631000 Conn: 0001 Handle: 0003  Values: fe00000000000000000000000000000000004b00
20:05:40.928000 Conn: 0000 Handle: 0001  Values: fc00000000000000000000000000000000009300
20:05:41.014000 Conn: 0001 Handle: 0001  Values: ff00000000000000000000000000000000009600
20:05:41.228000 Conn: 0000 Handle: 0003  Values: fc00000000000000000000000000000000004b00
20:05:42.129000 Conn: 0000 Handle: 0001  Values: fe00000000000000000000000000000000009400
20:05:42.202000 Conn: 0001 Handle: 0001  Values: 0200000000000000000000000000000000009700
20:05:42.429000 Conn: 0000 Handle: 0002  Values: fe00000000000000000000000000000000001f00
20:05:42.451000 Conn: 0001 Handle: 0002  Values: 0200000000000000000000000000000000001f00
20:05:42.726000 Conn: 0000 Handle: 0001  Values: 0000000000000000000000000000000000009500
20:05:42.761000 Conn: 0001 Handle: 0003  Values: 0200000000000000000000000000000000004c00
20:05:42.834000  SCAN CMD
20:05:43.034000 Conn: 0000 Handle: 0003  Values: 0000000000000000000000000000000000004c00
20:05:43.067000 Conn: 0001 Handle: 0001  Values: 0300000000000000000000000000000000009800
20:05:43.635000 Conn: 0000 Handle: 0001  Values: 0100000000000000000000000000000000009600
20:05:43.934000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:44.236000 Conn: 0001 Handle: 0001  Values: 0500000000000000000000000000000000009900
20:05:44.535000 Conn: 0001 Handle: 0003  Values: 0500000000000000000000000000000000004d00
20:05:44.827000 Conn: 0000 Handle: 0001  Values: 0300000000000000000000000000000000009700
20:05:44.858000 Conn: 0001 Handle: 0001  Values: 0600000000000000000000000000000000009a00
20:05:45.127000 Conn: 0000 Handle: 0003  Values: 0300000000000000000000000000000000004d00
20:05:46.032000 Conn: 0000 Handle: 0001  Values: 0400000000000000000000000000000000009800
20:05:46.081000 Conn: 0001 Handle: 0001  Values: 0800000000000000000000000000000000009b00
20:05:46.165000  SCAN CMD
20:05:46.335000 Conn: 0001 Handle: 0003  Values: 0800000000000000000000000000000000004e00
20:05:46.927000 Conn: 0000 Handle: 0001  Values: 0700000000000000000000000000000000009900
20:05:47.230000 Conn: 0000 Handle: 0002  Values: 0700000000000000000000000000000000002000
20:05:47.529000 Conn: 0000 Handle: 0003  Values: 0700000000000000000000000000000000004e00
20:05:47.603000 Conn: 0001 Handle: 0001  Values: 0a00000000000000000000000000000000009c00
20:05:47.832000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:47.873000 Conn: 0001 Handle: 0002  Values: 0a00000000000000000000000000000000002000
20:05:48.131000 Conn: 0000 Handle: 0001  Values: 0800000000000000000000000000000000009a00
20:05:48.171000 Conn: 0001 Handle: 0001  Values: 0c00000000000000000000000000000000009d00
20:05:48.435000 Conn: 0001 Handle: 0003  Values: 0c00000000000000000000000000000000004f00
20:05:48.733000 Conn: 0000 Handle: 0001  Values: 0a00000000000000000000000000000000009b00
20:05:48.768000 Conn: 0001 Handle: 0001  Values: 0d00000000000000000000000000000000009e00
20:05:49.032000 Conn: 0000 Handle: 0003  Values: 0a00000000000000000000000000000000004f00
20:05:49.478000  SCAN CMD
20:05:49.937000 Conn: 0001 Handle: 0001  Values: 0f00000000000000000000000000000000009f00
20:05:50.234000 Conn: 0001 Handle: 0003  Values: 0f00000000000000000000000000000000005000
20:05:50.533000 Conn: 0000 Handle: 0001  Values: 0b00000000000000000000000000000000009c00
20:05:50.833000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:50.857000 Conn: 0001 Handle: 0001  Values: 100000000000000000000000000000000000a000
20:05:51.126000 Conn: 0000 Handle: 0001  Values: 0d00000000000000000000000000000000009d00
20:05:51.435000 Conn: 0000 Handle: 0003  Values: 0d00000000000000000000000000000000005000
20:05:52.026000 Conn: 0000 Handle: 0001  Values: 0f00000000000000000000000000000000009e00
20:05:52.100000 Conn: 0001 Handle: 0001  Values: 130000000000000000000000000000000000a100
20:05:52.340000 Conn: 0001 Handle: 0002  Values: 1300000000000000000000000000000000002100
20:05:52.626000 Conn: 0000 Handle: 0002  Values: 0f00000000000000000000000000000000002100
20:05:52.665000 Conn: 0001 Handle: 0003  Values: 1300000000000000000000000000000000005100
20:05:52.775000  SCAN CMD
20:05:52.926000 Conn: 0000 Handle: 0001  Values: 1100000000000000000000000000000000009f00
20:05:53.230000 Conn: 0000 Handle: 0003  Values: 1100000000000000000000000000000000005100
20:05:53.312000 Conn: 0001 Handle: 0001  Values: 140000000000000000000000000000000000a200
20:05:54.126000 Conn: 0000 Handle: 0001  Values: 120000000000000000000000000000000000a000
20:05:54.191000 Conn: 0001 Handle: 0001  Values: 160000000000000000000000000000000000a300
20:05:54.427000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:54.453000 Conn: 0001 Handle: 0003  Values: 1600000000000000000000000000000000005200
20:05:54.733000 Conn: 0000 Handle: 0003  Values: 1300000000000000000000000000000000005200
20:05:54.777000 Conn: 0001 Handle: 0001  Values: 170000000000000000000000000000000000a400
20:05:55.325000 Conn: 0000 Handle: 0001  Values: 140000000000000000000000000000000000a100
20:05:55.929000 Conn: 0000 Handle: 0001  Values: 150000000000000000000000000000000000a200
20:05:56.067000  SCAN CMD
20:05:56.239000 Conn: 0001 Handle: 0001  Values: 190000000000000000000000000000000000a500
20:05:56.537000 Conn: 0001 Handle: 0003  Values: 1900000000000000000000000000000000005300
20:05:57.131000 Conn: 0000 Handle: 0001  Values: 170000000000000000000000000000000000a300
20:05:57.433000 Conn: 0000 Handle: 0003  Values: 1700000000000000000000000000000000005300
20:05:57.481000 Conn: 0001 Handle: 0001  Values: 1b0000000000000000000000000000000000a600
20:05:57.733000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:05:57.749000 Conn: 0001 Handle: 0002  Values: 1b00000000000000000000000000000000002200
20:05:58.031000 Conn: 0000 Handle: 0002  Values: 1800000000000000000000000000000000002200
20:05:58.080000 Conn: 0001 Handle: 0001  Values: 1d0000000000000000000000000000000000a700
20:05:58.332000 Conn: 0000 Handle: 0001  Values: 190000000000000000000000000000000000a400
20:05:58.379000 Conn: 0001 Handle: 0003  Values: 1d00000000000000000000000000000000005400
20:05:58.633000 Conn: 0000 Handle: 0003  Values: 1a00000000000000000000000000000000005400
20:05:59.226000 Conn: 0000 Handle: 0001  Values: 1b0000000000000000000000000000000000a500
20:05:59.241000 Conn: 0001 Handle: 0001  Values: 1e0000000000000000000000000000000000a800
20:05:59.326000  SCAN CMD
20:05:59.837000 Conn: 0001 Handle: 0001  Values: 200000000000000000000000000000000000a900
20:06:00.130000 Conn: 0000 Handle: 0001  Values: 1c0000000000000000000000000000000000a600
20:06:00.145000 Conn: 0001 Handle: 0003  Values: 2000000000000000000000000000000000005500
20:06:00.729000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:00.740000 Conn: 0001 Handle: 0001  Values: 210000000000000000000000000000000000aa00
20:06:01.030000 Conn: 0000 Handle: 0003  Values: 1d00000000000000000000000000000000005500
20:06:01.326000 Conn: 0000 Handle: 0001  Values: 1e0000000000000000000000000000000000a700
20:06:01.931000 Conn: 0000 Handle: 0001  Values: 1f0000000000000000000000000000000000a800
20:06:01.943000 Conn: 0001 Handle: 0001  Values: 240000000000000000000000000000000000ab00
20:06:02.235000 Conn: 0001 Handle: 0002  Values: 2400000000000000000000000000000000002300
20:06:02.528000 Conn: 0000 Handle: 0002  Values: 2000000000000000000000000000000000002300
20:06:02.560000 Conn: 0001 Handle: 0003  Values: 2400000000000000000000000000000000005600
20:06:02.629000  SCAN CMD
20:06:03.139000 Conn: 0001 Handle: 0001  Values: 250000000000000000000000000000000000ac00
20:06:03.427000 Conn: 0000 Handle: 0001  Values: 220000000000000000000000000000000000a900
20:06:03.731000 Conn: 0000 Handle: 0003  Values: 2200000000000000000000000000000000005600
20:06:04.027000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:04.044000 Conn: 0001 Handle: 0001  Values: 270000000000000000000000000000000000ad00
20:06:04.330000 Conn: 0000 Handle: 0001  Values: 230000000000000000000000000000000000aa00
20:06:04.408000 Conn: 0001 Handle: 0003  Values: 2700000000000000000000000000000000005700
20:06:04.634000 Conn: 0000 Handle: 0003  Values: 2400000000000000000000000000000000005700
20:06:05.233000 Conn: 0000 Handle: 0001  Values: 250000000000000000000000000000000000ab00
20:06:05.533000 Conn: 0001 Handle: 0001  Values: 280000000000000000000000000000000000ae00
20:06:05.832000 Conn: 0000 Handle: 0001  Values: 260000000000000000000000000000000000ac00
20:06:05.846000 Conn: 0001 Handle: 0001  Values: 2a0000000000000000000000000000000000af00
20:06:05.944000  SCAN CMD
20:06:06.132000 Conn: 0001 Handle: 0003  Values: 2a00000000000000000000000000000000005800
20:06:07.036000 Conn: 0000 Handle: 0003  Values: 2700000000000000000000000000000000005800
20:06:07.327000 Conn: 0000 Handle: 0001  Values: 290000000000000000000000000000000000ad00
20:06:07.634000 Conn: 0000 Handle: 0002  Values: 2900000000000000000000000000000000002400
20:06:07.644000 Conn: 0001 Handle: 0001  Values: 2c0000000000000000000000000000000000b000
20:06:07.935000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:08.015000 Conn: 0001 Handle: 0002  Values: 2c00000000000000000000000000000000002400
20:06:08.234000 Conn: 0001 Handle: 0001  Values: 2e0000000000000000000000000000000000b100
20:06:08.530000 Conn: 0000 Handle: 0001  Values: 2a0000000000000000000000000000000000ae00
20:06:08.560000 Conn: 0001 Handle: 0003  Values: 2e00000000000000000000000000000000005900
20:06:09.134000 Conn: 0000 Handle: 0001  Values: 2c0000000000000000000000000000000000af00
20:06:09.167000 Conn: 0001 Handle: 0001  Values: 2f0000000000000000000000000000000000b200
20:06:09.232000  SCAN CMD
20:06:09.430000 Conn: 0000 Handle: 0003  Values: 2c00000000000000000000000000000000005900
20:06:09.735000 Conn: 0001 Handle: 0001  Values: 310000000000000000000000000000000000b300
20:06:10.030000 Conn: 0000 Handle: 0001  Values: 2d0000000000000000000000000000000000b000
20:06:10.045000 Conn: 0001 Handle: 0003  Values: 3100000000000000000000000000000000005a00
20:06:10.334000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:10.630000 Conn: 0000 Handle: 0003  Values: 2e00000000000000000000000000000000005a00
20:06:11.229000 Conn: 0000 Handle: 0001  Values: 2f0000000000000000000000000000000000b100
20:06:11.255000 Conn: 0001 Handle: 0001  Values: 320000000000000000000000000000000000b400
20:06:11.834000 Conn: 0001 Handle: 0001  Values: 350000000000000000000000000000000000b500
20:06:12.133000 Conn: 0001 Handle: 0002  Values: 3500000000000000000000000000000000002500
20:06:12.433000 Conn: 0001 Handle: 0003  Values: 3500000000000000000000000000000000005b00
20:06:12.547000  SCAN CMD
20:06:12.729000 Conn: 0000 Handle: 0001  Values: 310000000000000000000000000000000000b200
20:06:13.031000 Conn: 0000 Handle: 0002  Values: 3100000000000000000000000000000000002500
20:06:13.050000 Conn: 0001 Handle: 0001  Values: 360000000000000000000000000000000000b600
20:06:13.932000 Conn: 0000 Handle: 0001  Values: 330000000000000000000000000000000000b300
20:06:13.955000 Conn: 0001 Handle: 0001  Values: 380000000000000000000000000000000000b700
20:06:14.227000 Conn: 0000 Handle: 0003  Values: 3300000000000000000000000000000000005b00
20:06:14.240000 Conn: 0001 Handle: 0003  Values: 3800000000000000000000000000000000005c00
20:06:14.531000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:14.836000 Conn: 0000 Handle: 0001  Values: 340000000000000000000000000000000000b400
20:06:15.126000 Conn: 0000 Handle: 0001  Values: 360000000000000000000000000000000000b500
20:06:15.435000 Conn: 0001 Handle: 0001  Values: 390000000000000000000000000000000000b800
20:06:15.728000 Conn: 0000 Handle: 0003  Values: 3600000000000000000000000000000000005c00
20:06:15.740000 Conn: 0001 Handle: 0001  Values: 3b0000000000000000000000000000000000b900
20:06:15.805000  SCAN CMD
20:06:16.031000 Conn: 0000 Handle: 0001  Values: 370000000000000000000000000000000000b600
20:06:16.098000 Conn: 0001 Handle: 0003  Values: 3b00000000000000000000000000000000005d00
20:06:16.628000 Conn: 0000 Handle: 0003  Values: 3800000000000000000000000000000000005d00
20:06:16.928000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:17.230000 Conn: 0000 Handle: 0001  Values: 3a0000000000000000000000000000000000b700
20:06:17.287000 Conn: 0001 Handle: 0001  Values: 3d0000000000000000000000000000000000ba00
20:06:17.538000 Conn: 0001 Handle: 0002  Values: 3d00000000000000000000000000000000002600
20:06:17.830000 Conn: 0000 Handle: 0002  Values: 3a00000000000000000000000000000000002600
20:06:17.898000 Conn: 0001 Handle: 0001  Values: 3f0000000000000000000000000000000000bb00
20:06:18.132000 Conn: 0001 Handle: 0003  Values: 3f00000000000000000000000000000000005e00
20:06:18.427000 Conn: 0000 Handle: 0001  Values: 3b0000000000000000000000000000000000b800
20:06:19.037000 Conn: 0001 Handle: 0001  Values: 400000000000000000000000000000000000bc00
20:06:19.116000  SCAN CMD
20:06:19.333000 Conn: 0000 Handle: 0001  Values: 3d0000000000000000000000000000000000b900
20:06:19.628000 Conn: 0000 Handle: 0003  Values: 3d00000000000000000000000000000000005e00
20:06:20.531000 Conn: 0000 Handle: 0001  Values: 3e0000000000000000000000000000000000ba00
20:06:20.563000 Conn: 0001 Handle: 0001  Values: 420000000000000000000000000000000000bd00
20:06:20.827000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:20.845000 Conn: 0001 Handle: 0003  Values: 4200000000000000000000000000000000005f00
20:06:21.131000 Conn: 0000 Handle: 0003  Values: 3f00000000000000000000000000000000005f00
20:06:21.204000 Conn: 0001 Handle: 0001  Values: 430000000000000000000000000000000000be00
20:06:21.731000 Conn: 0000 Handle: 0001  Values: 400000000000000000000000000000000000bb00
20:06:21.784000 Conn: 0001 Handle: 0001  Values: 460000000000000000000000000000000000bf00
20:06:22.032000 Conn: 0001 Handle: 0002  Values: 4600000000000000000000000000000000002700
20:06:22.331000 Conn: 0000 Handle: 0001  Values: 420000000000000000000000000000000000bc00
20:06:22.403000 Conn: 0001 Handle: 0003  Values: 4600000000000000000000000000000000006000
20:06:22.422000  SCAN CMD
20:06:22.632000 Conn: 0000 Handle: 0002  Values: 4200000000000000000000000000000000002700
20:06:22.936000 Conn: 0001 Handle: 0001  Values: 470000000000000000000000000000000000c000
20:06:23.229000 Conn: 0000 Handle: 0003  Values: 4300000000000000000000000000000000006000
20:06:23.534000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:23.828000 Conn: 0000 Handle: 0001  Values: 440000000000000000000000000000000000bd00
20:06:23.839000 Conn: 0001 Handle: 0001  Values: 490000000000000000000000000000000000c100
20:06:24.136000 Conn: 0001 Handle: 0003  Values: 4900000000000000000000000000000000006100
20:06:25.030000 Conn: 0000 Handle: 0001  Values: 460000000000000000000000000000000000be00
20:06:25.090000 Conn: 0001 Handle: 0001  Values: 4a0000000000000000000000000000000000c200
20:06:25.331000 Conn: 0000 Handle: 0003  Values: 4600000000000000000000000000000000006100
20:06:25.628000 Conn: 0000 Handle: 0001  Values: 470000000000000000000000000000000000bf00
20:06:25.680000  SCAN CMD
20:06:26.235000 Conn: 0001 Handle: 0001  Values: 4c0000000000000000000000000000000000c300
20:06:26.530000 Conn: 0000 Handle: 0001  Values: 480000000000000000000000000000000000c000
20:06:26.557000 Conn: 0001 Handle: 0003  Values: 4c00000000000000000000000000000000006200
20:06:26.833000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:27.134000 Conn: 0000 Handle: 0003  Values: 4900000000000000000000000000000000006200
20:06:27.150000 Conn: 0001 Handle: 0001  Values: 4e0000000000000000000000000000000000c400
20:06:27.436000 Conn: 0001 Handle: 0002  Values: 4e00000000000000000000000000000000002800
20:06:27.727000 Conn: 0000 Handle: 0001  Values: 4b0000000000000000000000000000000000c100
20:06:27.739000 Conn: 0001 Handle: 0001  Values: 500000000000000000000000000000000000c500
20:06:28.029000 Conn: 0000 Handle: 0002  Values: 4b00000000000000000000000000000000002800
20:06:28.090000 Conn: 0001 Handle: 0003  Values: 5000000000000000000000000000000000006300
20:06:28.93200020:06:28.941000  Conn: SCAN CMD 
0000 Handle: 0001  Values: 4d0000000000000000000000000000000000c200
20:06:28.994000 Conn: 0001 Handle: 0001  Values: 510000000000000000000000000000000000c600
20:06:29.237000 Conn: 0000 Handle: 0003  Values: 4d00000000000000000000000000000000006300
20:06:30.139000 Conn: 0000 Handle: 0001  Values: 4e0000000000000000000000000000000000c300
20:06:30.436000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:30.463000 Conn: 0001 Handle: 0001  Values: 530000000000000000000000000000000000c700
20:06:30.743000 Conn: 0001 Handle: 0003  Values: 5300000000000000000000000000000000006400
20:06:31.031000 Conn: 0000 Handle: 0001  Values: 500000000000000000000000000000000000c400
20:06:31.067000 Conn: 0001 Handle: 0001  Values: 540000000000000000000000000000000000c800
20:06:31.329000 Conn: 0000 Handle: 0003  Values: 5000000000000000000000000000000000006400
20:06:31.633000 Conn: 0000 Handle: 0001  Values: 510000000000000000000000000000000000c500
20:06:32.23700020:06:32.245000  Conn: SCAN CMD 
0000 Handle: 0002  Values: 5200000000000000000000000000000000002900
20:06:32.302000 Conn: 0001 Handle: 0001  Values: 570000000000000000000000000000000000c900
20:06:32.543000 Conn: 0001 Handle: 0002  Values: 5700000000000000000000000000000000002900
20:06:32.839000 Conn: 0001 Handle: 0003  Values: 5700000000000000000000000000000000006500
20:06:33.136000 Conn: 0000 Handle: 0001  Values: 540000000000000000000000000000000000c600
20:06:33.182000 Conn: 0001 Handle: 0001  Values: 580000000000000000000000000000000000ca00
20:06:33.433000 Conn: 0000 Handle: 0003  Values: 5400000000000000000000000000000000006500
20:06:33.734000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:33.831000 Conn: 0001 Handle: 0001  Values: 5a0000000000000000000000000000000000cb00
20:06:34.038000 Conn: 0000 Handle: 0001  Values: 550000000000000000000000000000000000c700
20:06:34.118000 Conn: 0001 Handle: 0003  Values: 5a00000000000000000000000000000000006600
20:06:34.936000 Conn: 0000 Handle: 0001  Values: 570000000000000000000000000000000000c800
20:06:34.951000 Conn: 0001 Handle: 0001  Values: 5b0000000000000000000000000000000000cc00
20:06:35.236000 Conn: 0000 Handle: 0003  Values: 5700000000000000000000000000000000006600
20:06:35.533000 Conn: 000020:06:35.541000  Handle: SCAN CMD 
0001  Values: 580000000000000000000000000000000000c900
20:06:36.141000 Conn: 0001 Handle: 0001  Values: 5d0000000000000000000000000000000000cd00
20:06:36.438000 Conn: 0001 Handle: 0003  Values: 5d00000000000000000000000000000000006700
20:06:36.736000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:36.784000 Conn: 0001 Handle: 0001  Values: 5f0000000000000000000000000000000000ce00
20:06:37.029000 Conn: 0000 Handle: 0001  Values: 5a0000000000000000000000000000000000ca00
20:06:37.069000 Conn: 0001 Handle: 0002  Values: 5f00000000000000000000000000000000002a00
20:06:37.337000 Conn: 0000 Handle: 0003  Values: 5a00000000000000000000000000000000006700
20:06:37.633000 Conn: 0000 Handle: 0002  Values: 5b00000000000000000000000000000000002a00
20:06:37.931000 Conn: 0000 Handle: 0001  Values: 5c0000000000000000000000000000000000cb00
20:06:37.971000 Conn: 0001 Handle: 0001  Values: 610000000000000000000000000000000000cf00
20:06:38.240000 Conn: 0001 Handle: 0003  Values: 6100000000000000000000000000000000006800
20:06:38.812000  SCAN CMD
20:06:39.139000 Conn: 0001 Handle: 0001  Values: 620000000000000000000000000000000000d000
20:06:40.036000 Conn: 0000 Handle: 0001  Values: 5f0000000000000000000000000000000000cd00
20:06:40.102000 Conn: 0001 Handle: 0001  Values: 640000000000000000000000000000000000d100
20:06:40.333000 Conn: 0000 Handle: 0003  Values: 5f00000000000000000000000000000000006800
20:06:40.370000 Conn: 0001 Handle: 0003  Values: 6400000000000000000000000000000000006900
20:06:40.635000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:41.233000 Conn: 0000 Handle: 0001  Values: 610000000000000000000000000000000000ce00
20:06:41.266000 Conn: 0001 Handle: 0001  Values: 650000000000000000000000000000000000d200
20:06:41.536000 Conn: 0000 Handle: 0003  Values: 6100000000000000000000000000000000006900
20:06:41.829000 Conn: 0000 Handle: 0001  Values: 620000000000000000000000000000000000cf00
20:06:41.912000 Conn: 0001 Handle: 0001  Values: 680000000000000000000000000000000000d300
20:06:42.09400020:06:42.143000   SCAN CMDConn:
 0001 Handle: 0002  Values: 6800000000000000000000000000000000002b00
20:06:42.436000 Conn: 0001 Handle: 0003  Values: 6800000000000000000000000000000000006a00
20:06:43.034000 Conn: 0001 Handle: 0001  Values: 690000000000000000000000000000000000d400
20:06:43.339000 Conn: 0000 Handle: 0001  Values: 650000000000000000000000000000000000d000
20:06:43.634000 Conn: 0000 Handle: 0002  Values: 6500000000000000000000000000000000002b00
20:06:43.937000 Conn: 0000 Handle: 0003  Values: 6500000000000000000000000000000000006a00
20:06:43.978000 Conn: 0001 Handle: 0001  Values: 6b0000000000000000000000000000000000d500
20:06:44.232000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:44.271000 Conn: 0001 Handle: 0003  Values: 6b00000000000000000000000000000000006b00
20:06:44.537000 Conn: 0000 Handle: 0001  Values: 660000000000000000000000000000000000d100
20:06:44.829000 Conn: 0000 Handle: 0001  Values: 680000000000000000000000000000000000d200
20:06:44.896000 Conn: 0001 Handle: 0001  Values: 6c0000000000000000000000000000000000d600
20:06:45.136000 Conn: 0000 Handle: 0003  Values: 6800000000000000000000000000000000006b00
20:06:45.427000  SCAN CMD
20:06:46.034000 Conn: 0001 Handle: 0001  Values: 6e0000000000000000000000000000000000d700
20:06:46.342000 Conn: 0001 Handle: 0003  Values: 6e00000000000000000000000000000000006c00
20:06:46.633000 Conn: 0000 Handle: 0001  Values: 690000000000000000000000000000000000d300
20:06:46.931000 Conn: 0000 Handle: 0001  Values: 6b0000000000000000000000000000000000d400
20:06:47.014000 Conn: 0001 Handle: 0001  Values: 700000000000000000000000000000000000d800
20:06:47.229000 Conn: 0000 Handle: 0003  Values: 6b00000000000000000000000000000000006c00
20:06:47.296000 Conn: 0001 Handle: 0002  Values: 7000000000000000000000000000000000002c00
20:06:47.532000 Conn: 0000 Handle: 0050  Values: 0100000000000000000000000000000000000030
20:06:47.832000 Conn: 0000 Handle: 0002  Values: 6c00000000000000000000000000000000002c00
20:06:48.133000 Conn: 0000 Handle: 0001  Values: 6d0000000000000000000000000000000000d500
20:06:48.173000 Conn: 0001 Handle: 0001  Values: 720000000000000000000000000000000000d900
20:06:48.439000 Conn: 0001 Handle: 0003  Values: 7200000000000000000000000000000000006d00
20:06:48.735000 Conn: 0000 20:06:48.753000Handle:   SCAN CMD0001
  Values: 6e0000000000000000000000000000000000d600
20:06:48.774000 Conn: 0001 Handle: 0001  Values: 730000000000000000000000000000000000da00
20:06:49.944000 Conn: 0000 Handle: 0001  Values: 700000000000000000000000000000000000d700
20:06:50.013000 Conn: 0001 Handle: 0001  Values: 750000000000000000000000000000000000db00
20:06:50.240000 Conn: 0000 Handle: 0003  Values: 7000000000000000000000000000000000006d00
20:06:50.285000 Conn: 0001 Handle: 0003  Values: 7500000000000000000000000000000000006e00
